station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-08-23 08:00:00+00:00,,1.0,0.0,12.571,4.275166666666666,,,,
tracadie,2023-08-23 09:00:00+00:00,,20.433333333333334,0.0,12.777999999999999,4.3196666666666665,,,,
tracadie,2023-08-23 10:00:00+00:00,,157.23333333333332,0.0,15.35,4.496833333333334,,,,
tracadie,2023-08-23 11:00:00+00:00,,322.3666666666667,0.0,16.703,4.514083333333333,,,,
tracadie,2023-08-23 12:00:00+00:00,,483.96666666666664,0.0,17.773333333333333,4.521083333333333,,,,
tracadie,2023-08-23 13:00:00+00:00,,624.3333333333334,0.0,17.524,4.523916666666667,,,,
tracadie,2023-08-23 14:00:00+00:00,,721.1333333333333,0.0,17.890333333333334,4.525833333333334,,,,
tracadie,2023-08-23 15:00:00+00:00,,781.7,0.0,18.122999999999998,4.528,,,,
tracadie,2023-08-23 16:00:00+00:00,,785.6,0.0,18.687666666666665,4.529833333333333,,,,
tracadie,2023-08-23 17:00:00+00:00,,749.5333333333333,0.0,19.363666666666667,4.5320833333333335,,,,
tracadie,2023-08-23 18:00:00+00:00,,659.5,0.0,19.03666666666667,4.533166666666666,,,,
tracadie,2023-08-23 19:00:00+00:00,,529.9333333333333,0.0,19.562333333333335,4.534,,,,
tracadie,2023-08-23 20:00:00+00:00,,374.3666666666667,0.0,19.851666666666667,4.533833333333333,,,,
tracadie,2023-08-23 21:00:00+00:00,,135.8,0.0,19.51966666666667,4.5320833333333335,,,,
tracadie,2023-08-23 22:00:00+00:00,,18.366666666666667,0.0,19.176666666666666,4.529,,,,
tracadie,2023-08-23 23:00:00+00:00,,1.1,0.4,18.209666666666667,4.484,,,,
tracadie,2023-08-24 00:00:00+00:00,,1.0,1.0,16.575,4.429166666666666,,,,
tracadie,2023-08-24 01:00:00+00:00,,1.0,0.0,15.511333333333333,4.352666666666667,,,,
tracadie,2023-08-24 02:00:00+00:00,,1.0,0.0,15.193666666666667,4.310083333333334,,,,
tracadie,2023-08-24 03:00:00+00:00,,1.0,0.0,14.703,4.308916666666667,,,,
tracadie,2023-08-24 04:00:00+00:00,,1.0,0.0,14.314,4.301583333333333,,,,
tracadie,2023-08-24 05:00:00+00:00,,1.0,0.0,14.392,4.292416666666667,,,,
tracadie,2023-08-24 06:00:00+00:00,,1.0,0.0,14.158999999999999,4.28325,,,,
tracadie,2023-08-24 07:00:00+00:00,,1.0,0.0,14.077333333333334,4.274416666666666,,,,
tracadie,2023-08-24 08:00:00+00:00,,1.0,0.0,13.617333333333333,4.269416666666666,,,,
tracadie,2023-08-24 09:00:00+00:00,,19.533333333333335,0.0,14.494,4.321083333333333,,,,
tracadie,2023-08-24 10:00:00+00:00,,150.13333333333333,0.0,16.628333333333334,4.497583333333334,,,,
tracadie,2023-08-24 11:00:00+00:00,,312.5,0.0,18.454,4.513416666666667,,,,
tracadie,2023-08-24 12:00:00+00:00,,479.4,0.0,18.776666666666664,4.520333333333333,,,,
tracadie,2023-08-24 13:00:00+00:00,,620.3666666666667,0.0,19.250333333333334,4.523833333333333,,,,
tracadie,2023-08-24 14:00:00+00:00,,715.8666666666667,0.0,19.499000000000002,4.52675,,,,
tracadie,2023-08-24 15:00:00+00:00,,778.6333333333333,0.0,18.953,4.527666666666666,,,,
tracadie,2023-08-24 16:00:00+00:00,,789.7333333333333,0.0,19.029333333333334,4.52925,,,,
tracadie,2023-08-24 17:00:00+00:00,,752.4333333333333,0.0,19.011333333333333,4.531083333333333,,,,
tracadie,2023-08-24 18:00:00+00:00,,664.4666666666667,0.0,18.666999999999998,4.53175,,,,
tracadie,2023-08-24 19:00:00+00:00,,538.7333333333333,0.0,18.778333333333332,4.53225,,,,
tracadie,2023-08-24 20:00:00+00:00,,383.6333333333333,0.0,18.779666666666667,4.533,,,,
tracadie,2023-08-24 21:00:00+00:00,,212.4,0.0,18.35033333333333,4.532333333333333,,,,
tracadie,2023-08-24 22:00:00+00:00,,56.266666666666666,0.0,18.008333333333333,4.531083333333333,,,,
tracadie,2023-08-24 23:00:00+00:00,,1.4,0.0,17.339666666666666,4.4952499999999995,,,,
tracadie,2023-08-25 00:00:00+00:00,,1.0,0.0,15.683333333333334,4.435416666666667,,,,
tracadie,2023-08-25 01:00:00+00:00,,1.0,0.0,14.982333333333335,4.336083333333334,,,,
tracadie,2023-08-25 02:00:00+00:00,,1.0,0.0,14.439666666666666,4.313833333333333,,,,
tracadie,2023-08-25 03:00:00+00:00,,1.0,0.0,14.288333333333332,4.307416666666667,,,,
tracadie,2023-08-25 04:00:00+00:00,,1.0,0.0,14.409333333333333,4.300666666666667,,,,
tracadie,2023-08-25 05:00:00+00:00,,1.0,0.0,14.268,4.29325,,,,
tracadie,2023-08-25 06:00:00+00:00,,1.0,0.0,14.381666666666666,4.2855,,,,
tracadie,2023-08-25 07:00:00+00:00,,1.0,0.0,14.519333333333332,4.2772499999999996,,,,
tracadie,2023-08-25 08:00:00+00:00,,1.0,0.0,14.593333333333334,4.27125,,,,
tracadie,2023-08-25 09:00:00+00:00,,13.566666666666666,0.0,14.407333333333334,4.301333333333333,,,,
tracadie,2023-08-25 10:00:00+00:00,,116.0,0.0,15.914,4.496166666666666,,,,
tracadie,2023-08-25 11:00:00+00:00,,218.0,0.0,17.103666666666665,4.513083333333333,,,,
tracadie,2023-08-25 12:00:00+00:00,,418.0,0.0,19.051666666666666,4.519916666666667,,,,
tracadie,2023-08-25 13:00:00+00:00,,479.06666666666666,0.0,20.705,4.524416666666666,,,,
tracadie,2023-08-25 14:00:00+00:00,,629.5,0.0,21.435333333333332,4.525916666666666,,,,
tracadie,2023-08-25 15:00:00+00:00,,633.8333333333334,0.0,22.699,4.528666666666666,,,,
tracadie,2023-08-25 16:00:00+00:00,,433.8,0.0,22.963,4.528833333333333,,,,
tracadie,2023-08-25 17:00:00+00:00,,575.0,0.0,23.926666666666666,4.530166666666666,,,,
tracadie,2023-08-25 18:00:00+00:00,,426.73333333333335,0.0,23.964,4.53175,,,,
tracadie,2023-08-25 19:00:00+00:00,,288.8,0.0,23.642999999999997,4.531166666666667,,,,
tracadie,2023-08-25 20:00:00+00:00,,109.36666666666666,0.0,22.719333333333335,4.5305,,,,
tracadie,2023-08-25 21:00:00+00:00,,61.86666666666667,0.0,21.16033333333333,4.530166666666666,,,,
tracadie,2023-08-25 22:00:00+00:00,,21.666666666666668,0.0,19.919666666666668,4.5295,,,,
tracadie,2023-08-25 23:00:00+00:00,,1.5333333333333334,0.0,19.272666666666666,4.490333333333333,,,,
tracadie,2023-08-26 00:00:00+00:00,,1.0,0.0,18.837333333333333,4.4270000000000005,,,,
tracadie,2023-08-26 01:00:00+00:00,,1.0,0.0,18.712333333333333,4.3509166666666665,,,,
tracadie,2023-08-26 02:00:00+00:00,,1.0,0.0,18.673,4.322,,,,
tracadie,2023-08-26 03:00:00+00:00,,1.0,0.0,18.43433333333333,4.316583333333333,,,,
tracadie,2023-08-26 04:00:00+00:00,,1.0,0.2,17.799666666666667,4.303916666666667,,,,
tracadie,2023-08-26 05:00:00+00:00,,1.0,0.2,17.821,4.300666666666667,,,,
tracadie,2023-08-26 06:00:00+00:00,,1.0,0.0,17.749666666666666,4.289916666666667,,,,
tracadie,2023-08-26 07:00:00+00:00,,1.0,0.0,18.06566666666667,4.277666666666667,,,,
tracadie,2023-08-26 08:00:00+00:00,,1.0,1.2000000000000002,18.273333333333333,4.2775,,,,
tracadie,2023-08-26 09:00:00+00:00,,2.2666666666666666,0.6000000000000001,18.039666666666665,4.27825,,,,
tracadie,2023-08-26 10:00:00+00:00,,8.633333333333333,0.4,18.134333333333334,4.33,,,,
tracadie,2023-08-26 11:00:00+00:00,,28.533333333333335,0.4,18.201999999999998,4.494333333333333,,,,
tracadie,2023-08-26 12:00:00+00:00,,38.86666666666667,2.6,18.075333333333333,4.510916666666667,,,,
tracadie,2023-08-26 13:00:00+00:00,,56.56666666666667,1.8,18.033,4.517166666666667,,,,
tracadie,2023-08-26 14:00:00+00:00,,62.03333333333333,1.4000000000000001,18.379,4.520833333333333,,,,
tracadie,2023-08-26 15:00:00+00:00,,109.0,2.0,18.392666666666667,4.523416666666667,,,,
tracadie,2023-08-26 16:00:00+00:00,,186.4,0.6000000000000001,19.110000000000003,4.525833333333334,,,,
tracadie,2023-08-26 17:00:00+00:00,,81.76666666666667,3.6,18.718666666666664,4.526416666666667,,,,
tracadie,2023-08-26 18:00:00+00:00,,141.76666666666668,1.2000000000000002,18.78966666666667,4.527416666666666,,,,
tracadie,2023-08-26 19:00:00+00:00,,130.0,1.4000000000000001,18.827333333333335,4.528833333333333,,,,
tracadie,2023-08-26 20:00:00+00:00,,80.9,1.4000000000000001,18.70133333333333,4.529166666666667,,,,
tracadie,2023-08-26 21:00:00+00:00,,24.6,0.0,19.072666666666667,4.528666666666666,,,,
tracadie,2023-08-26 22:00:00+00:00,,9.233333333333333,0.4,19.009,4.524,,,,
tracadie,2023-08-26 23:00:00+00:00,,1.0,1.2000000000000002,18.483,4.4638333333333335,,,,
tracadie,2023-08-27 00:00:00+00:00,,1.0,0.4,18.589,4.3726666666666665,,,,
tracadie,2023-08-27 01:00:00+00:00,,1.0,1.4000000000000001,18.587333333333333,4.330916666666667,,,,
tracadie,2023-08-27 02:00:00+00:00,,1.0,0.0,18.825333333333333,4.31175,,,,
tracadie,2023-08-27 03:00:00+00:00,,1.0,0.0,18.892,4.309083333333333,,,,
tracadie,2023-08-27 04:00:00+00:00,,1.0,0.0,18.812,4.2885,,,,
tracadie,2023-08-27 05:00:00+00:00,,1.0,0.0,18.653,4.282166666666666,,,,
tracadie,2023-08-27 06:00:00+00:00,,1.0,0.0,18.456000000000003,4.27825,,,,
tracadie,2023-08-27 07:00:00+00:00,,1.0,0.0,17.981333333333335,4.27675,,,,
tracadie,2023-08-27 08:00:00+00:00,,1.0,0.0,17.948,4.276416666666667,,,,
tracadie,2023-08-27 09:00:00+00:00,,1.4,0.0,17.823666666666668,4.280083333333333,,,,
tracadie,2023-08-27 10:00:00+00:00,,28.8,0.0,17.723666666666666,4.388,,,,
tracadie,2023-08-27 11:00:00+00:00,,70.93333333333334,0.0,17.736,4.49975,,,,
tracadie,2023-08-27 12:00:00+00:00,,136.73333333333332,0.0,17.893666666666668,4.51075,,,,
tracadie,2023-08-27 13:00:00+00:00,,198.66666666666666,0.0,18.13533333333333,4.5175,,,,
tracadie,2023-08-27 14:00:00+00:00,,378.46666666666664,0.0,18.291999999999998,4.52225,,,,
tracadie,2023-08-27 15:00:00+00:00,,454.96666666666664,0.0,18.609666666666666,4.525333333333333,,,,
tracadie,2023-08-27 16:00:00+00:00,,272.56666666666666,0.0,17.896,4.526083333333333,,,,
tracadie,2023-08-27 17:00:00+00:00,,381.5,0.0,18.586666666666666,4.526916666666666,,,,
tracadie,2023-08-27 18:00:00+00:00,,337.0,0.0,18.634666666666664,4.5289166666666665,,,,
tracadie,2023-08-27 19:00:00+00:00,,355.23333333333335,0.0,18.838666666666665,4.530666666666666,,,,
tracadie,2023-08-27 20:00:00+00:00,,177.0,0.0,18.316,4.53,,,,
tracadie,2023-08-27 21:00:00+00:00,,107.5,0.0,18.122666666666664,4.529333333333333,,,,
tracadie,2023-08-27 22:00:00+00:00,,12.266666666666667,0.0,17.78666666666667,4.51925,,,,
tracadie,2023-08-27 23:00:00+00:00,,1.0333333333333334,0.0,17.354333333333333,4.433666666666666,,,,
tracadie,2023-08-28 00:00:00+00:00,,1.0,0.0,17.232000000000003,4.351166666666667,,,,
tracadie,2023-08-28 01:00:00+00:00,,1.0,0.0,15.611333333333333,4.323,,,,
tracadie,2023-08-28 02:00:00+00:00,,1.0,0.0,15.000666666666666,4.312666666666667,,,,
tracadie,2023-08-28 03:00:00+00:00,,1.0,0.0,14.530666666666667,4.305416666666667,,,,
tracadie,2023-08-28 04:00:00+00:00,,1.0,0.0,14.461,4.297166666666667,,,,
tracadie,2023-08-28 05:00:00+00:00,,1.0,0.0,14.006,4.2885,,,,
tracadie,2023-08-28 06:00:00+00:00,,1.0,0.0,14.875,4.280333333333333,,,,
tracadie,2023-08-28 07:00:00+00:00,,1.0,0.0,15.762,4.262333333333333,,,,
tracadie,2023-08-28 08:00:00+00:00,,1.0,0.0,15.794,4.2740833333333335,,,,
tracadie,2023-08-28 09:00:00+00:00,,9.733333333333333,0.0,15.526333333333334,4.303583333333333,,,,
tracadie,2023-08-28 10:00:00+00:00,,81.86666666666666,0.0,17.425666666666665,4.4845,,,,
tracadie,2023-08-28 11:00:00+00:00,,298.53333333333336,0.0,18.17866666666667,4.503583333333333,,,,
tracadie,2023-08-28 12:00:00+00:00,,466.8333333333333,0.2,19.029,4.51375,,,,
tracadie,2023-08-28 13:00:00+00:00,,611.6666666666666,0.0,20.025666666666666,4.520583333333334,,,,
tracadie,2023-08-28 14:00:00+00:00,,716.8333333333334,0.0,21.254666666666665,4.524166666666667,,,,
tracadie,2023-08-28 15:00:00+00:00,,765.2,0.0,21.813666666666666,4.5264999999999995,,,,
tracadie,2023-08-28 16:00:00+00:00,,778.2666666666667,0.0,21.61,4.528083333333333,,,,
tracadie,2023-08-28 17:00:00+00:00,,739.6,0.0,21.230999999999998,4.529,,,,
tracadie,2023-08-28 18:00:00+00:00,,647.2333333333333,0.0,20.970666666666666,4.531083333333333,,,,
tracadie,2023-08-28 19:00:00+00:00,,516.7666666666667,0.0,20.83966666666667,4.531583333333333,,,,
tracadie,2023-08-28 20:00:00+00:00,,361.76666666666665,0.0,21.041666666666668,4.532666666666667,,,,
tracadie,2023-08-28 21:00:00+00:00,,194.26666666666668,0.0,21.854,4.533166666666666,,,,
tracadie,2023-08-28 22:00:00+00:00,,43.7,0.0,20.779666666666667,4.5304166666666665,,,,
tracadie,2023-08-28 23:00:00+00:00,,1.2333333333333334,0.0,18.232333333333333,4.48325,,,,
tracadie,2023-08-29 00:00:00+00:00,,1.0,0.0,17.142333333333333,4.417666666666666,,,,
tracadie,2023-08-29 01:00:00+00:00,,1.0,0.0,16.253333333333334,4.35325,,,,
tracadie,2023-08-29 02:00:00+00:00,,1.0,0.0,15.877666666666666,4.3505,,,,
tracadie,2023-08-29 03:00:00+00:00,,1.0,0.0,15.821,4.316416666666666,,,,
tracadie,2023-08-29 04:00:00+00:00,,1.0,0.0,15.75,4.3095,,,,
tracadie,2023-08-29 05:00:00+00:00,,1.0,0.0,15.567,4.305666666666666,,,,
tracadie,2023-08-29 06:00:00+00:00,,1.0,0.0,15.851333333333335,4.3015,,,,
tracadie,2023-08-29 07:00:00+00:00,,1.0,0.0,16.292666666666666,4.2965,,,,
tracadie,2023-08-29 08:00:00+00:00,,1.0,0.0,15.758666666666667,4.290583333333333,,,,
tracadie,2023-08-29 09:00:00+00:00,,11.9,0.0,15.825,4.304083333333334,,,,
tracadie,2023-08-29 10:00:00+00:00,,80.76666666666667,0.0,17.168,4.4935833333333335,,,,
tracadie,2023-08-29 11:00:00+00:00,,161.26666666666668,0.0,18.280666666666665,4.515083333333333,,,,
tracadie,2023-08-29 12:00:00+00:00,,363.8333333333333,0.0,20.996,4.522083333333334,,,,
tracadie,2023-08-29 13:00:00+00:00,,433.7,0.0,20.933,4.526083333333333,,,,
tracadie,2023-08-29 14:00:00+00:00,,643.6,0.0,21.648666666666667,4.52775,,,,
tracadie,2023-08-29 15:00:00+00:00,,702.4666666666667,0.0,22.78966666666667,4.530166666666666,,,,
tracadie,2023-08-29 16:00:00+00:00,,710.1666666666666,0.0,22.545,4.530916666666666,,,,
tracadie,2023-08-29 17:00:00+00:00,,619.8666666666667,0.0,23.804666666666666,4.532333333333333,,,,
tracadie,2023-08-29 18:00:00+00:00,,359.1,0.0,23.401,4.532166666666667,,,,
tracadie,2023-08-29 19:00:00+00:00,,491.06666666666666,0.0,23.733333333333334,4.533833333333333,,,,
tracadie,2023-08-29 20:00:00+00:00,,345.1,0.0,23.710333333333335,4.534666666666666,,,,
tracadie,2023-08-29 21:00:00+00:00,,181.43333333333334,0.0,23.132333333333335,4.53325,,,,
tracadie,2023-08-29 22:00:00+00:00,,37.5,0.0,21.832666666666668,4.5315,,,,
tracadie,2023-08-29 23:00:00+00:00,,1.1,0.0,19.968,4.483083333333333,,,,
tracadie,2023-08-30 00:00:00+00:00,,1.0,0.0,19.054333333333332,4.426666666666667,,,,
tracadie,2023-08-30 01:00:00+00:00,,1.0,0.0,18.390666666666668,4.350666666666666,,,,
tracadie,2023-08-30 02:00:00+00:00,,1.0,0.0,18.059666666666665,4.320583333333333,,,,
tracadie,2023-08-30 03:00:00+00:00,,1.0,0.0,18.008,4.314583333333333,,,,
tracadie,2023-08-30 04:00:00+00:00,,1.0,0.0,18.041,4.310833333333333,,,,
tracadie,2023-08-30 05:00:00+00:00,,1.0,0.0,18.143666666666665,4.304166666666666,,,,
tracadie,2023-08-30 06:00:00+00:00,,1.0,0.0,18.158666666666665,4.289583333333334,,,,
tracadie,2023-08-30 07:00:00+00:00,,1.0,0.0,18.369333333333334,4.288916666666666,,,,
tracadie,2023-08-30 08:00:00+00:00,,1.0,0.0,18.534333333333333,4.288666666666667,,,,
tracadie,2023-08-30 09:00:00+00:00,,6.866666666666666,0.0,18.82766666666667,4.29625,,,,
tracadie,2023-08-30 10:00:00+00:00,,30.166666666666668,0.0,19.244333333333334,4.4799999999999995,,,,
tracadie,2023-08-30 11:00:00+00:00,,18.866666666666667,0.6000000000000001,19.444333333333336,4.5097499999999995,,,,
tracadie,2023-08-30 12:00:00+00:00,,22.5,3.0,19.560333333333332,4.5168333333333335,,,,
tracadie,2023-08-30 13:00:00+00:00,,24.6,3.0,19.671333333333333,4.521,,,,
tracadie,2023-08-30 14:00:00+00:00,,59.166666666666664,1.8,19.709666666666667,4.523916666666667,,,,
tracadie,2023-08-30 15:00:00+00:00,,178.53333333333333,0.0,20.288333333333334,4.52625,,,,
tracadie,2023-08-30 16:00:00+00:00,,486.53333333333336,0.0,22.442,4.529083333333333,,,,
tracadie,2023-08-30 17:00:00+00:00,,299.9,0.0,24.002333333333333,4.531,,,,
tracadie,2023-08-30 18:00:00+00:00,,317.5,0.0,24.084999999999997,4.53175,,,,
tracadie,2023-08-30 19:00:00+00:00,,101.36666666666666,0.0,20.514333333333333,4.529416666666666,,,,
tracadie,2023-08-30 20:00:00+00:00,,32.86666666666667,0.0,21.451,4.52825,,,,
tracadie,2023-08-30 21:00:00+00:00,,17.4,0.4,21.80366666666667,4.530166666666666,,,,
tracadie,2023-08-30 22:00:00+00:00,,7.933333333333334,4.6,21.187333333333335,4.514166666666667,,,,
tracadie,2023-08-30 23:00:00+00:00,,1.0,0.6000000000000001,21.05666666666667,4.405333333333334,,,,
tracadie,2023-08-31 00:00:00+00:00,,1.0,0.2,20.948666666666668,4.341333333333333,,,,
tracadie,2023-08-31 01:00:00+00:00,,1.0,0.0,20.547666666666665,4.325583333333333,,,,
tracadie,2023-08-31 02:00:00+00:00,,1.0,0.0,20.266000000000002,4.319166666666667,,,,
tracadie,2023-08-31 03:00:00+00:00,,1.0,0.0,19.982666666666667,4.313083333333333,,,,
tracadie,2023-08-31 04:00:00+00:00,,1.0,0.0,18.955666666666666,4.29925,,,,
tracadie,2023-08-31 05:00:00+00:00,,1.0,0.0,18.148000000000003,4.280166666666667,,,,
tracadie,2023-08-31 06:00:00+00:00,,1.0,0.0,17.185333333333332,4.276916666666667,,,,
tracadie,2023-08-31 07:00:00+00:00,,1.0,0.0,16.802333333333333,4.275666666666667,,,,
tracadie,2023-08-31 08:00:00+00:00,,1.0,0.0,17.087333333333333,4.277,,,,
tracadie,2023-08-31 09:00:00+00:00,,3.1666666666666665,0.0,16.789,4.279833333333333,,,,
tracadie,2023-08-31 10:00:00+00:00,,26.166666666666668,0.0,17.06533333333333,4.4359166666666665,,,,
tracadie,2023-08-31 11:00:00+00:00,,61.0,0.0,16.770333333333333,4.496166666666666,,,,
tracadie,2023-08-31 12:00:00+00:00,,123.46666666666667,0.0,16.749666666666666,4.5073333333333325,,,,
tracadie,2023-08-31 13:00:00+00:00,,163.2,0.2,16.015333333333334,4.514833333333334,,,,
tracadie,2023-08-31 14:00:00+00:00,,167.2,0.4,15.566666666666666,4.519416666666667,,,,
tracadie,2023-08-31 15:00:00+00:00,,152.43333333333334,0.8,15.067333333333332,4.522166666666666,,,,
tracadie,2023-08-31 16:00:00+00:00,,261.3,0.2,14.708333333333334,4.524333333333334,,,,
tracadie,2023-08-31 17:00:00+00:00,,232.76666666666668,0.2,14.601666666666667,4.5255,,,,
tracadie,2023-08-31 18:00:00+00:00,,160.56666666666666,0.0,14.422333333333334,4.525916666666666,,,,
tracadie,2023-08-31 19:00:00+00:00,,148.76666666666668,0.0,14.830666666666668,4.527,,,,
tracadie,2023-08-31 20:00:00+00:00,,95.8,0.0,14.65,4.528,,,,
tracadie,2023-08-31 21:00:00+00:00,,69.16666666666667,0.0,14.668000000000001,4.528333333333333,,,,
tracadie,2023-08-31 22:00:00+00:00,,26.033333333333335,0.0,14.67,4.527833333333333,,,,
tracadie,2023-08-31 23:00:00+00:00,,1.0666666666666667,0.0,14.549000000000001,4.4735000000000005,,,,
tracadie,2023-09-01 00:00:00+00:00,,1.0,0.0,14.553333333333335,4.375333333333333,,,,
tracadie,2023-09-01 01:00:00+00:00,,1.0,0.0,14.554,4.33,,,,
tracadie,2023-09-01 02:00:00+00:00,,1.0,0.0,14.502333333333333,4.3155,,,,
