station,timestamp_utc,air_temperature_c,rain_mm,solar_radiation_w_m2,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,relative_humidity_pct,dew_point_c
greenwich,2023-08-01 16:00:00+00:00,,0.0,869.5,4.315166666666666,314,8.416666666666666,16.083333333333332,56.85925,13.255583333333334
greenwich,2023-08-01 17:00:00+00:00,,0.0,820.8333333333334,4.317333333333333,303,8.0,16.333333333333332,57.25300000000001,14.027416666666667
greenwich,2023-08-01 18:00:00+00:00,,0.0,723.9166666666666,4.316166666666667,337,7.666666666666667,15.416666666666666,53.301500000000004,13.269583333333335
greenwich,2023-08-01 19:00:00+00:00,,0.0,600.8333333333334,4.3135,300,7.166666666666667,14.666666666666666,54.454,13.632833333333332
greenwich,2023-08-01 20:00:00+00:00,,0.0,366.4166666666667,4.312166666666667,351,5.75,11.166666666666666,54.53033333333334,13.204
greenwich,2023-08-01 21:00:00+00:00,,0.0,174.75,4.31325,320,3.1666666666666665,7.083333333333333,55.678,12.686
greenwich,2023-08-01 22:00:00+00:00,,0.0,110.25,4.306583333333333,1,0.8333333333333334,3.1666666666666665,54.96291666666667,12.746166666666667
greenwich,2023-08-01 23:00:00+00:00,,0.0,10.583333333333334,4.297,327,0.25,0.75,71.7725,12.751583333333334
greenwich,2023-08-02 00:00:00+00:00,,0.0,1.0,4.281583333333333,140,1.1666666666666667,4.5,79.73833333333333,13.928083333333333
greenwich,2023-08-02 01:00:00+00:00,,0.0,1.0,4.27325,198,2.6666666666666665,5.916666666666667,84.89083333333333,14.187583333333334
greenwich,2023-08-02 02:00:00+00:00,,0.0,1.0,4.267666666666667,216,3.6666666666666665,6.083333333333333,84.204,14.000083333333334
greenwich,2023-08-02 03:00:00+00:00,,0.0,1.0,4.2629166666666665,190,4.0,7.083333333333333,85.9215,13.35725
greenwich,2023-08-02 04:00:00+00:00,,0.0,1.0,4.2589999999999995,261,2.5833333333333335,6.333333333333333,89.48816666666666,13.235666666666667
greenwich,2023-08-02 05:00:00+00:00,,0.0,1.0,4.256583333333333,268,1.5833333333333333,4.5,91.50408333333333,13.274833333333333
greenwich,2023-08-02 06:00:00+00:00,,0.0,1.0,4.253916666666666,261,1.0,2.6666666666666665,96.18983333333334,12.884083333333335
greenwich,2023-08-02 07:00:00+00:00,,0.0,1.0,4.250666666666667,229,3.0,5.583333333333333,96.01291666666667,12.907583333333333
greenwich,2023-08-02 08:00:00+00:00,,0.0,1.6666666666666667,4.2495,227,5.583333333333333,8.833333333333334,92.60791666666667,12.38425
greenwich,2023-08-02 09:00:00+00:00,,0.0,64.58333333333333,4.2895,227,4.0,6.416666666666667,90.51991666666667,12.521833333333333
greenwich,2023-08-02 10:00:00+00:00,,0.0,232.66666666666666,4.304666666666667,246,6.083333333333333,10.583333333333334,84.81808333333333,14.22875
greenwich,2023-08-02 11:00:00+00:00,,0.0,392.25,4.312833333333333,248,6.083333333333333,13.833333333333334,78.48983333333334,16.031166666666667
greenwich,2023-08-02 12:00:00+00:00,,0.0,560.75,4.313083333333333,296,7.75,15.833333333333334,67.8845,15.026166666666667
greenwich,2023-08-02 13:00:00+00:00,,0.0,700.25,4.31425,278,8.166666666666666,18.416666666666668,64.83783333333334,14.696333333333333
greenwich,2023-08-02 14:00:00+00:00,,0.0,799.0833333333334,4.31475,305,8.583333333333334,17.75,59.48741666666667,13.475166666666667
greenwich,2023-08-02 15:00:00+00:00,,0.0,855.25,4.316,292,9.0,18.666666666666668,52.506166666666665,11.874083333333333
greenwich,2023-08-02 16:00:00+00:00,,0.0,861.1666666666666,4.317,295,9.0,17.916666666666668,52.60158333333334,12.179083333333333
greenwich,2023-08-02 17:00:00+00:00,,0.0,815.3333333333334,4.31675,306,9.5,18.5,52.20325,12.466833333333334
greenwich,2023-08-02 18:00:00+00:00,,0.0,726.5833333333334,4.316166666666667,310,9.666666666666666,19.25,52.191833333333335,12.71775
greenwich,2023-08-02 19:00:00+00:00,,0.0,605.0,4.314,320,7.583333333333333,15.583333333333334,51.339416666666665,12.689916666666667
greenwich,2023-08-02 20:00:00+00:00,,0.0,452.0833333333333,4.3133333333333335,324,6.666666666666667,13.333333333333334,51.56608333333333,12.731
greenwich,2023-08-02 21:00:00+00:00,,0.0,247.08333333333334,4.3094166666666665,341,4.0,9.0,51.59116666666667,12.76525
greenwich,2023-08-02 22:00:00+00:00,,0.0,126.66666666666667,4.304333333333333,4,1.0833333333333333,3.0833333333333335,53.33141666666666,13.139833333333334
greenwich,2023-08-02 23:00:00+00:00,,0.0,13.25,4.297583333333333,334,0.0,0.16666666666666666,71.19516666666667,12.648416666666668
greenwich,2023-08-03 00:00:00+00:00,,0.0,1.0,4.281416666666667,334,0.75,2.25,82.87491666666666,13.21775
greenwich,2023-08-03 01:00:00+00:00,,0.0,1.0,4.2724166666666665,192,0.5833333333333334,3.0833333333333335,85.216,13.435250000000002
greenwich,2023-08-03 02:00:00+00:00,,0.0,1.0,4.265833333333333,225,1.1666666666666667,3.4166666666666665,86.4895,13.194083333333333
greenwich,2023-08-03 03:00:00+00:00,,0.0,1.0,4.26225,197,2.1666666666666665,5.75,88.14933333333333,12.755749999999999
greenwich,2023-08-03 04:00:00+00:00,,0.0,1.0,4.2575,209,4.416666666666667,8.25,91.02875,13.3705
greenwich,2023-08-03 05:00:00+00:00,,0.0,1.0,4.2547500000000005,201,4.166666666666667,7.75,93.02716666666667,13.85
greenwich,2023-08-03 06:00:00+00:00,,0.0,1.0,4.253166666666666,226,7.5,12.333333333333334,92.3095,14.330083333333334
greenwich,2023-08-03 07:00:00+00:00,,0.0,1.0,4.251416666666667,236,8.333333333333334,12.916666666666666,92.28991666666667,14.177833333333334
greenwich,2023-08-03 08:00:00+00:00,,0.0,1.5,4.250916666666667,234,7.166666666666667,11.25,92.52433333333333,13.922666666666666
greenwich,2023-08-03 09:00:00+00:00,,0.0,59.0,4.28625,237,5.416666666666667,9.083333333333334,91.35875,13.918416666666667
greenwich,2023-08-03 10:00:00+00:00,,0.0,226.91666666666666,4.3060833333333335,241,6.916666666666667,10.833333333333334,84.25608333333334,14.46425
greenwich,2023-08-03 11:00:00+00:00,,0.0,400.8333333333333,4.312416666666667,239,6.166666666666667,9.25,77.41383333333333,15.293416666666667
greenwich,2023-08-03 12:00:00+00:00,,0.0,558.8333333333334,4.313,227,6.166666666666667,9.083333333333334,68.55991666666667,15.398916666666667
greenwich,2023-08-03 13:00:00+00:00,,0.0,688.4166666666666,4.31425,247,5.833333333333333,9.25,59.29816666666667,14.968666666666666
greenwich,2023-08-03 14:00:00+00:00,,0.0,738.5,4.315416666666667,241,6.333333333333333,11.75,52.611333333333334,14.168083333333334
greenwich,2023-08-03 15:00:00+00:00,,0.0,822.1,4.315666666666666,309,8.916666666666666,15.25,49.5035,12.938666666666668
greenwich,2023-08-03 16:00:00+00:00,,0.0,726.3333333333334,4.3165000000000004,243,10.083333333333334,17.0,48.02583333333333,13.230166666666667
greenwich,2023-08-03 17:00:00+00:00,,0.0,825.9166666666666,4.317166666666666,216,10.083333333333334,16.75,40.48683333333333,11.375083333333334
greenwich,2023-08-03 18:00:00+00:00,,0.0,725.3333333333334,4.316583333333333,226,10.0,16.083333333333332,39.313583333333334,11.131833333333333
greenwich,2023-08-03 19:00:00+00:00,,0.0,584.8333333333334,4.31325,222,8.583333333333334,14.666666666666666,40.245666666666665,11.666083333333333
greenwich,2023-08-03 20:00:00+00:00,,0.0,416.0,4.317,213,9.416666666666666,15.666666666666666,39.034416666666665,10.739333333333333
greenwich,2023-08-03 21:00:00+00:00,,0.0,278.75,4.308166666666667,237,9.0,14.416666666666666,42.008583333333334,11.254333333333333
greenwich,2023-08-03 22:00:00+00:00,,0.0,108.58333333333333,4.30375,232,5.75,9.916666666666666,46.61083333333334,11.573
greenwich,2023-08-03 23:00:00+00:00,,0.0,8.083333333333334,4.294833333333333,168,3.25,6.666666666666667,65.59866666666666,13.584083333333334
greenwich,2023-08-04 00:00:00+00:00,,0.0,1.0,4.28125,190,3.4166666666666665,7.666666666666667,73.97250000000001,14.239333333333333
greenwich,2023-08-04 01:00:00+00:00,,0.0,1.0,4.273666666666666,212,8.583333333333334,14.166666666666666,70.53775,13.157333333333334
greenwich,2023-08-04 02:00:00+00:00,,0.0,1.0,4.268833333333333,198,6.833333333333333,12.666666666666666,74.6585,12.550416666666665
greenwich,2023-08-04 03:00:00+00:00,,0.0,1.0,4.265083333333333,219,5.5,10.25,78.11516666666667,12.111916666666666
greenwich,2023-08-04 04:00:00+00:00,,0.0,1.0,4.261583333333333,226,6.166666666666667,11.083333333333334,83.64183333333334,12.161333333333333
greenwich,2023-08-04 05:00:00+00:00,,0.0,1.0,4.257583333333334,192,6.166666666666667,11.916666666666666,89.36649999999999,12.666166666666667
greenwich,2023-08-04 06:00:00+00:00,,0.0,1.0,4.2549166666666665,199,6.833333333333333,13.083333333333334,92.75708333333334,13.277666666666667
greenwich,2023-08-04 07:00:00+00:00,,0.0,1.0,4.252583333333333,204,6.416666666666667,12.666666666666666,94.87858333333332,13.366416666666666
greenwich,2023-08-04 08:00:00+00:00,,0.0,1.5,4.251416666666667,197,5.0,9.666666666666666,95.34241666666667,12.930416666666666
greenwich,2023-08-04 09:00:00+00:00,,0.0,56.25,4.290916666666667,187,5.0,8.25,91.99541666666666,13.030583333333333
greenwich,2023-08-04 10:00:00+00:00,,0.0,190.0,4.30675,187,5.333333333333333,9.833333333333334,83.82966666666667,13.734499999999999
greenwich,2023-08-04 11:00:00+00:00,,0.0,325.1666666666667,4.312166666666667,194,6.5,12.75,79.958,15.6195
greenwich,2023-08-04 12:00:00+00:00,,0.0,399.9166666666667,4.312916666666666,190,7.916666666666667,14.916666666666666,75.78491666666667,16.059833333333334
greenwich,2023-08-04 13:00:00+00:00,,0.0,554.5,4.313416666666667,191,10.416666666666666,18.666666666666668,66.85241666666667,15.467916666666667
greenwich,2023-08-04 14:00:00+00:00,,0.0,694.9166666666666,4.315083333333333,199,11.0,20.75,60.514833333333335,14.729333333333335
greenwich,2023-08-04 15:00:00+00:00,,0.0,792.8333333333334,4.316416666666666,190,12.666666666666666,24.666666666666668,53.21383333333333,13.197833333333334
greenwich,2023-08-04 16:00:00+00:00,,0.0,538.9166666666666,4.316666666666666,187,12.333333333333334,22.583333333333332,53.65633333333333,13.810250000000002
greenwich,2023-08-04 17:00:00+00:00,,0.0,707.25,4.316083333333333,187,11.833333333333334,21.583333333333332,51.19833333333333,14.205833333333333
greenwich,2023-08-04 18:00:00+00:00,,0.0,628.5833333333334,4.317,174,13.0,23.583333333333332,47.8225,13.54775
greenwich,2023-08-04 19:00:00+00:00,,0.0,581.6666666666666,4.313083333333333,215,12.5,23.25,45.770916666666665,12.970083333333333
greenwich,2023-08-04 20:00:00+00:00,,0.0,431.3333333333333,4.3175,211,11.25,22.0,44.2785,12.644083333333333
greenwich,2023-08-04 21:00:00+00:00,,0.0,246.58333333333334,4.3115,183,10.416666666666666,18.75,48.60075,13.062833333333332
greenwich,2023-08-04 22:00:00+00:00,,0.0,82.41666666666667,4.302583333333334,204,7.25,13.333333333333334,53.20608333333333,12.67425
greenwich,2023-08-04 23:00:00+00:00,,0.0,7.0,4.29475,192,4.0,7.5,65.36175,13.061833333333333
greenwich,2023-08-05 00:00:00+00:00,,0.0,1.0,4.2805,177,5.5,9.583333333333334,78.51408333333333,15.16025
greenwich,2023-08-05 01:00:00+00:00,,0.0,1.0,4.273583333333334,167,6.666666666666667,12.666666666666666,86.78083333333332,16.351166666666668
greenwich,2023-08-05 02:00:00+00:00,,0.0,1.0,4.268083333333333,188,6.5,11.75,90.79258333333333,16.635833333333334
greenwich,2023-08-05 03:00:00+00:00,,0.0,1.0,4.265083333333333,190,6.5,12.0,94.68191666666667,16.64825
greenwich,2023-08-05 04:00:00+00:00,,0.0,1.0,4.260666666666666,183,6.083333333333333,10.833333333333334,96.29041666666666,16.424666666666667
greenwich,2023-08-05 05:00:00+00:00,,0.0,1.0,4.258166666666667,181,4.833333333333333,8.75,97.37508333333334,16.59208333333333
greenwich,2023-08-05 06:00:00+00:00,,0.0,1.0,4.256,170,4.333333333333333,7.25,98.48783333333334,16.846333333333334
greenwich,2023-08-05 07:00:00+00:00,,0.0,1.0,4.25375,166,4.75,9.25,98.54591666666666,17.488
greenwich,2023-08-05 08:00:00+00:00,,0.0,1.0,4.25325,171,4.5,9.333333333333334,97.82641666666666,18.15575
greenwich,2023-08-05 09:00:00+00:00,,1.2000000000000002,12.833333333333334,4.278083333333334,156,7.75,13.833333333333334,97.2495,18.530333333333335
greenwich,2023-08-05 10:00:00+00:00,,3.6,20.25,4.290333333333334,171,6.416666666666667,13.5,98.577,18.515333333333334
greenwich,2023-08-05 11:00:00+00:00,,1.4000000000000001,29.166666666666668,4.299666666666667,156,9.916666666666666,20.5,98.36408333333333,18.641583333333333
greenwich,2023-08-05 12:00:00+00:00,,2.8000000000000003,32.5,4.29975,160,13.5,24.75,98.03933333333333,18.443916666666667
greenwich,2023-08-05 13:00:00+00:00,,0.0,144.58333333333334,4.3115,157,16.083333333333332,28.416666666666668,92.43916666666667,17.769416666666668
greenwich,2023-08-05 14:00:00+00:00,,0.0,229.5,4.311416666666667,170,12.0,23.5,88.59866666666666,17.8935
greenwich,2023-08-05 15:00:00+00:00,,0.0,171.25,4.310083333333334,161,13.583333333333334,25.916666666666668,89.01866666666666,18.2495
greenwich,2023-08-05 16:00:00+00:00,,0.2,121.58333333333333,4.3084999999999996,163,16.0,28.833333333333332,90.50150000000001,18.419166666666666
greenwich,2023-08-05 17:00:00+00:00,,0.6000000000000001,76.91666666666667,4.3084999999999996,173,13.5,24.416666666666668,92.93241666666667,18.297583333333332
greenwich,2023-08-05 18:00:00+00:00,,2.8000000000000003,59.916666666666664,4.305083333333333,168,12.25,23.0,94.60608333333333,17.830416666666668
greenwich,2023-08-05 19:00:00+00:00,,0.8,76.08333333333333,4.308166666666667,166,12.666666666666666,23.833333333333332,93.10791666666667,17.561
greenwich,2023-08-05 20:00:00+00:00,,0.0,63.916666666666664,4.307416666666667,170,12.583333333333334,23.25,91.60333333333334,18.037333333333333
greenwich,2023-08-05 21:00:00+00:00,,2.8000000000000003,15.166666666666666,4.2965,180,12.083333333333334,23.083333333333332,94.16066666666666,17.836666666666666
greenwich,2023-08-05 22:00:00+00:00,,0.8,8.666666666666666,4.295,167,7.166666666666667,14.166666666666666,96.89891666666666,16.233083333333333
greenwich,2023-08-05 23:00:00+00:00,,0.0,5.916666666666667,4.289166666666667,178,6.166666666666667,11.666666666666666,98.31416666666667,16.88625
greenwich,2023-08-06 00:00:00+00:00,,0.0,1.0,4.272083333333334,206,7.166666666666667,13.166666666666666,97.31,16.506416666666667
greenwich,2023-08-06 01:00:00+00:00,,0.0,1.0,4.266416666666667,174,4.166666666666667,8.0,98.04866666666668,16.188166666666667
greenwich,2023-08-06 02:00:00+00:00,,0.0,1.0,4.261166666666667,187,5.083333333333333,9.666666666666666,99.28791666666666,16.251583333333333
greenwich,2023-08-06 03:00:00+00:00,,0.0,1.0,4.258249999999999,154,3.6666666666666665,7.916666666666667,99.8815,16.08908333333333
greenwich,2023-08-06 04:00:00+00:00,,0.0,1.0,4.2555000000000005,126,5.0,9.916666666666666,100.0,15.964416666666667
greenwich,2023-08-06 05:00:00+00:00,,0.0,1.0,4.253666666666667,190,4.666666666666667,8.833333333333334,100.0,15.866249999999999
greenwich,2023-08-06 06:00:00+00:00,,0.0,1.0,4.251083333333333,229,5.416666666666667,9.833333333333334,99.93408333333333,16.122666666666667
greenwich,2023-08-06 07:00:00+00:00,,0.0,1.0,4.250166666666667,178,3.5,6.0,100.0,15.354333333333335
greenwich,2023-08-06 08:00:00+00:00,,0.0,1.0833333333333333,4.248833333333333,199,5.0,8.666666666666666,100.0,15.465083333333332
greenwich,2023-08-06 09:00:00+00:00,,0.0,42.916666666666664,4.279333333333333,215,5.083333333333333,8.416666666666666,99.40275000000001,15.798083333333333
greenwich,2023-08-06 10:00:00+00:00,,0.0,198.58333333333334,4.306333333333334,218,7.0,11.5,95.062,16.551916666666667
greenwich,2023-08-06 11:00:00+00:00,,0.0,291.0,4.312583333333333,234,9.666666666666666,14.416666666666666,92.839,17.135749999999998
greenwich,2023-08-06 12:00:00+00:00,,0.0,314.0833333333333,4.313083333333333,237,8.333333333333334,13.0,89.74383333333333,17.507166666666667
greenwich,2023-08-06 13:00:00+00:00,,0.0,620.6666666666666,4.3140833333333335,243,7.5,12.0,81.795,17.706166666666665
greenwich,2023-08-06 14:00:00+00:00,,0.0,680.8333333333334,4.315166666666666,241,6.916666666666667,12.25,79.89358333333332,18.148833333333332
greenwich,2023-08-06 15:00:00+00:00,,0.0,621.5833333333334,4.3165000000000004,270,6.916666666666667,13.0,79.51033333333334,18.06125
greenwich,2023-08-06 16:00:00+00:00,,0.0,279.75,4.316083333333333,299,7.0,14.25,83.97416666666666,17.46375
greenwich,2023-08-06 17:00:00+00:00,,0.0,558.7272727272727,4.317,302,8.333333333333334,17.083333333333332,77.37516666666666,17.4225
greenwich,2023-08-06 18:00:00+00:00,,0.0,584.6666666666666,4.316333333333334,316,7.25,14.75,77.70208333333333,18.056
greenwich,2023-08-06 19:00:00+00:00,,0.0,578.75,4.316,324,6.833333333333333,13.5,75.85566666666666,17.915833333333335
greenwich,2023-08-06 20:00:00+00:00,,0.0,414.25,4.317,355,5.75,11.666666666666666,74.128,17.61616666666667
greenwich,2023-08-06 21:00:00+00:00,,0.0,132.66666666666666,4.30575,0,3.8333333333333335,8.0,83.70416666666667,17.482583333333334
greenwich,2023-08-06 22:00:00+00:00,,0.0,79.66666666666667,4.303999999999999,22,2.6666666666666665,6.083333333333333,84.34291666666667,17.322916666666668
greenwich,2023-08-06 23:00:00+00:00,,0.0,7.916666666666667,4.2949166666666665,13,0.5833333333333334,2.9166666666666665,91.05083333333333,16.834999999999997
greenwich,2023-08-07 00:00:00+00:00,,0.0,1.0,4.27925,358,0.6666666666666666,2.6666666666666665,92.55333333333333,16.451666666666664
greenwich,2023-08-07 01:00:00+00:00,,0.0,1.0,4.2715000000000005,0,0.4166666666666667,2.6666666666666665,95.4405,16.091833333333334
greenwich,2023-08-07 02:00:00+00:00,,0.0,1.0,4.265916666666667,331,2.4166666666666665,6.833333333333333,91.43299999999999,16.148500000000002
greenwich,2023-08-07 03:00:00+00:00,,0.0,1.0,4.262333333333333,343,3.0833333333333335,7.666666666666667,90.92033333333335,16.160166666666665
greenwich,2023-08-07 04:00:00+00:00,,0.0,1.0,4.259666666666667,352,4.583333333333333,10.583333333333334,89.468,16.125833333333333
greenwich,2023-08-07 05:00:00+00:00,,0.0,1.0,4.256833333333334,4,4.333333333333333,10.083333333333334,88.64524999999999,15.762916666666667
greenwich,2023-08-07 06:00:00+00:00,,0.0,1.0,4.254416666666667,337,5.75,13.5,87.28816666666667,15.709249999999999
greenwich,2023-08-07 07:00:00+00:00,,0.0,1.0,4.2535,355,5.583333333333333,13.166666666666666,86.21566666666666,15.407916666666667
greenwich,2023-08-07 08:00:00+00:00,,0.0,1.0,4.252,358,6.75,15.083333333333334,86.30541666666666,15.559416666666666
greenwich,2023-08-07 09:00:00+00:00,,0.0,12.166666666666666,4.270416666666667,345,7.0,15.75,84.90725,15.6285
greenwich,2023-08-07 10:00:00+00:00,,0.0,126.41666666666667,4.305666666666666,324,7.916666666666667,17.833333333333332,83.54875,16.027833333333334
greenwich,2023-08-07 11:00:00+00:00,,0.0,300.3333333333333,4.31175,352,7.916666666666667,18.666666666666668,79.57933333333334,15.567416666666666
greenwich,2023-08-07 12:00:00+00:00,,0.0,334.9166666666667,4.3145,15,7.666666666666667,17.5,76.55958333333334,14.84875
greenwich,2023-08-07 13:00:00+00:00,,0.0,524.6666666666666,4.315333333333333,347,10.25,22.666666666666668,73.08758333333334,15.14025
greenwich,2023-08-07 14:00:00+00:00,,0.0,606.25,4.315,4,10.166666666666666,23.583333333333332,73.90025,15.20875
greenwich,2023-08-07 15:00:00+00:00,,0.0,898.4,4.317,7,10.25,21.916666666666668,74.53991666666667,15.653833333333333
greenwich,2023-08-07 16:00:00+00:00,,0.0,701.3333333333334,4.317333333333333,22,11.0,21.75,75.37775,15.667916666666668
greenwich,2023-08-07 17:00:00+00:00,,0.0,572.1666666666666,4.317833333333334,3,10.666666666666666,21.75,74.6605,15.706916666666666
greenwich,2023-08-07 18:00:00+00:00,,0.0,644.25,4.317333333333333,20,9.5,18.75,72.97325,15.6825
greenwich,2023-08-07 19:00:00+00:00,,0.0,319.6666666666667,4.31775,347,8.833333333333334,18.416666666666668,79.57958333333333,15.841583333333332
greenwich,2023-08-07 20:00:00+00:00,,0.0,189.91666666666666,4.31675,341,7.166666666666667,16.5,89.36866666666667,15.971916666666667
greenwich,2023-08-07 21:00:00+00:00,,0.0,136.58333333333334,4.31275,336,6.75,15.25,89.305,16.183083333333332
greenwich,2023-08-07 22:00:00+00:00,,0.0,43.25,4.306916666666667,7,8.0,18.583333333333332,90.19824999999999,15.958833333333333
greenwich,2023-08-07 23:00:00+00:00,,0.0,4.166666666666667,4.290583333333333,28,9.333333333333334,18.083333333333332,91.61833333333334,16.048916666666667
greenwich,2023-08-08 00:00:00+00:00,,0.0,1.0,4.276666666666666,45,7.75,14.333333333333334,92.40491666666667,15.973583333333332
greenwich,2023-08-08 01:00:00+00:00,,0.0,1.0,4.269916666666666,42,8.166666666666666,16.25,88.75941666666667,15.658999999999999
greenwich,2023-08-08 02:00:00+00:00,,0.0,1.0,4.2665,45,7.916666666666667,15.416666666666666,88.7695,15.71975
greenwich,2023-08-08 03:00:00+00:00,,0.0,1.0,4.262416666666667,48,6.25,12.333333333333334,87.67750000000001,15.534333333333334
greenwich,2023-08-08 04:00:00+00:00,,0.0,1.0,4.2595,44,6.75,12.833333333333334,88.22658333333334,15.608083333333333
greenwich,2023-08-08 05:00:00+00:00,,0.0,1.0,4.25725,49,7.416666666666667,13.75,87.12708333333335,15.357333333333335
greenwich,2023-08-08 06:00:00+00:00,,0.0,1.0,4.255416666666666,49,5.666666666666667,10.333333333333334,88.45733333333334,15.233833333333335
greenwich,2023-08-08 07:00:00+00:00,,0.0,1.0,4.253416666666667,41,5.833333333333333,10.583333333333334,89.80966666666666,15.595666666666666
greenwich,2023-08-08 08:00:00+00:00,,0.0,1.0,4.251666666666666,39,3.5,6.416666666666667,91.48058333333334,15.966333333333333
greenwich,2023-08-08 09:00:00+00:00,,0.0,11.25,4.268416666666666,56,5.416666666666667,9.166666666666666,93.06175,16.492
greenwich,2023-08-08 10:00:00+00:00,,0.0,88.5,4.306166666666667,70,2.5833333333333335,5.333333333333333,91.51558333333332,16.800250000000002
greenwich,2023-08-08 11:00:00+00:00,,0.0,242.0,4.313583333333333,67,4.333333333333333,8.833333333333334,85.796,17.327083333333334
greenwich,2023-08-08 12:00:00+00:00,,0.0,356.4166666666667,4.312416666666667,97,6.0,12.75,81.88108333333334,17.491333333333333
greenwich,2023-08-08 13:00:00+00:00,,0.0,467.8333333333333,4.31325,126,6.416666666666667,13.0,76.49391666666666,17.401416666666666
greenwich,2023-08-08 14:00:00+00:00,,0.0,445.75,4.31575,126,6.583333333333333,15.083333333333334,75.68691666666666,17.661916666666666
greenwich,2023-08-08 15:00:00+00:00,,0.0,734.8333333333334,4.316416666666666,119,8.166666666666666,17.166666666666668,72.36641666666667,17.63325
greenwich,2023-08-08 16:00:00+00:00,,0.0,368.6666666666667,4.316166666666667,132,8.25,16.666666666666668,73.081,17.218666666666667
greenwich,2023-08-08 17:00:00+00:00,,0.0,412.8333333333333,4.3174166666666665,154,6.5,14.833333333333334,73.642,17.664
greenwich,2023-08-08 18:00:00+00:00,,0.0,521.5833333333334,4.317083333333334,138,8.166666666666666,16.916666666666668,67.75308333333334,17.71708333333333
greenwich,2023-08-08 19:00:00+00:00,,0.0,366.5,4.311333333333333,142,8.416666666666666,17.25,67.1905,17.402666666666665
greenwich,2023-08-08 20:00:00+00:00,,0.0,337.0,4.316833333333333,173,9.416666666666666,17.916666666666668,63.780499999999996,16.68883333333333
greenwich,2023-08-08 21:00:00+00:00,,0.0,120.58333333333333,4.311916666666667,147,8.0,16.583333333333332,72.86025,16.479416666666665
greenwich,2023-08-08 22:00:00+00:00,,0.0,44.75,4.303166666666667,149,7.333333333333333,16.75,78.87833333333333,16.843083333333333
greenwich,2023-08-08 23:00:00+00:00,,0.0,2.3333333333333335,4.289166666666667,146,6.75,14.75,85.74891666666667,17.37933333333333
greenwich,2023-08-09 00:00:00+00:00,,0.0,1.0,4.277416666666666,154,8.25,16.333333333333332,86.17941666666667,17.123416666666667
greenwich,2023-08-09 01:00:00+00:00,,0.0,1.0,4.2716666666666665,164,10.75,20.916666666666668,86.40591666666667,16.857499999999998
greenwich,2023-08-09 02:00:00+00:00,,0.0,1.0,4.267916666666666,168,11.0,22.25,87.582,16.9545
greenwich,2023-08-09 03:00:00+00:00,,0.0,1.0,4.263916666666667,156,9.5,19.5,89.90541666666667,17.268583333333336
greenwich,2023-08-09 04:00:00+00:00,,0.0,1.0,4.261666666666667,166,9.5,19.833333333333332,90.71050000000001,17.468083333333333
greenwich,2023-08-09 05:00:00+00:00,,0.0,1.0,4.259833333333333,154,10.416666666666666,20.666666666666668,91.3385,17.537
greenwich,2023-08-09 06:00:00+00:00,,0.0,1.0,4.257916666666667,138,10.5,22.75,91.03558333333332,17.509
greenwich,2023-08-09 07:00:00+00:00,,0.0,1.0,4.256083333333334,146,11.583333333333334,25.666666666666668,91.88608333333333,17.673833333333334
greenwich,2023-08-09 08:00:00+00:00,,0.0,1.0,4.255,142,12.083333333333334,24.416666666666668,92.07425,17.748583333333332
greenwich,2023-08-09 09:00:00+00:00,,0.2,3.0833333333333335,4.258333333333334,140,11.333333333333334,26.083333333333332,92.96075,17.729
greenwich,2023-08-09 10:00:00+00:00,,3.2,16.5,4.2869166666666665,132,11.75,27.833333333333332,96.34691666666667,17.857583333333334
greenwich,2023-08-09 11:00:00+00:00,,4.4,11.916666666666666,4.292166666666667,131,10.0,21.916666666666668,96.36066666666666,17.873916666666666
greenwich,2023-08-09 12:00:00+00:00,,1.2000000000000002,76.66666666666667,4.31125,126,14.083333333333334,30.916666666666668,96.34091666666666,18.05975
greenwich,2023-08-09 13:00:00+00:00,,0.0,223.08333333333334,4.313416666666666,142,17.666666666666668,35.916666666666664,92.75233333333334,18.309583333333332
greenwich,2023-08-09 14:00:00+00:00,,0.4,179.41666666666666,4.3045,154,18.333333333333332,37.333333333333336,90.63433333333334,18.140416666666667
greenwich,2023-08-09 15:00:00+00:00,,12.200000000000001,29.166666666666668,4.303333333333334,154,15.75,32.0,97.72083333333335,18.07675
greenwich,2023-08-09 16:00:00+00:00,,0.2,86.25,4.305083333333333,156,15.25,31.166666666666668,96.925,18.527083333333334
greenwich,2023-08-09 17:00:00+00:00,,0.0,122.33333333333333,4.308166666666667,152,14.083333333333334,29.0,96.62241666666667,18.618
greenwich,2023-08-09 18:00:00+00:00,,0.0,122.25,4.304833333333334,156,12.5,24.916666666666668,96.16683333333333,18.848499999999998
greenwich,2023-08-09 19:00:00+00:00,,0.0,131.08333333333334,4.304250000000001,157,11.583333333333334,23.5,95.14983333333333,19.0285
greenwich,2023-08-09 20:00:00+00:00,,0.0,78.66666666666667,4.30425,152,10.25,21.0,94.92975,19.080416666666668
greenwich,2023-08-09 21:00:00+00:00,,0.0,62.416666666666664,4.3053333333333335,146,8.916666666666666,17.583333333333332,96.86208333333333,19.018666666666665
greenwich,2023-08-09 22:00:00+00:00,,0.0,30.25,4.301833333333334,142,6.166666666666667,12.916666666666666,98.28500000000001,19.087416666666666
