Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
03/24/2026,22:40:00 -0400,63.1999971719781,-4.046329499502463,6.01137300379136,192.3372549019608,0,0.625,9.618196806066177,-10.004399928679945,
03/24/2026,22:42:00 -0400,63.1999971719781,-4.046329499502463,7.213647604549633,193.74117647058821,0,0.625,9.618196806066177,-10.004399928679945,
03/24/2026,22:44:00 -0400,63.1999971719781,-4.046329499502463,7.213647604549633,195.14509803921567,0,0.625,9.618196806066177,-10.004399928679945,
03/24/2026,22:46:00 -0400,62.899997185402256,-4.0162882415578025,8.415922205307904,192.3372549019608,0,0.625,16.83184441061581,-10.035914776454668,
03/24/2026,22:48:00 -0400,62.59999719882641,-3.866363406124478,9.618196806066177,197.9529411764706,0,0.625,15.629569809857536,-9.95379740949479,
03/24/2026,22:50:00 -0400,62.39999720777585,-3.9262772417309293,8.415922205307904,193.74117647058821,0,0.625,12.02274600758272,-10.0511344564903,
03/24/2026,22:52:00 -0400,62.19999721672528,-3.866363406124478,9.618196806066177,189.52941176470588,0,0.625,13.225020608340992,-10.03476317693717,
03/24/2026,22:54:00 -0400,62.0999972212,-3.7467584116666472,9.618196806066177,204.97254901960784,0,0.625,14.427295209099267,-9.941527794235878,
03/24/2026,22:56:00 -0400,61.99999722567472,-3.806523922651877,8.415922205307904,195.14509803921567,0,0.625,14.427295209099267,-10.018619886483473,
03/24/2026,22:58:00 -0400,61.89999723014944,-3.806523922651877,9.618196806066177,190.93333333333334,0,0.625,16.83184441061581,-10.039002112643399,
03/24/2026,23:00:00 -0400,61.69999723909887,-3.776631944236442,9.618196806066177,188.12549019607843,0,0.625,15.629569809857536,-10.05149648995942,0
03/24/2026,23:02:00 -0400,61.59999724357359,-3.806523922651877,9.618196806066177,197.9529411764706,0,0.625,14.427295209099267,-10.100324930367105,
03/24/2026,23:04:00 -0400,61.39999725252303,-3.7467584116666472,10.820471406824447,193.74117647058821,0,0.625,18.03411901137408,-10.084686719313662,
03/24/2026,23:06:00 -0400,60.9999972704219,-3.6274478000141954,10.820471406824447,197.9529411764706,0,0.625,15.629569809857536,-10.05410239348992,
03/24/2026,23:08:00 -0400,60.49999729279549,-3.5679019514323755,9.618196806066177,203.5686274509804,0,0.625,16.83184441061581,-10.10159189708562,
03/24/2026,23:10:00 -0400,60.29999730174493,-3.5679019514323755,12.02274600758272,193.74117647058821,0,0.625,16.83184441061581,-10.143368089358722,
03/24/2026,23:12:00 -0400,59.99999731516908,-3.508428579470163,10.820471406824447,193.74117647058821,0,0.625,16.83184441061581,-10.15002037986566,
03/24/2026,23:14:00 -0400,59.599997333067954,-3.5679019514323755,9.618196806066177,195.14509803921567,0,0.625,12.02274600758272,-10.290561528302112,
03/24/2026,23:16:00 -0400,59.69999732859324,-3.6274478000141954,8.415922205307904,193.74117647058821,0,0.625,10.820471406824447,-10.325721750006116,
03/24/2026,23:18:00 -0400,59.599997333067954,-3.6274478000141954,9.618196806066177,188.12549019607843,0,0.625,14.427295209099267,-10.34683274380363,
03/24/2026,23:20:00 -0400,59.29999734649211,-3.5679019514323755,10.820471406824447,196.54901960784315,0,0.625,15.629569809857536,-10.354115483322413,
03/24/2026,23:22:00 -0400,58.999997359916264,-3.4787189570149337,12.02274600758272,196.54901960784315,0,0.625,18.03411901137408,-10.333773436048586,
03/24/2026,23:24:00 -0400,58.799997368865704,-3.4787189570149337,9.618196806066177,192.3372549019608,0,0.625,15.629569809857536,-10.376525987561939,
03/24/2026,23:26:00 -0400,58.899997364390984,-3.5679019514323755,9.618196806066177,197.9529411764706,0,0.625,15.629569809857536,-10.4393003183829,
03/24/2026,23:28:00 -0400,58.799997368865704,-3.5381562289495747,9.618196806066177,195.14509803921567,0,0.625,13.225020608340992,-10.432609343193969,
03/24/2026,23:30:00 -0400,58.799997368865704,-3.508428579470163,12.02274600758272,196.54901960784315,0,0.625,21.640942813648895,-10.404559055465798,
03/24/2026,23:32:00 -0400,58.999997359916264,-3.597665793035773,9.618196806066177,190.93333333333334,0,0.625,13.225020608340992,-10.446051411554853,
03/24/2026,23:34:00 -0400,58.999997359916264,-3.5679019514323755,12.02274600758272,192.3372549019608,0,0.625,16.83184441061581,-10.417955992511912,
03/24/2026,23:36:00 -0400,58.899997364390984,-3.5381562289495747,12.02274600758272,192.3372549019608,0,0.625,15.629569809857536,-10.41122748581399,
03/24/2026,23:38:00 -0400,58.899997364390984,-3.508428579470163,12.02274600758272,190.93333333333334,0,0.625,16.83184441061581,-10.383171919436007,
03/24/2026,23:40:00 -0400,58.69999737334042,-3.4787189570149337,10.820471406824447,195.14509803921567,0,0.625,14.427295209099267,-10.397950776468813,
03/24/2026,23:42:00 -0400,58.69999737334042,-3.4787189570149337,10.820471406824447,195.14509803921567,0,0.625,16.83184441061581,-10.397950776468813,
03/24/2026,23:44:00 -0400,58.999997359916264,-3.508428579470163,9.618196806066177,186.721568627451,0,0.625,13.225020608340992,-10.361817048608769,
03/24/2026,23:46:00 -0400,59.19999735096683,-3.4490273157410485,12.02274600758272,193.74117647058821,0,0.625,25.247766615923712,-10.263112620194365,
03/24/2026,23:48:00 -0400,59.49999733754267,-3.4787189570149337,9.618196806066177,186.721568627451,0,0.625,13.225020608340992,-10.227453219288622,
03/24/2026,23:50:00 -0400,59.79999732411852,-3.4787189570149337,12.02274600758272,189.52941176470588,0,0.625,20.438668212890626,-10.164041805860979,
03/24/2026,23:52:00 -0400,59.99999731516908,-3.389697794051102,13.225020608340992,190.93333333333334,0,0.625,16.83184441061581,-10.037739874913486,
03/24/2026,23:54:00 -0400,60.19999730621965,-3.3304396503826723,10.820471406824447,190.93333333333334,0,0.625,16.83184441061581,-9.939657808709656,
03/24/2026,23:56:00 -0400,60.19999730621965,-3.3304396503826723,10.820471406824447,186.721568627451,0,0.625,15.629569809857536,-9.939657808709656,
03/24/2026,23:58:00 -0400,60.39999729727021,-3.3008372321401254,12.02274600758272,189.52941176470588,0,0.625,15.629569809857536,-9.869723410395189,
03/25/2026,00:00:00 -0400,60.59999728832077,-3.271252522872075,12.02274600758272,188.12549019607843,0,0.625,16.83184441061581,-9.79990863365084,
03/25/2026,00:02:00 -0400,60.89999727489662,-3.271252522872075,10.820471406824447,189.52941176470588,0,0.625,14.427295209099267,-9.737411425611638,
03/25/2026,00:04:00 -0400,61.49999724804831,-3.241685477678672,12.02274600758272,190.93333333333334,0,0.625,16.83184441061581,-9.585197485389713,
03/25/2026,00:06:00 -0400,61.89999723014944,-3.1530898795430318,12.02274600758272,193.74117647058821,0,0.625,16.83184441061581,-9.41892100528065,
03/25/2026,00:08:00 -0400,62.0999972212,-3.1530898795430318,12.02274600758272,188.12549019607843,0,0.625,15.629569809857536,-9.377963536304687,
03/25/2026,00:10:00 -0400,62.49999720330113,-3.1530898795430318,12.02274600758272,185.31764705882355,0,0.625,19.236393612132353,-9.296399089558872,
03/25/2026,00:12:00 -0400,62.99999718092754,-3.1530898795430318,10.820471406824447,193.74117647058821,0,0.625,16.83184441061581,-9.195093424812743,
03/25/2026,00:14:00 -0400,63.699997149604506,-3.1530898795430318,10.820471406824447,193.74117647058821,0,0.625,18.03411901137408,-9.054459276466863,
03/25/2026,00:16:00 -0400,63.89999714065507,-3.0941136506125417,13.225020608340992,195.14509803921567,0,0.625,19.236393612132353,-8.958370500401307,
03/25/2026,00:18:00 -0400,64.49999711380676,-3.035207011581136,13.225020608340992,193.74117647058821,0,0.625,21.640942813648895,-8.783036590725422,
03/25/2026,00:20:00 -0400,64.69999710485732,-3.0646516543677933,12.02274600758272,190.93333333333334,0,0.625,16.83184441061581,-8.77158554631357,
03/25/2026,00:22:00 -0400,65.19999708248373,-3.0941136506125417,12.02274600758272,197.9529411764706,0,0.625,18.03411901137408,-8.701380312002128,
03/25/2026,00:24:00 -0400,65.79999705563542,-3.035207011581136,13.225020608340992,196.54901960784315,0,0.625,19.236393612132353,-8.528025241895584,
03/25/2026,00:26:00 -0400,66.29999703326183,-3.035207011581136,9.618196806066177,193.74117647058821,0,0.625,15.629569809857536,-8.431134445046759,
03/25/2026,00:28:00 -0400,66.69999701536295,-3.0646516543677933,10.820471406824447,192.3372549019608,0,0.625,15.629569809857536,-8.38226062767872,
03/25/2026,00:30:00 -0400,67.59999697509049,-2.976369611090419,13.225020608340992,192.3372549019608,0,0.625,18.03411901137408,-8.12584372464509,
03/25/2026,00:32:00 -0400,67.69999697061577,-3.035207011581136,10.820471406824447,189.52941176470588,0,0.625,16.83184441061581,-8.163252759533062,
03/25/2026,00:34:00 -0400,68.49999693481803,-2.976369611090419,13.225020608340992,192.3372549019608,0,0.625,18.03411901137408,-7.955915810374838,
03/25/2026,00:36:00 -0400,68.89999691691915,-2.976369611090419,14.427295209099267,190.93333333333334,0,0.625,20.438668212890626,-7.881027957598729,
03/25/2026,00:38:00 -0400,69.29999689902029,-2.976369611090419,10.820471406824447,196.54901960784315,0,0.625,16.83184441061581,-7.806525197679976,
03/25/2026,00:40:00 -0400,69.59999688559613,-2.946976766059464,13.225020608340992,193.74117647058821,0,0.625,19.236393612132353,-7.722641503735757,
03/25/2026,00:42:00 -0400,69.89999687217197,-3.005779678397815,9.618196806066177,197.9529411764706,0,0.625,12.02274600758272,-7.723771075276705,
03/25/2026,00:44:00 -0400,70.49999684532368,-2.976369611090419,10.820471406824447,203.5686274509804,0,0.625,16.83184441061581,-7.585285807210867,
03/25/2026,00:46:00 -0400,70.99999682295008,-2.946976766059464,10.820471406824447,193.74117647058821,0,0.625,16.83184441061581,-7.465768346388005,
03/25/2026,00:48:00 -0400,71.4999968005765,-2.9176010998312734,10.820471406824447,203.5686274509804,0,0.625,16.83184441061581,-7.346791409266196,
03/25/2026,00:50:00 -0400,71.89999678267762,-2.8589011305238614,12.02274600758272,193.74117647058821,0,0.625,19.236393612132353,-7.2180202166699985,
03/25/2026,00:52:00 -0400,72.09999677372818,-2.946976766059464,8.415922205307904,202.16470588235293,0,0.625,18.03411901137408,-7.267075280389496,
03/25/2026,00:54:00 -0400,72.69999674687988,-2.888242569059699,9.618196806066177,207.78039215686277,0,0.625,15.629569809857536,-7.103088392015124,
03/25/2026,00:56:00 -0400,72.99999673345572,-2.8589011305238614,10.820471406824447,196.54901960784315,0,0.625,20.438668212890626,-7.0213748805492155,
03/25/2026,00:58:00 -0400,73.29999672003156,-2.80026935790184,9.618196806066177,199.35686274509806,0,0.625,13.225020608340992,-6.911507857911831,
03/25/2026,01:00:00 -0400,73.39999671555684,-2.829576741128193,10.820471406824447,195.14509803921567,0,0.625,13.225020608340992,-6.922160025368999,
03/25/2026,01:02:00 -0400,73.89999669318325,-2.80026935790184,12.02274600758272,189.52941176470588,0,0.625,16.83184441061581,-6.805684895905714,
03/25/2026,01:04:00 -0400,74.1999966797591,-2.80026935790184,9.618196806066177,196.54901960784315,0,0.625,14.427295209099267,-6.753059070284974,
03/25/2026,01:06:00 -0400,74.49999666633494,-2.770978937998308,9.618196806066177,190.93333333333334,0,0.625,15.629569809857536,-6.672248233898659,
03/25/2026,01:08:00 -0400,74.59999666186023,-2.7124488173906087,10.820471406824447,189.52941176470588,0,0.625,14.427295209099267,-6.598100389930492,
03/25/2026,01:10:00 -0400,74.79999665291079,-2.6832090316101898,10.820471406824447,192.3372549019608,0,0.625,16.83184441061581,-6.534925015308278,
03/25/2026,01:12:00 -0400,75.09999663948663,-2.653986038997445,10.820471406824447,200.76078431372548,0,0.625,13.225020608340992,-6.4544759323813485,
03/25/2026,01:14:00 -0400,75.39999662606247,-2.653986038997445,8.415922205307904,211.9921568627451,0,0.625,13.225020608340992,-6.402531832831399,
03/25/2026,01:16:00 -0400,75.59999661711304,-2.653986038997445,7.213647604549633,210.58823529411765,0,0.625,10.820471406824447,-6.368004219154999,
03/25/2026,01:18:00 -0400,75.89999660368889,-2.6247797973197606,7.213647604549633,203.5686274509804,0,0.625,13.225020608340992,-6.288013672235712,
03/25/2026,01:20:00 -0400,76.09999659473945,-2.5955902644646898,9.618196806066177,199.35686274509806,0,0.625,13.225020608340992,-6.225336404974603,
03/25/2026,01:22:00 -0400,76.19999659026473,-2.56641739844045,9.618196806066177,203.5686274509804,0,0.625,15.629569809857536,-6.179864249257413,
03/25/2026,01:24:00 -0400,76.29999658579001,-2.56641739844045,9.618196806066177,200.76078431372548,0,0.625,14.427295209099267,-6.1627386192505265,
03/25/2026,01:26:00 -0400,76.59999657236585,-2.508121499518154,10.820471406824447,204.97254901960784,0,0.625,15.629569809857536,-6.054834668570342,
03/25/2026,01:28:00 -0400,76.59999657236585,-2.4789983832352362,9.618196806066177,196.54901960784315,0,0.625,14.427295209099267,-6.026535821432893,
03/25/2026,01:30:00 -0400,76.79999656341643,-2.449891767012616,8.415922205307904,206.37647058823526,0,0.625,12.02274600758272,-5.9641468532215685,
03/25/2026,01:32:00 -0400,76.89999655894171,-2.508121499518154,9.618196806066177,193.74117647058821,0,0.625,13.225020608340992,-6.003729786683966,
03/25/2026,01:34:00 -0400,77.09999654999227,-2.4789983832352362,9.618196806066177,196.54901960784315,0,0.625,15.629569809857536,-5.941438394991024,
03/25/2026,01:36:00 -0400,77.29999654104283,-2.449891767012616,9.618196806066177,203.5686274509804,0,0.625,15.629569809857536,-5.8792246696173995,
03/25/2026,01:38:00 -0400,77.49999653209339,-2.4208016094539744,9.618196806066177,216.20392156862744,0,0.625,16.83184441061581,-5.817088252323803,
03/25/2026,01:40:00 -0400,77.59999652761867,-2.3336294765608443,12.02274600758272,216.20392156862744,0,0.625,16.83184441061581,-5.715369080619658,
03/25/2026,01:42:00 -0400,77.69999652314395,-2.3336294765608443,10.820471406824447,214.79999999999998,0,0.625,18.03411901137408,-5.698484692865189,
03/25/2026,01:44:00 -0400,77.79999651866925,-2.2755962609576414,10.820471406824447,220.41568627450982,0,0.625,15.629569809857536,-5.6251310939162265,
03/25/2026,01:46:00 -0400,77.89999651419453,-2.2466039926134727,9.618196806066177,219.01176470588237,0,0.625,15.629569809857536,-5.580052485341246,
03/25/2026,01:48:00 -0400,77.99999650971981,-2.2466039926134727,8.415922205307904,214.79999999999998,0,0.625,15.629569809857536,-5.563213455981082,
03/25/2026,01:50:00 -0400,78.19999650077037,-2.2466039926134727,8.415922205307904,223.2235294117647,0,0.625,15.629569809857536,-5.529592758977957,
03/25/2026,01:52:00 -0400,78.19999650077037,-2.1886679319233764,12.02274600758272,219.01176470588237,0,0.625,18.03411901137408,-5.473166727622844,
03/25/2026,01:54:00 -0400,78.29999649629565,-2.1597240587529427,10.820471406824447,217.6078431372549,0,0.625,15.629569809857536,-5.428183389754974,
03/25/2026,01:56:00 -0400,78.29999649629565,-2.1307962366719266,10.820471406824447,219.01176470588237,0,0.625,20.438668212890626,-5.400005701908287,
03/25/2026,01:58:00 -0400,78.39999649182093,-2.101884425549997,9.618196806066177,217.6078431372549,0,0.625,13.225020608340992,-5.35506058209674,
03/25/2026,02:00:00 -0400,78.39999649182093,-2.1307962366719266,9.618196806066177,207.78039215686277,0,0.625,15.629569809857536,-5.383226646559817,
03/25/2026,02:02:00 -0400,78.49999648734621,-2.0729885853715615,9.618196806066177,213.39607843137256,0,0.625,13.225020608340992,-5.310141958770039,
03/25/2026,02:04:00 -0400,78.49999648734621,-2.044108676230877,10.820471406824447,213.39607843137256,0,0.625,15.629569809857536,-5.282003103816663,
03/25/2026,02:06:00 -0400,78.49999648734621,-2.015244658333444,10.820471406824447,209.1843137254902,0,0.625,16.83184441061581,-5.253879827354949,
03/25/2026,02:08:00 -0400,78.49999648734621,-1.9863964919975103,10.820471406824447,216.20392156862744,0,0.625,22.843217414407167,-5.225772090564329,
03/25/2026,02:10:00 -0400,78.39999649182093,-2.015244658333444,8.415922205307904,211.9921568627451,0,0.625,13.225020608340992,-5.270656160852392,
03/25/2026,02:12:00 -0400,78.49999648734621,-2.044108676230877,7.213647604549633,202.16470588235293,0,0.625,13.225020608340992,-5.282003103816663,
03/25/2026,02:14:00 -0400,78.49999648734621,-1.9863964919975103,8.415922205307904,219.01176470588237,0,0.625,12.02274600758272,-5.225772090564329,
03/25/2026,02:16:00 -0400,78.29999649629565,-2.015244658333444,6.01137300379136,216.20392156862744,0,0.625,10.820471406824447,-5.287451480336492,
03/25/2026,02:18:00 -0400,78.39999649182093,-1.9575641376497686,7.213647604549633,220.41568627450982,0,0.625,14.427295209099267,-5.214464301156824,
03/25/2026,02:20:00 -0400,78.09999650524509,-1.8711615524631071,9.618196806066177,231.64705882352942,0,0.625,15.629569809857536,-5.1807964074311466,
03/25/2026,02:22:00 -0400,78.09999650524509,-1.8423920525401485,10.820471406824447,219.01176470588237,0,0.625,19.236393612132353,-5.152782010808337,
03/25/2026,02:24:00 -0400,77.89999651419453,-1.813638168385097,8.415922205307904,221.81960784313725,0,0.625,13.225020608340992,-5.158564196000915,
03/25/2026,02:26:00 -0400,77.89999651419453,-1.784899861079495,9.618196806066177,211.9921568627451,0,0.625,14.427295209099267,-5.130588494644103,
03/25/2026,02:28:00 -0400,77.79999651866925,-1.784899861079495,8.415922205307904,223.2235294117647,0,0.625,12.02274600758272,-5.147512054005718,
03/25/2026,02:30:00 -0400,77.69999652314395,-1.813638168385097,8.415922205307904,223.2235294117647,0,0.625,12.02274600758272,-5.192422467333988,
03/25/2026,02:32:00 -0400,77.59999652761867,-1.813638168385097,7.213647604549633,217.6078431372549,0,0.625,12.02274600758272,-5.209380592172598,
03/25/2026,02:34:00 -0400,77.59999652761867,-1.813638168385097,8.415922205307904,221.81960784313725,0,0.625,13.225020608340992,-5.209380592172598,
03/25/2026,02:36:00 -0400,77.59999652761867,-1.784899861079495,8.415922205307904,223.2235294117647,0,0.625,13.225020608340992,-5.181417117062378,
03/25/2026,02:38:00 -0400,77.59999652761867,-1.813638168385097,8.415922205307904,219.01176470588237,0,0.625,16.83184441061581,-5.209380592172598,
03/25/2026,02:40:00 -0400,77.59999652761867,-1.784899861079495,8.415922205307904,224.62745098039215,0,0.625,13.225020608340992,-5.181417117062378,
03/25/2026,02:42:00 -0400,77.69999652314395,-1.7561770918107982,8.415922205307904,220.41568627450982,0,0.625,10.820471406824447,-5.1365025767651815,
03/25/2026,02:44:00 -0400,77.59999652761867,-1.813638168385097,6.01137300379136,220.41568627450982,0,0.625,12.02274600758272,-5.209380592172598,
