Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
01/09/2026,18:26:00 -0400,89.79999598170306,-0.6195747362585706,9.618196806066177,189.52941176470588,0,0.625,13.225020608340992,-2.0894404556961663,
01/09/2026,18:28:00 -0400,89.89999597722834,-0.5633530166161336,10.820471406824447,190.93333333333334,0,0.625,18.03411901137408,-2.018763431991736,
01/09/2026,18:30:00 -0400,89.89999597722834,-0.5633530166161336,10.820471406824447,186.721568627451,0,0.625,14.427295209099267,-2.018763431991736,
01/09/2026,18:32:00 -0400,89.99999597275362,-0.5352631211915906,8.415922205307904,188.12549019607843,0,0.625,15.629569809857536,-1.9759242050226309,
01/09/2026,18:34:00 -0400,89.99999597275362,-0.5352631211915906,10.820471406824447,185.31764705882355,0,0.625,15.629569809857536,-1.9759242050226309,
01/09/2026,18:36:00 -0400,89.99999597275362,-0.5352631211915906,12.02274600758272,181.10588235294117,0,0.625,16.83184441061581,-1.9759242050226309,
01/09/2026,18:38:00 -0400,90.0999959682789,-0.5071871560074186,12.02274600758272,186.721568627451,0,0.625,20.438668212890626,-1.9331065023909122,
01/09/2026,18:40:00 -0400,90.0999959682789,-0.4791250866578025,12.02274600758272,189.52941176470588,0,0.625,19.236393612132353,-1.9053350006886078,
01/09/2026,18:42:00 -0400,90.0999959682789,-0.4791250866578025,10.820471406824447,189.52941176470588,0,0.625,15.629569809857536,-1.9053350006886078,
01/09/2026,18:44:00 -0400,90.19999596380418,-0.45107687882553194,12.02274600758272,188.12549019607843,0,0.625,19.236393612132353,-1.8625489910536233,
01/09/2026,18:46:00 -0400,90.19999596380418,-0.45107687882553194,10.820471406824447,188.12549019607843,0,0.625,15.629569809857536,-1.8625489910536233,
01/09/2026,18:48:00 -0400,90.29999595932946,-0.45107687882553194,10.820471406824447,189.52941176470588,0,0.625,15.629569809857536,-1.847535464823773,
01/09/2026,18:50:00 -0400,90.29999595932946,-0.42304249828228535,10.820471406824447,190.93333333333334,0,0.625,14.427295209099267,-1.8197843751436622,
01/09/2026,18:52:00 -0400,90.39999595485475,-0.39502191088902805,12.02274600758272,186.721568627451,0,0.625,19.236393612132353,-1.777041101938775,
01/09/2026,18:54:00 -0400,90.49999595038003,-0.3670150825940084,9.618196806066177,190.93333333333334,0,0.625,14.427295209099267,-1.7343191205555875,
01/09/2026,18:56:00 -0400,90.39999595485475,-0.3390219794331131,9.618196806066177,190.93333333333334,0,0.625,18.03411901137408,-1.7216001975923156,
01/09/2026,18:58:00 -0400,90.39999595485475,-0.3110425675307482,12.02274600758272,193.74117647058821,0,0.625,15.629569809857536,-1.693900151607628,
01/09/2026,19:00:00 -0400,90.39999595485475,-0.2830768130967698,12.02274600758272,188.12549019607843,0,0.625,18.03411901137408,-1.6662136650416188,
01/09/2026,19:02:00 -0400,90.39999595485475,-0.25512468242909847,13.225020608340992,185.31764705882355,0,0.625,21.640942813648895,-1.6385407044726286,
01/09/2026,19:04:00 -0400,90.39999595485475,-0.1992611580145507,13.225020608340992,189.52941176470588,0,0.625,21.640942813648895,-1.5832352280660125,
01/09/2026,19:06:00 -0400,90.49999595038003,-0.17134969729335126,14.427295209099267,190.93333333333334,0,0.625,24.04549201516544,-1.5405832981981153,
01/09/2026,19:08:00 -0400,90.49999595038003,-0.17134969729335126,13.225020608340992,190.93333333333334,0,0.625,21.640942813648895,-1.5405832981981153,
01/09/2026,19:10:00 -0400,90.39999595485475,-0.1992611580145507,12.02274600758272,189.52941176470588,0,0.625,16.83184441061581,-1.5832352280660125,
01/09/2026,19:12:00 -0400,90.39999595485475,-0.1992611580145507,15.629569809857536,188.12549019607843,0,0.625,22.843217414407167,-1.5832352280660125,
01/09/2026,19:14:00 -0400,90.39999595485475,-0.1992611580145507,13.225020608340992,193.74117647058821,0,0.625,19.236393612132353,-1.5832352280660125,
01/09/2026,19:16:00 -0400,90.39999595485475,-0.2271861419120711,10.820471406824447,189.52941176470588,0,0.625,16.83184441061581,-1.6108812365647578,
01/09/2026,19:18:00 -0400,90.39999595485475,-0.2271861419120711,13.225020608340992,188.12549019607843,0,0.625,19.236393612132353,-1.6108812365647578,
01/09/2026,19:20:00 -0400,90.39999595485475,-0.1992611580145507,13.225020608340992,188.12549019607843,0,0.625,19.236393612132353,-1.5832352280660125,
01/09/2026,19:22:00 -0400,90.39999595485475,-0.1992611580145507,13.225020608340992,181.10588235294117,0,0.625,18.03411901137408,-1.5832352280660125,
01/09/2026,19:24:00 -0400,90.39999595485475,-0.17134969729335126,15.629569809857536,193.74117647058821,0,0.625,19.236393612132353,-1.555602645811666,
01/09/2026,19:26:00 -0400,90.29999595932946,-0.17134969729335126,15.629569809857536,183.91372549019607,0,0.625,22.843217414407167,-1.5706367034833377,
01/09/2026,19:28:00 -0400,90.39999595485475,-0.17134969729335126,14.427295209099267,186.721568627451,0,0.625,21.640942813648895,-1.555602645811666,
01/09/2026,19:30:00 -0400,90.29999595932946,-0.17134969729335126,15.629569809857536,188.12549019607843,0,0.625,28.854590418198534,-1.5706367034833377,
01/09/2026,19:32:00 -0400,90.19999596380418,-0.17134969729335126,19.236393612132353,179.7019607843137,0,0.625,26.450041216681985,-1.5856855020565,
01/09/2026,19:34:00 -0400,90.19999596380418,-0.17134969729335126,15.629569809857536,179.7019607843137,0,0.625,21.640942813648895,-1.5856855020565,
01/09/2026,19:36:00 -0400,90.19999596380418,-0.1992611580145507,15.629569809857536,185.31764705882355,0,0.625,22.843217414407167,-1.6133110448431527,
01/09/2026,19:38:00 -0400,90.19999596380418,-0.2271861419120711,13.225020608340992,183.91372549019607,0,0.625,19.236393612132353,-1.6409500112780584,
01/09/2026,19:40:00 -0400,90.19999596380418,-0.25512468242909847,13.225020608340992,182.50980392156862,0,0.625,18.03411901137408,-1.6686024345186872,
01/09/2026,19:42:00 -0400,90.29999595932946,-0.25512468242909847,16.83184441061581,182.50980392156862,0,0.625,22.843217414407167,-1.6535642038846803,
01/09/2026,19:44:00 -0400,90.19999596380418,-0.2830768130967698,14.427295209099267,182.50980392156862,0,0.625,20.438668212890626,-1.6962683478097849,
01/09/2026,19:46:00 -0400,90.19999596380418,-0.2830768130967698,15.629569809857536,181.10588235294117,0,0.625,18.03411901137408,-1.6962683478097849,
01/09/2026,19:48:00 -0400,90.29999595932946,-0.2830768130967698,14.427295209099267,176.89411764705883,0,0.625,21.640942813648895,-1.681233642429251,
01/09/2026,19:50:00 -0400,90.29999595932946,-0.3110425675307482,15.629569809857536,175.49019607843135,0,0.625,20.438668212890626,-1.7089166056625111,
01/09/2026,19:52:00 -0400,90.29999595932946,-0.3110425675307482,15.629569809857536,174.08627450980393,0,0.625,26.450041216681985,-1.7089166056625111,
01/09/2026,19:54:00 -0400,90.29999595932946,-0.3390219794331131,16.83184441061581,172.68235294117648,0,0.625,24.04549201516544,-1.7366131270024743,
01/09/2026,19:56:00 -0400,90.29999595932946,-0.3670150825940084,15.629569809857536,171.27843137254902,0,0.625,21.640942813648895,-1.7643232399545439,
01/09/2026,19:58:00 -0400,90.39999595485475,-0.3670150825940084,15.629569809857536,179.7019607843137,0,0.625,21.640942813648895,-1.7493138365047447,
01/09/2026,20:00:00 -0400,90.39999595485475,-0.39502191088902805,14.427295209099267,178.2980392156863,0,0.625,19.236393612132353,-1.777041101938775,
01/09/2026,20:02:00 -0400,90.39999595485475,-0.42304249828228535,14.427295209099267,174.08627450980393,0,0.625,22.843217414407167,-1.8047820275761326,
01/09/2026,20:04:00 -0400,90.29999595932946,-0.45107687882553194,16.83184441061581,176.89411764705883,0,0.625,24.04549201516544,-1.847535464823773,
01/09/2026,20:06:00 -0400,90.29999595932946,-0.45107687882553194,19.236393612132353,176.89411764705883,0,0.625,26.450041216681985,-1.847535464823773,
01/09/2026,20:08:00 -0400,90.39999595485475,-0.45107687882553194,15.629569809857536,178.2980392156863,0,0.625,21.640942813648895,-1.8325366471855178,
01/09/2026,20:10:00 -0400,90.29999595932946,-0.4791250866578025,14.427295209099267,172.68235294117648,0,0.625,18.03411901137408,-1.8753002810008967,
01/09/2026,20:12:00 -0400,90.39999595485475,-0.5071871560074186,14.427295209099267,167.06666666666666,0,0.625,20.438668212890626,-1.8880871038302656,
01/09/2026,20:14:00 -0400,90.39999595485475,-0.5352631211915906,15.629569809857536,165.6627450980392,0,0.625,20.438668212890626,-1.9158830088417178,
01/09/2026,20:16:00 -0400,90.49999595038003,-0.5633530166161336,13.225020608340992,174.08627450980393,0,0.625,19.236393612132353,-1.9287227240761242,
01/09/2026,20:18:00 -0400,90.5999959459053,-0.5633530166161336,15.629569809857536,178.2980392156863,0,0.625,21.640942813648895,-1.9137673386027354,
01/09/2026,20:20:00 -0400,90.5999959459053,-0.5633530166161336,14.427295209099267,172.68235294117648,0,0.625,19.236393612132353,-1.9137673386027354,
01/09/2026,20:22:00 -0400,90.5999959459053,-0.5633530166161336,14.427295209099267,174.08627450980393,0,0.625,19.236393612132353,-1.9137673386027354,
01/09/2026,20:24:00 -0400,90.5999959459053,-0.5352631211915906,16.83184441061581,174.08627450980393,0,0.625,22.843217414407167,-1.885950542821655,
01/09/2026,20:26:00 -0400,90.5999959459053,-0.5352631211915906,13.225020608340992,165.6627450980392,0,0.625,20.438668212890626,-1.885950542821655,
01/09/2026,20:28:00 -0400,90.69999594143059,-0.5071871560074186,16.83184441061581,162.8549019607843,0,0.625,26.450041216681985,-1.843199748006751,
01/09/2026,20:30:00 -0400,90.69999594143059,-0.5071871560074186,16.83184441061581,171.27843137254902,0,0.625,24.04549201516544,-1.843199748006751,
01/09/2026,20:32:00 -0400,90.69999594143059,-0.5071871560074186,16.83184441061581,175.49019607843135,0,0.625,28.854590418198534,-1.843199748006751,
01/09/2026,20:34:00 -0400,90.79999593695587,-0.5071871560074186,16.83184441061581,178.2980392156863,0,0.625,27.652315817440257,-1.8282664960151993,
01/09/2026,20:36:00 -0400,90.79999593695587,-0.5071871560074186,19.236393612132353,175.49019607843135,0,0.625,25.247766615923712,-1.8282664960151993,
01/09/2026,20:38:00 -0400,90.79999593695587,-0.5071871560074186,15.629569809857536,175.49019607843135,0,0.625,19.236393612132353,-1.8282664960151993,
01/09/2026,20:40:00 -0400,90.79999593695587,-0.5071871560074186,16.83184441061581,181.10588235294117,0,0.625,24.04549201516544,-1.8282664960151993,
01/09/2026,20:42:00 -0400,90.89999593248116,-0.5352631211915906,13.225020608340992,176.89411764705883,0,0.625,20.438668212890626,-1.841161319583117,
01/09/2026,20:44:00 -0400,90.89999593248116,-0.5352631211915906,15.629569809857536,176.89411764705883,0,0.625,24.04549201516544,-1.841161319583117,
01/09/2026,20:46:00 -0400,90.89999593248116,-0.5352631211915906,16.83184441061581,175.49019607843135,0,0.625,24.04549201516544,-1.841161319583117,
01/09/2026,20:48:00 -0400,90.89999593248116,-0.5633530166161336,16.83184441061581,181.10588235294117,0,0.625,22.843217414407167,-1.868988682482541,
01/09/2026,20:50:00 -0400,90.89999593248116,-0.5633530166161336,15.629569809857536,179.7019607843137,0,0.625,26.450041216681985,-1.868988682482541,
01/09/2026,20:52:00 -0400,90.89999593248116,-0.5633530166161336,15.629569809857536,181.10588235294117,0,0.625,22.843217414407167,-1.868988682482541,
01/09/2026,20:54:00 -0400,90.99999592800644,-0.5633530166161336,14.427295209099267,188.12549019607843,0,0.625,21.640942813648895,-1.8540915293405391,
01/09/2026,20:56:00 -0400,90.99999592800644,-0.5633530166161336,13.225020608340992,182.50980392156862,0,0.625,19.236393612132353,-1.8540915293405391,
01/09/2026,20:58:00 -0400,90.99999592800644,-0.5352631211915906,14.427295209099267,179.7019607843137,0,0.625,20.438668212890626,-1.8262606504824763,
01/09/2026,21:00:00 -0400,91.09999592353172,-0.5352631211915906,14.427295209099267,174.08627450980393,0,0.625,19.236393612132353,-1.8113744670009606,
01/09/2026,21:02:00 -0400,91.09999592353172,-0.5071871560074186,18.03411901137408,174.08627450980393,0,0.625,25.247766615923712,-1.7835539146578734,
01/09/2026,21:04:00 -0400,91.09999592353172,-0.4791250866578025,14.427295209099267,178.2980392156863,0,0.625,22.843217414407167,-1.7557471674461111,
01/09/2026,21:06:00 -0400,91.09999592353172,-0.42304249828228535,18.03411901137408,179.7019607843137,0,0.625,28.854590418198534,-1.7001749522727918,
01/09/2026,21:08:00 -0400,91.199995919057,-0.3670150825940084,15.629569809857536,186.721568627451,0,0.625,21.640942813648895,-1.6297647925243404,
01/09/2026,21:10:00 -0400,91.199995919057,-0.3110425675307482,18.03411901137408,176.89411764705883,0,0.625,28.854590418198534,-1.5742949339401424,
01/09/2026,21:12:00 -0400,91.09999592353172,-0.2830768130967698,18.03411901137408,182.50980392156862,0,0.625,26.450041216681985,-1.5614836308556919,
01/09/2026,21:14:00 -0400,91.09999592353172,-0.2830768130967698,16.83184441061581,175.49019607843135,0,0.625,22.843217414407167,-1.5614836308556919,
01/09/2026,21:16:00 -0400,91.09999592353172,-0.2830768130967698,13.225020608340992,175.49019607843135,0,0.625,19.236393612132353,-1.5614836308556919,
01/09/2026,21:18:00 -0400,91.09999592353172,-0.25512468242909847,14.427295209099267,185.31764705882355,0,0.625,21.640942813648895,-1.5337861059802853,
01/09/2026,21:20:00 -0400,91.199995919057,-0.2271861419120711,15.629569809857536,181.10588235294117,0,0.625,22.843217414407167,-1.491191836669031,
01/09/2026,21:22:00 -0400,91.199995919057,-0.1992611580145507,16.83184441061581,189.52941176470588,0,0.625,24.04549201516544,-1.4635177881921664,
01/09/2026,21:24:00 -0400,91.199995919057,-0.17134969729335126,12.02274600758272,181.10588235294117,0,0.625,18.03411901137408,-1.435857176293892,
01/09/2026,21:26:00 -0400,91.199995919057,-0.1434517263886761,14.427295209099267,185.31764705882355,0,0.625,26.450041216681985,-1.408209967863465,
01/09/2026,21:28:00 -0400,91.29999591458228,-0.08769612101940538,18.03411901137408,186.721568627451,0,0.625,27.652315817440257,-1.338042403148203,
01/09/2026,21:30:00 -0400,91.199995919057,-0.08769612101940538,13.225020608340992,182.50980392156862,0,0.625,20.438668212890626,-1.3529556293900211,
01/09/2026,21:32:00 -0400,91.199995919057,-0.05983842026057573,13.225020608340992,186.721568627451,0,0.625,18.03411901137408,-1.3253484335480274,
01/09/2026,21:34:00 -0400,91.199995919057,-0.05983842026057573,14.427295209099267,185.31764705882355,0,0.625,22.843217414407167,-1.3253484335480274,
01/09/2026,21:36:00 -0400,91.199995919057,-0.031994076729972676,14.427295209099267,186.721568627451,0,0.625,20.438668212890626,-1.297754509576102,
01/09/2026,21:38:00 -0400,91.199995919057,-0.004163057490615074,13.225020608340992,192.3372549019608,0,0.625,21.640942813648895,-1.2701738247834755,
01/09/2026,21:40:00 -0400,91.29999591458228,0.023654670311174186,13.225020608340992,195.14509803921567,0,0.625,24.04549201516544,-1.227679190804327,
01/09/2026,21:42:00 -0400,91.29999591458228,0.05145913944593872,14.427295209099267,190.93333333333334,0,0.625,19.236393612132353,-1.20012140740292,
01/09/2026,21:44:00 -0400,91.199995919057,0.023654670311174186,13.225020608340992,182.50980392156862,0,0.625,21.640942813648895,-1.2426063465621184,
01/09/2026,21:46:00 -0400,91.199995919057,0.023654670311174186,13.225020608340992,183.91372549019607,0,0.625,22.843217414407167,-1.2426063465621184,
01/09/2026,21:48:00 -0400,91.09999592353172,0.05145913944593872,14.427295209099267,193.74117647058821,0,0.625,26.450041216681985,-1.229997169487916,
01/09/2026,21:50:00 -0400,90.99999592800644,0.05145913944593872,14.427295209099267,200.76078431372548,0,0.625,22.843217414407167,-1.2449568188240647,
01/09/2026,21:52:00 -0400,90.99999592800644,0.05145913944593872,15.629569809857536,186.721568627451,0,0.625,26.450041216681985,-1.2449568188240647,
01/09/2026,21:54:00 -0400,90.99999592800644,0.05145913944593872,16.83184441061581,192.3372549019608,0,0.625,28.854590418198534,-1.2449568188240647,
01/09/2026,21:56:00 -0400,90.99999592800644,0.05145913944593872,15.629569809857536,185.31764705882355,0,0.625,20.438668212890626,-1.2449568188240647,
01/09/2026,21:58:00 -0400,90.99999592800644,0.10702843238257742,18.03411901137408,200.76078431372548,0,0.625,30.056865018956803,-1.1899015312495471,
01/09/2026,22:00:00 -0400,90.89999593248116,0.07925038260111705,16.83184441061581,195.14509803921567,0,0.625,32.461414220473344,-1.2324003109112707,
01/09/2026,22:02:00 -0400,90.89999593248116,0.07925038260111705,16.83184441061581,190.93333333333334,0,0.625,28.854590418198534,-1.2324003109112707,
01/09/2026,22:04:00 -0400,90.79999593695587,0.05145913944593872,13.225020608340992,181.10588235294117,0,0.625,21.640942813648895,-1.274919805149204,
01/09/2026,22:06:00 -0400,90.89999593248116,0.023654670311174186,13.225020608340992,192.3372549019608,0,0.625,18.03411901137408,-1.2874748681378456,
01/09/2026,22:08:00 -0400,90.79999593695587,0.05145913944593872,19.236393612132353,197.9529411764706,0,0.625,25.247766615923712,-1.274919805149204,
01/09/2026,22:10:00 -0400,90.79999593695587,0.05145913944593872,16.83184441061581,193.74117647058821,0,0.625,27.652315817440257,-1.274919805149204,
01/09/2026,22:12:00 -0400,90.79999593695587,0.07925038260111705,18.03411901137408,189.52941176470588,0,0.625,24.04549201516544,-1.2473925860859545,
01/09/2026,22:14:00 -0400,90.79999593695587,0.05145913944593872,16.83184441061581,188.12549019607843,0,0.625,27.652315817440257,-1.274919805149204,
01/09/2026,22:16:00 -0400,90.79999593695587,0.05145913944593872,14.427295209099267,196.54901960784315,0,0.625,26.450041216681985,-1.274919805149204,
01/09/2026,22:18:00 -0400,90.79999593695587,0.05145913944593872,21.640942813648895,185.31764705882355,0,0.625,31.25913961971507,-1.274919805149204,
01/09/2026,22:20:00 -0400,90.79999593695587,0.05145913944593872,19.236393612132353,195.14509803921567,0,0.625,32.461414220473344,-1.274919805149204,
01/09/2026,22:22:00 -0400,90.79999593695587,0.05145913944593872,21.640942813648895,183.91372549019607,0,0.625,37.270512623506434,-1.274919805149204,
01/09/2026,22:24:00 -0400,90.79999593695587,0.05145913944593872,19.236393612132353,181.10588235294117,0,0.625,28.854590418198534,-1.274919805149204,
01/09/2026,22:26:00 -0400,90.89999593248116,0.05145913944593872,26.450041216681985,183.91372549019607,0,0.625,44.48416022805607,-1.2599310206080594,
01/09/2026,22:28:00 -0400,90.79999593695587,0.07925038260111705,22.843217414407167,189.52941176470588,0,0.625,34.86596342198989,-1.2473925860859545,
01/09/2026,22:30:00 -0400,90.89999593248116,0.05145913944593872,25.247766615923712,185.31764705882355,0,0.625,38.47278722426471,-1.2599310206080594,
01/09/2026,22:32:00 -0400,90.89999593248116,0.05145913944593872,21.640942813648895,186.721568627451,0,0.625,33.66368882123162,-1.2599310206080594,
01/09/2026,22:34:00 -0400,90.89999593248116,0.07925038260111705,22.843217414407167,186.721568627451,0,0.625,43.28188562729779,-1.2324003109112707,
01/09/2026,22:36:00 -0400,90.89999593248116,0.10702843238257742,21.640942813648895,189.52941176470588,0,0.625,36.06823802274816,-1.2048827066961396,
01/09/2026,22:38:00 -0400,90.89999593248116,0.10702843238257742,21.640942813648895,188.12549019607843,0,0.625,32.461414220473344,-1.2048827066961396,
01/09/2026,22:40:00 -0400,90.89999593248116,0.10702843238257742,18.03411901137408,186.721568627451,0,0.625,24.04549201516544,-1.2048827066961396,
01/09/2026,22:42:00 -0400,90.89999593248116,0.07925038260111705,20.438668212890626,183.91372549019607,0,0.625,32.461414220473344,-1.2324003109112707,
01/09/2026,22:44:00 -0400,90.89999593248116,0.05145913944593872,21.640942813648895,181.10588235294117,0,0.625,28.854590418198534,-1.2599310206080594,
01/09/2026,22:46:00 -0400,90.89999593248116,0.023654670311174186,16.83184441061581,181.10588235294117,0,0.625,24.04549201516544,-1.2874748681378456,
01/09/2026,22:48:00 -0400,90.99999592800644,-0.004163057490615074,22.843217414407167,188.12549019607843,0,0.625,34.86596342198989,-1.3000646628430088,
01/09/2026,22:50:00 -0400,90.99999592800644,-0.004163057490615074,25.247766615923712,189.52941176470588,0,0.625,37.270512623506434,-1.3000646628430088,
01/09/2026,22:52:00 -0400,90.99999592800644,-0.031994076729972676,19.236393612132353,183.91372549019607,0,0.625,32.461414220473344,-1.3276383746609581,
01/09/2026,22:54:00 -0400,90.99999592800644,-0.031994076729972676,18.03411901137408,181.10588235294117,0,0.625,24.04549201516544,-1.3276383746609581,
01/09/2026,22:56:00 -0400,91.09999592353172,-0.031994076729972676,20.438668212890626,188.12549019607843,0,0.625,32.461414220473344,-1.3126891857481744,
01/09/2026,22:58:00 -0400,91.09999592353172,-0.031994076729972676,19.236393612132353,186.721568627451,0,0.625,31.25913961971507,-1.3126891857481744,
01/09/2026,23:00:00 -0400,91.199995919057,-0.031994076729972676,26.450041216681985,181.10588235294117,0,0.625,38.47278722426471,-1.297754509576102,
01/09/2026,23:02:00 -0400,91.199995919057,-0.004163057490615074,22.843217414407167,183.91372549019607,0,0.625,31.25913961971507,-1.2701738247834755,
01/09/2026,23:04:00 -0400,91.199995919057,-0.004163057490615074,19.236393612132353,189.52941176470588,0,0.625,33.66368882123162,-1.2701738247834755,
01/09/2026,23:06:00 -0400,91.29999591458228,-0.004163057490615074,24.04549201516544,189.52941176470588,0,0.625,37.270512623506434,-1.2552501495092723,
01/09/2026,23:08:00 -0400,91.199995919057,-0.004163057490615074,21.640942813648895,183.91372549019607,0,0.625,31.25913961971507,-1.2701738247834755,
01/09/2026,23:10:00 -0400,91.199995919057,-0.004163057490615074,18.03411901137408,188.12549019607843,0,0.625,22.843217414407167,-1.2701738247834755,
01/09/2026,23:12:00 -0400,91.29999591458228,-0.004163057490615074,18.03411901137408,181.10588235294117,0,0.625,25.247766615923712,-1.2552501495092723,
01/09/2026,23:14:00 -0400,91.39999591010756,-0.004163057490615074,19.236393612132353,192.3372549019608,0,0.625,30.056865018956803,-1.2403409300283366,
01/09/2026,23:16:00 -0400,91.39999591010756,-0.004163057490615074,19.236393612132353,185.31764705882355,0,0.625,27.652315817440257,-1.2403409300283366,
01/09/2026,23:18:00 -0400,91.39999591010756,0.023654670311174186,24.04549201516544,179.7019607843137,0,0.625,32.461414220473344,-1.2127664939917642,
01/09/2026,23:20:00 -0400,91.49999590563284,0.05145913944593872,22.843217414407167,185.31764705882355,0,0.625,31.25913961971507,-1.1703034937968855,
01/09/2026,23:22:00 -0400,91.49999590563284,0.023654670311174186,20.438668212890626,185.31764705882355,0,0.625,30.056865018956803,-1.1978682262041311,
01/09/2026,23:24:00 -0400,91.49999590563284,0.023654670311174186,16.83184441061581,186.721568627451,0,0.625,27.652315817440257,-1.1978682262041311,
01/09/2026,23:26:00 -0400,91.49999590563284,0.023654670311174186,15.629569809857536,176.89411764705883,0,0.625,27.652315817440257,-1.1978682262041311,
01/09/2026,23:28:00 -0400,91.49999590563284,0.05145913944593872,18.03411901137408,181.10588235294117,0,0.625,27.652315817440257,-1.1703034937968855,
01/09/2026,23:30:00 -0400,91.59999590115812,0.05145913944593872,18.03411901137408,178.2980392156863,0,0.625,26.450041216681985,-1.1554161554158842,
01/09/2026,23:32:00 -0400,91.59999590115812,0.05145913944593872,16.83184441061581,182.50980392156862,0,0.625,22.843217414407167,-1.1554161554158842,
01/09/2026,23:34:00 -0400,91.6999958966834,0.05145913944593872,18.03411901137408,186.721568627451,0,0.625,25.247766615923712,-1.1405431896344906,
01/09/2026,23:36:00 -0400,91.6999958966834,0.10702843238257742,19.236393612132353,185.31764705882355,0,0.625,25.247766615923712,-1.0854392631192091,
01/09/2026,23:38:00 -0400,91.6999958966834,0.10702843238257742,16.83184441061581,175.49019607843135,0,0.625,24.04549201516544,-1.0854392631192091,
01/09/2026,23:40:00 -0400,91.6999958966834,0.13479332131309718,15.629569809857536,192.3372549019608,0,0.625,24.04549201516544,-1.0579069407884296,
01/09/2026,23:42:00 -0400,91.6999958966834,0.13479332131309718,14.427295209099267,189.52941176470588,0,0.625,25.247766615923712,-1.0579069407884296,
01/09/2026,23:44:00 -0400,91.6999958966834,0.13479332131309718,13.225020608340992,189.52941176470588,0,0.625,21.640942813648895,-1.0579069407884296,
01/09/2026,23:46:00 -0400,91.79999589220868,0.19028374630634914,14.427295209099267,192.3372549019608,0,0.625,25.247766615923712,-0.9880054950505592,
01/09/2026,23:48:00 -0400,91.6999958966834,0.19028374630634914,12.02274600758272,190.93333333333334,0,0.625,19.236393612132353,-1.00288141690002,
01/09/2026,23:50:00 -0400,91.79999589220868,0.21800934700746666,14.427295209099267,197.9529411764706,0,0.625,24.04549201516544,-0.9605087732053992,
01/09/2026,23:52:00 -0400,91.79999589220868,0.24572191613629002,15.629569809857536,183.91372549019607,0,0.625,25.247766615923712,-0.9330250073933309,
01/09/2026,23:54:00 -0400,91.79999589220868,0.24572191613629002,14.427295209099267,195.14509803921567,0,0.625,19.236393612132353,-0.9330250073933309,
01/09/2026,23:56:00 -0400,91.6999958966834,0.2734214858096493,15.629569809857536,189.52941176470588,0,0.625,21.640942813648895,-0.9204404521839297,
01/09/2026,23:58:00 -0400,91.79999589220868,0.3564425180707218,18.03411901137408,206.37647058823526,0,0.625,30.056865018956803,-0.8232188677260968,
01/10/2026,00:00:00 -0400,91.6999958966834,0.38409040949750306,19.236393612132353,186.721568627451,0,0.625,25.247766615923712,-0.8106994940951069,4.601123046875
01/10/2026,00:02:00 -0400,91.6999958966834,0.3564425180707218,15.629569809857536,190.93333333333334,0,0.625,21.640942813648895,-0.838115507825293,
01/10/2026,00:04:00 -0400,91.6999958966834,0.3287817548595484,15.629569809857536,192.3372549019608,0,0.625,22.843217414407167,-0.8655443176854714,
01/10/2026,00:06:00 -0400,91.6999958966834,0.3287817548595484,12.02274600758272,186.721568627451,0,0.625,18.03411901137408,-0.8655443176854714,
01/10/2026,00:08:00 -0400,91.6999958966834,0.3287817548595484,14.427295209099267,186.721568627451,0,0.625,21.640942813648895,-0.8655443176854714,
01/10/2026,00:10:00 -0400,91.6999958966834,0.3287817548595484,13.225020608340992,190.93333333333334,0,0.625,22.843217414407167,-0.8655443176854714,
01/10/2026,00:12:00 -0400,91.6999958966834,0.3564425180707218,18.03411901137408,183.91372549019607,0,0.625,27.652315817440257,-0.838115507825293,
01/10/2026,00:14:00 -0400,91.6999958966834,0.3564425180707218,14.427295209099267,189.52941176470588,0,0.625,19.236393612132353,-0.838115507825293,
01/10/2026,00:16:00 -0400,91.6999958966834,0.38409040949750306,15.629569809857536,188.12549019607843,0,0.625,21.640942813648895,-0.8106994940951069,
01/10/2026,00:18:00 -0400,91.6999958966834,0.41172546085869044,13.225020608340992,189.52941176470588,0,0.625,20.438668212890626,-0.7832962449970521,
01/10/2026,00:20:00 -0400,91.79999589220868,0.41172546085869044,14.427295209099267,182.50980392156862,0,0.625,21.640942813648895,-0.7683927085327328,
01/10/2026,00:22:00 -0400,91.79999589220868,0.4669571698696302,15.629569809857536,185.31764705882355,0,0.625,21.640942813648895,-0.7136174870775018,
01/10/2026,00:24:00 -0400,91.79999589220868,0.494553890565939,20.438668212890626,185.31764705882355,0,0.625,28.854590418198534,-0.6862488996856022,
01/10/2026,00:26:00 -0400,91.79999589220868,0.52213789729052,22.843217414407167,188.12549019607843,0,0.625,36.06823802274816,-0.6588929529041112,
