"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 03:00","2024","08","22","03:00","","19.0","","17.4","","90","","0.0","","10","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 04:00","2024","08","22","04:00","","18.8","","17.5","","92","","0.0","","13","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 05:00","2024","08","22","05:00","","18.8","","17.7","","93","","0.0","","13","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 06:00","2024","08","22","06:00","","18.7","","17.7","","94","","0.0","","18","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 07:00","2024","08","22","07:00","","19.1","","18.0","","93","","0.0","","17","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 08:00","2024","08","22","08:00","","20.3","","17.7","","85","","0.0","","24","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 09:00","2024","08","22","09:00","","20.3","","15.9","","76","","0.0","","25","","13","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 10:00","2024","08","22","10:00","","20.9","","14.9","","69","","0.0","","25","","14","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 11:00","2024","08","22","11:00","","21.6","","14.3","","63","","0.0","","24","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 12:00","2024","08","22","12:00","","22.1","","13.6","","59","","0.0","","23","","15","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 13:00","2024","08","22","13:00","","22.5","","13.0","","55","","0.0","","23","","16","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 14:00","2024","08","22","14:00","","22.9","","13.0","","54","","0.0","","22","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 15:00","2024","08","22","15:00","","22.5","","13.4","","56","","0.0","","24","","5","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 16:00","2024","08","22","16:00","","23.0","","14.2","","58","","0.0","","19","","4","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 17:00","2024","08","22","17:00","","22.7","","13.4","","56","","0.0","","22","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 18:00","2024","08","22","18:00","","21.9","","13.5","","59","","0.0","","22","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 19:00","2024","08","22","19:00","","19.4","","15.4","","78","","0.0","","20","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 20:00","2024","08","22","20:00","","18.0","","14.3","","79","","0.0","","19","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 21:00","2024","08","22","21:00","","16.2","","14.4","","89","","0.0","","19","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 22:00","2024","08","22","22:00","","15.0","","13.8","","92","","0.0","","18","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-22 23:00","2024","08","22","23:00","","15.5","","13.9","","91","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 00:00","2024","08","23","00:00","","16.7","","14.9","","89","","0.0","","19","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 01:00","2024","08","23","01:00","","15.8","","14.5","","92","","0.0","","19","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 02:00","2024","08","23","02:00","","16.2","","14.3","","89","","0.0","","18","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 03:00","2024","08","23","03:00","","15.3","","14.0","","92","","0.0","","19","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 04:00","2024","08","23","04:00","","15.7","","14.2","","91","","0.0","","21","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 05:00","2024","08","23","05:00","","15.1","","14.0","","94","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 06:00","2024","08","23","06:00","","15.4","","14.4","","94","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 07:00","2024","08","23","07:00","","17.2","","15.6","","90","","0.0","","20","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 08:00","2024","08","23","08:00","","19.0","","14.9","","77","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 09:00","2024","08","23","09:00","","20.5","","14.8","","70","","0.0","","21","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 10:00","2024","08","23","10:00","","20.5","","13.8","","65","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 11:00","2024","08","23","11:00","","21.1","","13.1","","60","","0.0","","22","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 12:00","2024","08","23","12:00","","21.0","","13.1","","61","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 13:00","2024","08","23","13:00","","21.3","","12.7","","58","","0.0","","24","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 14:00","2024","08","23","14:00","","20.5","","13.5","","64","","0.0","","27","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 15:00","2024","08","23","15:00","","20.6","","14.4","","68","","0.0","","24","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 16:00","2024","08","23","16:00","","21.7","","14.1","","62","","0.0","","25","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 17:00","2024","08","23","17:00","","21.1","","12.9","","60","","0.0","","28","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 18:00","2024","08","23","18:00","","20.6","","13.7","","65","","0.0","","27","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 19:00","2024","08","23","19:00","","18.7","","13.7","","73","","0.0","","24","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 20:00","2024","08","23","20:00","","17.4","","13.7","","79","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 21:00","2024","08","23","21:00","","16.3","","13.8","","85","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 22:00","2024","08","23","22:00","","15.6","","14.1","","90","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-23 23:00","2024","08","23","23:00","","15.9","","14.3","","90","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 00:00","2024","08","24","00:00","","16.0","","14.3","","90","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 01:00","2024","08","24","01:00","","16.5","","14.6","","89","","0.0","","25","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 02:00","2024","08","24","02:00","","16.6","","14.8","","89","","0.0","","26","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 03:00","2024","08","24","03:00","","17.0","","14.9","","88","","0.0","","27","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 04:00","2024","08","24","04:00","","17.1","","14.8","","86","","0.0","","27","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 05:00","2024","08","24","05:00","","16.5","","14.5","","88","","0.0","","26","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 06:00","2024","08","24","06:00","","16.2","","14.3","","88","","0.0","","25","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 07:00","2024","08","24","07:00","","18.2","","15.6","","85","","0.0","","26","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 08:00","2024","08","24","08:00","","19.7","","15.5","","77","","0.0","","27","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 09:00","2024","08","24","09:00","","21.3","","14.7","","66","","0.0","","29","","14","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 10:00","2024","08","24","10:00","","22.9","","16.1","","65","","0.0","","27","","10","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 11:00","2024","08","24","11:00","","24.0","","14.8","","56","","0.0","","27","","14","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 12:00","2024","08","24","12:00","","25.3","","15.7","","55","","0.0","","28","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 13:00","2024","08","24","13:00","","25.8","","15.5","","53","","0.0","","27","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 14:00","2024","08","24","14:00","","26.6","","14.8","","48","","0.0","","30","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 15:00","2024","08","24","15:00","","25.7","","16.1","","55","","0.0","","31","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 16:00","2024","08","24","16:00","","27.0","","12.4","","40","","0.0","","28","","9","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 17:00","2024","08","24","17:00","","26.0","","15.0","","51","","0.0","","30","","8","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 18:00","2024","08","24","18:00","","24.1","","14.6","","55","","0.0","","23","","15","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 19:00","2024","08","24","19:00","","21.7","","14.6","","64","","0.0","","23","","11","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 20:00","2024","08","24","20:00","","20.1","","14.0","","68","","0.0","","23","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 21:00","2024","08","24","21:00","","19.7","","14.5","","72","","0.0","","22","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 22:00","2024","08","24","22:00","","19.4","","14.9","","75","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-24 23:00","2024","08","24","23:00","","19.0","","15.1","","78","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 00:00","2024","08","25","00:00","","19.2","","15.1","","77","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 01:00","2024","08","25","01:00","","18.5","","15.0","","80","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 02:00","2024","08","25","02:00","","18.4","","14.9","","80","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 03:00","2024","08","25","03:00","","18.6","","15.1","","80","","0.0","","24","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 04:00","2024","08","25","04:00","","18.3","","15.2","","82","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 05:00","2024","08","25","05:00","","18.1","","15.3","","83","","0.0","","24","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 06:00","2024","08","25","06:00","","17.4","","15.3","","87","","0.0","","21","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 07:00","2024","08","25","07:00","","18.9","","16.2","","84","","0.0","","23","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 08:00","2024","08","25","08:00","","21.6","","17.5","","77","","0.0","","24","","7","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 09:00","2024","08","25","09:00","","24.0","","17.7","","68","","0.0","","25","","7","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 10:00","2024","08","25","10:00","","25.5","","18.0","","63","","0.0","","26","","5","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 11:00","2024","08","25","11:00","","24.6","","18.4","","68","","0.0","","35","","7","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 12:00","2024","08","25","12:00","","24.6","","19.2","","72","","0.0","","4","","8","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 13:00","2024","08","25","13:00","","24.5","","19.4","","73","","0.0","","2","","7","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 14:00","2024","08","25","14:00","","24.9","","18.7","","69","","0.0","","2","","6","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 15:00","2024","08","25","15:00","","25.9","","19.5","","68","","0.0","","3","","5","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 16:00","2024","08","25","16:00","","26.4","","18.5","","62","","0.0","","7","","6","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 17:00","2024","08","25","17:00","","26.5","","18.0","","60","","0.0","","8","","7","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 18:00","2024","08","25","18:00","","24.7","","20.4","","77","","0.0","","9","","6","","","","","","33","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 19:00","2024","08","25","19:00","","23.8","","20.6","","82","","0.0","","10","","3","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 20:00","2024","08","25","20:00","","20.7","","19.0","","90","","0.0","","20","","3","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 21:00","2024","08","25","21:00","","19.2","","17.6","","90","","0.0","","21","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 22:00","2024","08","25","22:00","","18.4","","17.1","","92","","0.0","","20","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-25 23:00","2024","08","25","23:00","","19.0","","17.7","","92","","0.0","","20","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 00:00","2024","08","26","00:00","","18.3","","16.8","","91","","0.0","","21","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 01:00","2024","08","26","01:00","","17.8","","16.0","","89","","0.0","","19","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 02:00","2024","08","26","02:00","","17.2","","15.7","","91","","0.0","","21","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 03:00","2024","08","26","03:00","","16.4","","15.3","","93","","0.0","","21","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 04:00","2024","08","26","04:00","","16.1","","15.0","","94","","0.0","","21","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 05:00","2024","08","26","05:00","","16.5","","15.1","","92","","0.0","","24","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 06:00","2024","08","26","06:00","","16.0","","14.9","","93","","0.0","","24","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 07:00","2024","08","26","07:00","","18.3","","16.0","","87","","0.0","","19","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 08:00","2024","08","26","08:00","","20.9","","17.8","","82","","0.0","","17","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 09:00","2024","08","26","09:00","","23.6","","17.7","","70","","0.0","","10","","3","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 10:00","2024","08","26","10:00","","25.0","","18.6","","67","","0.0","","16","","6","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 11:00","2024","08","26","11:00","","24.7","","18.2","","67","","0.0","","20","","10","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 12:00","2024","08","26","12:00","","23.5","","17.7","","70","","0.0","","19","","8","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 13:00","2024","08","26","13:00","","23.7","","17.0","","66","","0.0","","20","","10","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 14:00","2024","08","26","14:00","","24.3","","16.9","","63","","0.0","","19","","7","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 15:00","2024","08","26","15:00","","24.8","","16.4","","60","","0.0","","17","","8","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 16:00","2024","08","26","16:00","","24.9","","16.8","","61","","0.0","","17","","6","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 17:00","2024","08","26","17:00","","24.0","","17.6","","68","","0.0","","19","","5","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 18:00","2024","08","26","18:00","","22.5","","17.7","","74","","0.0","","19","","6","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 19:00","2024","08","26","19:00","","21.0","","16.4","","75","","0.0","","20","","5","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 20:00","2024","08","26","20:00","","19.5","","16.4","","82","","0.0","","21","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 21:00","2024","08","26","21:00","","19.9","","16.4","","80","","0.0","","19","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 22:00","2024","08","26","22:00","","19.4","","16.5","","83","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-26 23:00","2024","08","26","23:00","","19.3","","17.0","","87","","0.0","","21","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 00:00","2024","08","27","00:00","","18.9","","17.1","","89","","0.0","","21","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 01:00","2024","08","27","01:00","","18.6","","16.7","","88","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 02:00","2024","08","27","02:00","","17.9","","16.5","","91","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 03:00","2024","08","27","03:00","","17.8","","16.3","","91","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 04:00","2024","08","27","04:00","","18.0","","15.9","","88","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 05:00","2024","08","27","05:00","","17.1","","15.8","","92","","0.0","","20","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 06:00","2024","08","27","06:00","","17.1","","15.9","","93","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 07:00","2024","08","27","07:00","","18.4","","16.7","","90","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 08:00","2024","08","27","08:00","","20.4","","17.2","","82","","0.0","","21","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 09:00","2024","08","27","09:00","","22.0","","17.1","","74","","0.0","","22","","14","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 10:00","2024","08","27","10:00","","23.1","","16.6","","67","","0.0","","23","","15","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 11:00","2024","08","27","11:00","","24.4","","16.8","","63","","0.0","","21","","13","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 12:00","2024","08","27","12:00","","24.8","","15.7","","57","","0.0","","20","","15","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 13:00","2024","08","27","13:00","","25.7","","16.2","","56","","0.0","","23","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 14:00","2024","08","27","14:00","","26.1","","16.2","","55","","0.0","","24","","13","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 15:00","2024","08","27","15:00","","26.3","","17.2","","57","","0.0","","21","","12","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 16:00","2024","08","27","16:00","","26.3","","16.4","","54","","0.0","","22","","11","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 17:00","2024","08","27","17:00","","25.2","","16.8","","60","","0.0","","19","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 18:00","2024","08","27","18:00","","23.7","","15.9","","62","","0.0","","19","","10","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 19:00","2024","08","27","19:00","","22.0","","15.1","","65","","0.0","","19","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 20:00","2024","08","27","20:00","","21.2","","17.3","","79","","0.0","","21","","11","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 21:00","2024","08","27","21:00","","20.7","","17.3","","81","","0.0","","22","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 22:00","2024","08","27","22:00","","20.2","","16.4","","79","","0.0","","22","","15","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-27 23:00","2024","08","27","23:00","","19.4","","15.4","","78","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 00:00","2024","08","28","00:00","","18.6","","13.7","","73","","0.0","","21","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 01:00","2024","08","28","01:00","","18.0","","13.4","","74","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 02:00","2024","08","28","02:00","","17.6","","13.5","","77","","0.0","","22","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 03:00","2024","08","28","03:00","","17.6","","13.8","","78","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 04:00","2024","08","28","04:00","","17.2","","14.1","","82","","0.0","","23","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 05:00","2024","08","28","05:00","","17.1","","14.9","","87","","0.0","","22","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 06:00","2024","08","28","06:00","","17.6","","15.2","","86","","0.0","","21","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 07:00","2024","08","28","07:00","","17.9","","15.2","","85","","0.0","","21","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 08:00","2024","08","28","08:00","","18.7","","15.8","","83","","0.0","","22","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 09:00","2024","08","28","09:00","","19.9","","16.2","","79","","0.0","","22","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 10:00","2024","08","28","10:00","","19.8","","16.2","","80","","0.0","","22","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 11:00","2024","08","28","11:00","","20.7","","16.8","","78","","0.0","","23","","19","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 12:00","2024","08","28","12:00","","21.1","","17.2","","78","","0.0","","23","","19","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 13:00","2024","08","28","13:00","","20.8","","17.3","","81","","0.0","","24","","19","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 14:00","2024","08","28","14:00","","19.7","","17.9","","90","","0.0","","25","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 15:00","2024","08","28","15:00","","17.6","","16.6","","94","","3.1","","36","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 16:00","2024","08","28","16:00","","16.6","","15.7","","94","","1.7","","1","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 17:00","2024","08","28","17:00","","15.8","","14.3","","91","","0.4","","35","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 18:00","2024","08","28","18:00","","16.5","","14.5","","88","","0.2","","36","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 19:00","2024","08","28","19:00","","17.3","","14.4","","83","","0.0","","34","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 20:00","2024","08","28","20:00","","18.4","","12.8","","70","","0.0","","35","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 21:00","2024","08","28","21:00","","18.3","","12.7","","70","","0.0","","33","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 22:00","2024","08","28","22:00","","18.2","","11.4","","64","","0.0","","36","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-28 23:00","2024","08","28","23:00","","18.2","","10.3","","60","","0.0","","35","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 00:00","2024","08","29","00:00","","18.6","","10.5","","59","","0.0","","34","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 01:00","2024","08","29","01:00","","18.1","","12.0","","67","","0.0","","35","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 02:00","2024","08","29","02:00","","18.0","","11.8","","67","","0.0","","34","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 03:00","2024","08","29","03:00","","17.7","","11.3","","66","","0.0","","35","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 04:00","2024","08","29","04:00","","17.2","","11.1","","67","","0.0","","36","","34","","","","","","","","","","NA"
