"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2023-12-14 20:00","2023","12","14","20:00","","-3.8","","-10.9","","58","","0.0","","27","","17","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-14 21:00","2023","12","14","21:00","","-4.9","","-11.1","","61","","0.0","","26","","13","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-14 22:00","2023","12","14","22:00","","-5.2","","-10.9","","64","","0.0","","24","","10","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-14 23:00","2023","12","14","23:00","","-6.0","","-10.5","","70","","0.0","","23","","8","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 00:00","2023","12","15","00:00","","-6.2","","-10.1","","74","","0.0","","22","","11","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 01:00","2023","12","15","01:00","","-5.8","","-10.2","","71","","0.0","","22","","12","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 02:00","2023","12","15","02:00","","-4.9","","-10.8","","64","","0.0","","23","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 03:00","2023","12","15","03:00","","-3.5","","-11.0","","56","","0.0","","23","","21","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 04:00","2023","12","15","04:00","","-3.1","","-10.6","","56","","0.0","","23","","17","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 05:00","2023","12","15","05:00","","-2.7","","-10.6","","55","","0.0","","23","","16","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 06:00","2023","12","15","06:00","","-2.7","","-8.2","","66","","0.0","","23","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 07:00","2023","12","15","07:00","","-2.3","","-6.3","","74","","0.0","","21","","17","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 08:00","2023","12","15","08:00","","-2.2","","-5.0","","81","","0.0","","21","","19","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 09:00","2023","12","15","09:00","","-0.6","","-4.0","","78","","0.0","","21","","21","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 10:00","2023","12","15","10:00","","1.5","","-2.7","","74","","0.0","","23","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 11:00","2023","12","15","11:00","","3.1","","-1.4","","72","","0.0","","22","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 12:00","2023","12","15","12:00","","3.2","","-0.7","","76","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 13:00","2023","12","15","13:00","","5.6","","-0.5","","65","","0.0","","25","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 14:00","2023","12","15","14:00","","6.4","","-2.3","","54","","0.0","","25","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 15:00","2023","12","15","15:00","","5.7","","-2.9","","54","","0.0","","27","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 16:00","2023","12","15","16:00","","4.3","","-2.8","","60","","0.0","","27","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 17:00","2023","12","15","17:00","","2.9","","-2.9","","66","","0.0","","28","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 18:00","2023","12","15","18:00","","3.1","","-2.9","","65","","0.0","","26","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 19:00","2023","12","15","19:00","","2.4","","-2.4","","71","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 20:00","2023","12","15","20:00","","1.9","","-2.3","","74","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 21:00","2023","12","15","21:00","","2.1","","-1.9","","75","","0.0","","26","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 22:00","2023","12","15","22:00","","2.3","","-1.7","","75","","0.0","","26","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-15 23:00","2023","12","15","23:00","","1.8","","-1.7","","78","","0.0","","26","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 00:00","2023","12","16","00:00","","1.4","","-1.7","","80","","0.0","","26","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 01:00","2023","12","16","01:00","","0.3","","-2.1","","84","","0.0","","24","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 02:00","2023","12","16","02:00","","0.7","","-1.8","","83","","0.0","","24","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 03:00","2023","12","16","03:00","","0.8","","-1.8","","82","","0.0","","23","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 04:00","2023","12","16","04:00","","0.7","","-1.9","","83","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 05:00","2023","12","16","05:00","","2.2","","-1.9","","74","","0.0","","26","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 06:00","2023","12","16","06:00","","2.6","","-1.8","","73","","0.0","","28","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 07:00","2023","12","16","07:00","","3.1","","-4.8","","56","","0.0","","32","","30","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 08:00","2023","12","16","08:00","","2.3","","-4.5","","61","","0.0","","32","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 09:00","2023","12","16","09:00","","1.5","","-5.6","","59","","0.0","","32","","33","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 10:00","2023","12","16","10:00","","1.1","","-6.2","","58","","0.0","","32","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 11:00","2023","12","16","11:00","","0.9","","-7.4","","54","","0.0","","32","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 12:00","2023","12","16","12:00","","0.8","","-7.4","","54","","0.0","","32","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 13:00","2023","12","16","13:00","","0.8","","-7.9","","52","","0.0","","32","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 14:00","2023","12","16","14:00","","0.6","","-7.5","","54","","0.0","","32","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 15:00","2023","12","16","15:00","","0.5","","-8.3","","52","","0.0","","32","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 16:00","2023","12","16","16:00","","0.1","","-8.4","","53","","0.0","","33","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 17:00","2023","12","16","17:00","","0.2","","-7.4","","57","","0.0","","32","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 18:00","2023","12","16","18:00","","0.2","","-7.4","","57","","0.0","","32","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 19:00","2023","12","16","19:00","","0.1","","-7.5","","57","","0.0","","32","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 20:00","2023","12","16","20:00","","-0.2","","-8.2","","55","","0.0","","32","","12","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 21:00","2023","12","16","21:00","","-0.3","","-7.9","","57","","0.0","","31","","15","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 22:00","2023","12","16","22:00","","-0.2","","-8.1","","55","","0.0","","33","","12","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-16 23:00","2023","12","16","23:00","","-3.3","","-8.6","","67","","0.0","","24","","8","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 00:00","2023","12","17","00:00","","-4.1","","-9.0","","69","","0.0","","23","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 01:00","2023","12","17","01:00","","-5.1","","-9.3","","73","","0.0","","24","","6","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 02:00","2023","12","17","02:00","","-4.9","","-9.1","","72","","0.0","","23","","7","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 03:00","2023","12","17","03:00","","-5.8","","-8.7","","80","","0.0","","22","","6","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 04:00","2023","12","17","04:00","","-6.5","","-8.7","","85","","0.0","","22","","6","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 05:00","2023","12","17","05:00","","-5.3","","-9.0","","75","","0.0","","19","","8","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 06:00","2023","12","17","06:00","","-4.8","","-8.8","","74","","0.0","","19","","9","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 07:00","2023","12","17","07:00","","-3.1","","-6.3","","78","","0.0","","19","","12","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 08:00","2023","12","17","08:00","","-2.1","","-6.2","","74","","0.0","","20","","16","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 09:00","2023","12","17","09:00","","-1.2","","-6.3","","68","","0.0","","20","","20","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 10:00","2023","12","17","10:00","","-0.1","","-6.6","","61","","0.0","","19","","18","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 11:00","2023","12","17","11:00","","0.8","","-5.8","","61","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 12:00","2023","12","17","12:00","","1.7","","-4.5","","64","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 13:00","2023","12","17","13:00","","2.1","","-3.7","","65","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 14:00","2023","12","17","14:00","","2.4","","-3.2","","66","","0.0","","21","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 15:00","2023","12","17","15:00","","2.4","","-2.4","","71","","0.0","","21","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 16:00","2023","12","17","16:00","","2.3","","-1.7","","75","","0.0","","20","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 17:00","2023","12","17","17:00","","2.4","","-1.3","","76","","0.0","","19","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 18:00","2023","12","17","18:00","","2.5","","-1.0","","77","","0.0","","18","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 19:00","2023","12","17","19:00","","2.4","","-0.8","","80","","0.0","","17","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 20:00","2023","12","17","20:00","","2.5","","-0.4","","82","","0.0","","17","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 21:00","2023","12","17","21:00","","2.7","","0.2","","84","","0.0","","17","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 22:00","2023","12","17","22:00","","3.3","","1.2","","86","","0.0","","18","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-17 23:00","2023","12","17","23:00","","3.7","","1.9","","88","","0.0","","17","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 00:00","2023","12","18","00:00","","4.6","","2.6","","87","","0.0","","17","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 01:00","2023","12","18","01:00","","5.5","","3.2","","85","","0.0","","16","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 02:00","2023","12","18","02:00","","5.9","","3.5","","84","","0.0","","16","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 03:00","2023","12","18","03:00","","6.7","","4.0","","83","","0.0","","16","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 04:00","2023","12","18","04:00","","7.4","","4.5","","82","","0.0","","17","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 05:00","2023","12","18","05:00","","8.4","","5.6","","83","","0.0","","17","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 06:00","2023","12","18","06:00","","9.2","","6.7","","85","","0.0","","17","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 07:00","2023","12","18","07:00","","9.7","","7.2","","85","","0.0","","16","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 08:00","2023","12","18","08:00","","10.6","","7.6","","82","","0.0","","17","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 09:00","2023","12","18","09:00","","11.7","","8.1","","79","","0.0","","17","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 10:00","2023","12","18","10:00","","11.7","","9.1","","84","","0.0","","17","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 11:00","2023","12","18","11:00","","12.5","","9.0","","79","","0.0","","17","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 12:00","2023","12","18","12:00","","13.9","","9.2","","73","","0.0","","17","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 13:00","2023","12","18","13:00","","14.3","","9.7","","74","","0.0","","17","","30","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 14:00","2023","12","18","14:00","","14.4","","9.6","","73","","0.0","","16","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 15:00","2023","12","18","15:00","","14.6","","9.9","","74","","0.0","","16","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 16:00","2023","12","18","16:00","","14.4","","10.1","","75","","0.2","","16","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 17:00","2023","12","18","17:00","","14.6","","9.8","","73","","0.0","","16","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 18:00","2023","12","18","18:00","","14.2","","10.4","","78","","0.0","","17","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 19:00","2023","12","18","19:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 20:00","2023","12","18","20:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 21:00","2023","12","18","21:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 22:00","2023","12","18","22:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-18 23:00","2023","12","18","23:00","","13.7","","12.1","","90","","0.8","","16","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 00:00","2023","12","19","00:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 01:00","2023","12","19","01:00","","13.3","","12.4","","94","","1.2","","17","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 02:00","2023","12","19","02:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 03:00","2023","12","19","03:00"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 04:00","2023","12","19","04:00","","13.4","","11.9","","90","","0.0","","19","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 05:00","2023","12","19","05:00","","13.2","","11.5","","89","","0.0","","19","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 06:00","2023","12","19","06:00","","12.6","","10.9","","89","","0.0","","19","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 07:00","2023","12","19","07:00","","12.1","","10.0","","87","","0.0","","20","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 08:00","2023","12","19","08:00","","11.0","","8.8","","86","","0.0","","20","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 09:00","2023","12","19","09:00","","9.9","","8.0","","88","","0.0","","19","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 10:00","2023","12","19","10:00","","9.6","","7.1","","84","","0.0","","18","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 11:00","2023","12","19","11:00","","10.4","","7.1","","80","","0.0","","18","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 12:00","2023","12","19","12:00","","9.9","","7.3","","84","","0.0","","18","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 13:00","2023","12","19","13:00","","10.4","","8.3","","87","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 14:00","2023","12","19","14:00","","9.8","","8.8","","93","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 15:00","2023","12","19","15:00","","9.8","","7.8","","88","","0.0","","24","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 16:00","2023","12","19","16:00","","9.2","","7.3","","88","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 17:00","2023","12","19","17:00","","9.3","","6.8","","84","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 18:00","2023","12","19","18:00","","8.3","","7.1","","92","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 19:00","2023","12","19","19:00","","8.0","","7.1","","94","","0.0","","18","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 20:00","2023","12","19","20:00","","7.9","","7.1","","94","","0.0","","17","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 21:00","2023","12","19","21:00","","7.7","","6.9","","95","","0.0","","24","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 22:00","2023","12","19","22:00","","7.7","","6.6","","93","","0.0","","24","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-19 23:00","2023","12","19","23:00","","7.5","","5.8","","89","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 00:00","2023","12","20","00:00","","7.1","","5.6","","90","","0.0","","22","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 01:00","2023","12","20","01:00","","7.0","","5.3","","89","","0.0","","25","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 02:00","2023","12","20","02:00","","6.8","","5.2","","89","","0.0","","23","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 03:00","2023","12","20","03:00","","6.6","","5.1","","90","","0.0","","24","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 04:00","2023","12","20","04:00","","6.3","","4.9","","91","","0.0","","29","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 05:00","2023","12","20","05:00","","5.9","","4.7","","92","","0.3","","32","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 06:00","2023","12","20","06:00","","5.5","","4.6","","94","","0.5","","30","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 07:00","2023","12","20","07:00","","4.8","","3.9","","94","","0.2","","35","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 08:00","2023","12","20","08:00","","4.4","","3.5","","94","","0.5","","35","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 09:00","2023","12","20","09:00","","4.0","","2.2","","88","","0.2","","36","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 10:00","2023","12","20","10:00","","3.9","","2.3","","89","","0.2","","34","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 11:00","2023","12","20","11:00","","3.8","","2.0","","88","","0.0","","35","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 12:00","2023","12","20","12:00","","3.4","","1.5","","87","","0.0","","34","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 13:00","2023","12","20","13:00","","3.4","","1.4","","87","","0.0","","36","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 14:00","2023","12","20","14:00","","3.6","","2.2","","91","","0.0","","36","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 15:00","2023","12","20","15:00","","3.1","","2.0","","93","","0.0","","1","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 16:00","2023","12","20","16:00","","3.0","","1.7","","91","","0.0","","2","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 17:00","2023","12","20","17:00","","2.9","","1.4","","90","","0.0","","2","","31","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 18:00","2023","12","20","18:00","","2.8","","0.9","","87","","0.0","","1","","31","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 19:00","2023","12","20","19:00","","2.4","","-0.4","","82","","0.0","","1","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 20:00","2023","12","20","20:00","","2.3","","-1.0","","79","","0.0","","1","","34","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 21:00","2023","12","20","21:00","","2.1","","-2.1","","74","","0.0","","1","","35","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 22:00","2023","12","20","22:00","","1.9","","-1.3","","80","","0.0","","2","","43","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-20 23:00","2023","12","20","23:00","","1.9","","-1.6","","78","","0.0","","2","","45","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 00:00","2023","12","21","00:00","","1.1","","-1.6","","82","","0.3","","1","","36","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 01:00","2023","12","21","01:00","","1.2","","-2.3","","78","","0.0","","1","","38","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 02:00","2023","12","21","02:00","","1.2","","-3.2","","72","","0.2","","36","","38","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 03:00","2023","12","21","03:00","","1.1","","-4.7","","65","","0.0","","36","","43","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 04:00","2023","12","21","04:00","","0.8","","-4.1","","70","","0.0","","36","","41","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 05:00","2023","12","21","05:00","","0.8","","-3.4","","74","","0.0","","36","","42","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 06:00","2023","12","21","06:00","","0.5","","-3.8","","73","","0.0","","36","","45","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 07:00","2023","12","21","07:00","","0.2","","-3.9","","74","","0.0","","36","","50","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 08:00","2023","12","21","08:00","","0.1","","-3.8","","75","","0.0","","36","","46","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 09:00","2023","12","21","09:00","","-0.3","","-4.5","","73","","0.0","","36","","46","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 10:00","2023","12","21","10:00","","-0.7","","-5.6","","69","","0.0","","1","","53","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 11:00","2023","12","21","11:00","","-0.7","","-4.6","","75","","0.0","","36","","47","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 12:00","2023","12","21","12:00","","-1.1","","-5.8","","71","","0.0","","36","","53","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 13:00","2023","12","21","13:00","","-1.4","","-5.6","","73","","0.0","","36","","52","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 14:00","2023","12","21","14:00","","-1.7","","-6.2","","71","","0.0","","36","","55","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 15:00","2023","12","21","15:00","","-1.9","","-6.1","","73","","0.0","","1","","54","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 16:00","2023","12","21","16:00","","-2.3","","-6.0","","75","","0.0","","36","","52","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 17:00","2023","12","21","17:00","","-2.0","","-6.6","","71","","0.0","","36","","53","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 18:00","2023","12","21","18:00","","-2.5","","-6.6","","74","","0.0","","36","","55","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 19:00","2023","12","21","19:00","","-2.4","","-6.3","","75","","0.2","","36","","57","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 20:00","2023","12","21","20:00","","-2.8","","-7.7","","68","","0.0","","36","","51","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 21:00","2023","12","21","21:00","","-2.7","","-7.0","","72","","0.0","","35","","48","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-12-21 22:00","2023","12","21","22:00","","-3.2","","-6.9","","75","","0.0","","35","","40","","","","","","","","-12","","NA"
