"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 03:00","2024","07","22","03:00","","15.7","","11.8","","78","","0.0","","25","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 04:00","2024","07","22","04:00","","15.3","","12.2","","82","","0.0","","24","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 05:00","2024","07","22","05:00","","15.9","","11.6","","75","","0.0","","26","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 06:00","2024","07","22","06:00","","16.0","","11.5","","75","","0.0","","26","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 07:00","2024","07","22","07:00","","17.2","","12.3","","73","","0.0","","26","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 08:00","2024","07","22","08:00","","18.4","","13.1","","71","","0.0","","25","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 09:00","2024","07","22","09:00","","19.7","","12.7","","64","","0.0","","27","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 10:00","2024","07","22","10:00","","20.7","","10.5","","52","","0.0","","28","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 11:00","2024","07","22","11:00","","21.5","","11.2","","52","","0.0","","28","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 12:00","2024","07","22","12:00","","22.2","","11.3","","50","","0.0","","26","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 13:00","2024","07","22","13:00","","22.8","","10.9","","47","","0.0","","27","","17","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 14:00","2024","07","22","14:00","","23.8","","11.6","","47","","0.0","","28","","18","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 15:00","2024","07","22","15:00","","24.2","","11.5","","45","","0.0","","28","","19","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 16:00","2024","07","22","16:00","","24.7","","12.0","","45","","0.0","","28","","16","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 17:00","2024","07","22","17:00","","24.6","","12.2","","46","","0.0","","29","","15","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 18:00","2024","07","22","18:00","","23.8","","12.5","","49","","0.0","","27","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 19:00","2024","07","22","19:00","","22.7","","12.4","","52","","0.0","","25","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 20:00","2024","07","22","20:00","","19.6","","13.9","","69","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 21:00","2024","07","22","21:00","","18.3","","13.9","","75","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 22:00","2024","07","22","22:00","","17.5","","13.2","","76","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-22 23:00","2024","07","22","23:00","","17.7","","13.3","","76","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 00:00","2024","07","23","00:00","","17.7","","13.1","","75","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 01:00","2024","07","23","01:00","","16.5","","13.0","","80","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 02:00","2024","07","23","02:00","","15.8","","13.0","","83","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 03:00","2024","07","23","03:00","","15.2","","12.8","","86","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 04:00","2024","07","23","04:00","","14.5","","12.6","","88","","0.0","","23","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 05:00","2024","07","23","05:00","","14.2","","12.3","","89","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 06:00","2024","07","23","06:00","","15.4","","13.1","","86","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 07:00","2024","07","23","07:00","","18.2","","14.2","","78","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 08:00","2024","07","23","08:00","","19.8","","14.6","","72","","0.0","","25","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 09:00","2024","07","23","09:00","","21.5","","14.8","","66","","0.0","","15","","4","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 10:00","2024","07","23","10:00","","22.4","","14.2","","60","","0.0","","23","","4","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 11:00","2024","07","23","11:00","","22.5","","15.7","","66","","0.0","","24","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 12:00","2024","07","23","12:00","","22.4","","15.4","","64","","0.0","","20","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 13:00","2024","07","23","13:00","","22.6","","16.1","","67","","0.0","","31","","4","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 14:00","2024","07","23","14:00","","22.2","","15.9","","68","","0.0","","2","","6","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 15:00","2024","07","23","15:00","","21.5","","16.7","","74","","0.0","","8","","9","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 16:00","2024","07","23","16:00","","21.1","","16.9","","77","","0.0","","7","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 17:00","2024","07","23","17:00","","21.0","","16.3","","75","","0.0","","8","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 18:00","2024","07","23","18:00","","20.8","","16.1","","75","","0.0","","8","","11","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 19:00","2024","07","23","19:00","","20.5","","16.6","","78","","0.0","","8","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 20:00","2024","07","23","20:00","","20.3","","16.1","","77","","0.0","","7","","13","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 21:00","2024","07","23","21:00","","20.1","","15.3","","74","","0.0","","10","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 22:00","2024","07","23","22:00","","19.8","","16.1","","79","","0.0","","11","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-23 23:00","2024","07","23","23:00","","19.8","","16.6","","82","","0.0","","9","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 00:00","2024","07","24","00:00","","19.5","","17.1","","86","","0.0","","13","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 01:00","2024","07","24","01:00","","19.2","","16.8","","86","","0.0","","12","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 02:00","2024","07","24","02:00","","17.5","","15.9","","90","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 03:00","2024","07","24","03:00","","17.1","","15.9","","93","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 04:00","2024","07","24","04:00","","19.4","","16.3","","82","","0.0","","7","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 05:00","2024","07","24","05:00","","19.5","","16.2","","81","","0.0","","7","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 06:00","2024","07","24","06:00","","19.9","","16.1","","79","","0.0","","6","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 07:00","2024","07","24","07:00","","20.7","","16.3","","76","","0.0","","7","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 08:00","2024","07","24","08:00","","20.4","","14.9","","71","","0.0","","7","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 09:00","2024","07","24","09:00","","21.4","","15.6","","69","","0.0","","7","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 10:00","2024","07","24","10:00","","22.0","","15.4","","66","","0.0","","8","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 11:00","2024","07","24","11:00","","22.1","","15.2","","65","","0.0","","7","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 12:00","2024","07","24","12:00","","22.2","","14.0","","60","","0.0","","6","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 13:00","2024","07","24","13:00","","21.4","","12.7","","58","","0.0","","5","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 14:00","2024","07","24","14:00","","22.0","","13.3","","58","","0.0","","5","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 15:00","2024","07","24","15:00","","22.4","","13.5","","57","","0.0","","7","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 16:00","2024","07","24","16:00","","22.0","","13.0","","57","","0.0","","7","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 17:00","2024","07","24","17:00","","21.8","","13.6","","60","","0.0","","5","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 18:00","2024","07","24","18:00","","21.1","","14.3","","65","","0.0","","8","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 19:00","2024","07","24","19:00","","20.5","","14.0","","66","","0.0","","10","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 20:00","2024","07","24","20:00","","19.1","","14.3","","74","","0.0","","14","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 21:00","2024","07","24","21:00","","17.9","","13.6","","76","","0.0","","14","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 22:00","2024","07","24","22:00","","17.3","","13.5","","79","","0.0","","18","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-24 23:00","2024","07","24","23:00","","16.4","","13.6","","83","","0.0","","13","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 00:00","2024","07","25","00:00","","15.3","","13.7","","90","","0.0","","13","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 01:00","2024","07","25","01:00","","14.9","","13.5","","92","","0.0","","18","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 02:00","2024","07","25","02:00","","15.2","","13.9","","92","","0.0","","14","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 03:00","2024","07","25","03:00","","16.8","","13.6","","81","","0.0","","17","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 04:00","2024","07","25","04:00","","16.8","","13.8","","83","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 05:00","2024","07","25","05:00","","16.8","","14.7","","87","","0.0","","17","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 06:00","2024","07","25","06:00","","17.6","","15.8","","89","","0.0","","19","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 07:00","2024","07","25","07:00","","19.1","","17.1","","88","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 08:00","2024","07","25","08:00","","21.6","","16.6","","73","","0.0","","19","","5","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 09:00","2024","07","25","09:00","","22.9","","15.7","","64","","0.0","","23","","6","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 10:00","2024","07","25","10:00","","23.8","","16.7","","65","","0.0","","16","","8","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 11:00","2024","07","25","11:00","","24.8","","15.7","","57","","0.0","","18","","10","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 12:00","2024","07","25","12:00","","25.3","","14.9","","53","","0.0","","17","","14","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 13:00","2024","07","25","13:00","","25.1","","15.2","","54","","0.0","","18","","12","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 14:00","2024","07","25","14:00","","25.3","","16.5","","58","","0.0","","18","","11","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 15:00","2024","07","25","15:00","","24.5","","15.7","","58","","0.0","","20","","13","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 16:00","2024","07","25","16:00","","24.8","","16.5","","60","","0.0","","21","","14","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 17:00","2024","07","25","17:00","","23.5","","16.3","","64","","0.0","","22","","15","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 18:00","2024","07","25","18:00","","22.8","","15.8","","64","","0.0","","22","","15","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 19:00","2024","07","25","19:00","","22.1","","15.1","","64","","0.0","","21","","18","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 20:00","2024","07","25","20:00","","21.4","","15.7","","70","","0.0","","21","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 21:00","2024","07","25","21:00","","20.8","","16.3","","75","","0.0","","19","","13","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 22:00","2024","07","25","22:00","","18.5","","17.4","","93","","3.5","","21","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-25 23:00","2024","07","25","23:00","","18.1","","17.1","","94","","2.1","","18","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 00:00","2024","07","26","00:00","","18.3","","17.4","","95","","0.3","","19","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 01:00","2024","07","26","01:00","","18.3","","17.4","","95","","0.0","","19","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 02:00","2024","07","26","02:00","","18.4","","17.5","","95","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 03:00","2024","07","26","03:00","","18.5","","17.7","","95","","0.0","","21","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 04:00","2024","07","26","04:00","","18.5","","17.7","","96","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 05:00","2024","07","26","05:00","","18.4","","17.7","","96","","0.0","","23","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 06:00","2024","07","26","06:00","","18.4","","17.7","","96","","0.0","","26","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 07:00","2024","07","26","07:00","","18.6","","17.7","","95","","0.0","","26","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 08:00","2024","07","26","08:00","","19.5","","17.8","","90","","0.0","","26","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 09:00","2024","07","26","09:00","","20.8","","17.9","","84","","0.0","","27","","9","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 10:00","2024","07","26","10:00","","20.5","","17.8","","84","","0.0","","31","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 11:00","2024","07","26","11:00","","22.3","","18.5","","79","","0.0","","32","","15","","","","","","29","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 12:00","2024","07","26","12:00","","22.1","","17.7","","76","","0.0","","32","","18","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 13:00","2024","07","26","13:00","","22.0","","17.9","","78","","0.0","","34","","16","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 14:00","2024","07","26","14:00","","20.2","","16.5","","79","","0.0","","36","","26","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 15:00","2024","07","26","15:00","","19.8","","15.4","","76","","0.0","","36","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 16:00","2024","07","26","16:00","","19.9","","14.7","","72","","0.0","","36","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 17:00","2024","07","26","17:00","","20.1","","15.5","","75","","0.0","","35","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 18:00","2024","07","26","18:00","","19.8","","15.2","","75","","0.0","","36","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 19:00","2024","07","26","19:00","","19.7","","14.7","","73","","0.0","","1","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 20:00","2024","07","26","20:00","","19.4","","14.7","","74","","0.0","","1","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 21:00","2024","07","26","21:00","","19.4","","14.3","","72","","0.0","","2","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 22:00","2024","07","26","22:00","","19.3","","14.5","","74","","0.0","","3","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-26 23:00","2024","07","26","23:00","","19.3","","14.3","","73","","0.0","","2","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 00:00","2024","07","27","00:00","","19.1","","14.1","","73","","0.0","","1","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 01:00","2024","07","27","01:00","","18.8","","13.6","","72","","0.0","","35","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 02:00","2024","07","27","02:00","","15.6","","13.5","","87","","0.0","","25","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 03:00","2024","07","27","03:00","","14.7","","13.2","","91","","0.0","","25","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 04:00","2024","07","27","04:00","","13.5","","12.4","","93","","0.0","","22","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 05:00","2024","07","27","05:00","","12.9","","12.0","","94","","0.0","","24","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 06:00","2024","07","27","06:00","","15.0","","13.8","","92","","0.0","","24","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 07:00","2024","07","27","07:00","","19.0","","15.2","","79","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 08:00","2024","07","27","08:00","","20.3","","12.5","","61","","0.0","","34","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 09:00","2024","07","27","09:00","","20.9","","12.6","","59","","0.0","","36","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 10:00","2024","07","27","10:00","","21.0","","11.7","","55","","0.0","","1","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 11:00","2024","07","27","11:00","","21.3","","12.8","","58","","0.0","","2","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 12:00","2024","07","27","12:00","","21.9","","13.2","","58","","0.0","","3","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 13:00","2024","07","27","13:00","","22.3","","12.3","","53","","0.0","","7","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 14:00","2024","07","27","14:00","","22.3","","13.0","","55","","0.0","","5","","11","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 15:00","2024","07","27","15:00","","22.6","","13.7","","57","","0.0","","6","","9","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 16:00","2024","07","27","16:00","","22.2","","13.3","","57","","0.0","","8","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 17:00","2024","07","27","17:00","","22.1","","13.5","","58","","0.0","","7","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 18:00","2024","07","27","18:00","","21.8","","14.7","","64","","0.0","","9","","6","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 19:00","2024","07","27","19:00","","21.4","","15.7","","70","","0.0","","12","","4","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 20:00","2024","07","27","20:00","","18.8","","15.0","","79","","0.0","","20","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 21:00","2024","07","27","21:00","","17.4","","14.5","","83","","0.0","","21","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 22:00","2024","07","27","22:00","","17.0","","14.4","","84","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-27 23:00","2024","07","27","23:00","","17.0","","14.6","","86","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 00:00","2024","07","28","00:00","","17.2","","14.0","","81","","0.0","","21","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 01:00","2024","07","28","01:00","","17.7","","14.9","","84","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 02:00","2024","07","28","02:00","","17.4","","14.3","","82","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 03:00","2024","07","28","03:00","","17.0","","14.0","","82","","0.0","","21","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 04:00","2024","07","28","04:00","","17.0","","14.2","","83","","0.0","","23","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 05:00","2024","07","28","05:00","","16.9","","14.3","","85","","0.0","","23","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 06:00","2024","07","28","06:00","","17.8","","14.6","","81","","0.0","","23","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 07:00","2024","07","28","07:00","","19.0","","15.3","","79","","0.0","","23","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 08:00","2024","07","28","08:00","","21.3","","16.3","","73","","0.0","","23","","18","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 09:00","2024","07","28","09:00","","23.2","","16.4","","65","","0.0","","23","","17","","","","","","28","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 10:00","2024","07","28","10:00","","24.9","","16.6","","60","","0.0","","23","","16","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 11:00","2024","07","28","11:00","","25.9","","16.6","","57","","0.0","","23","","19","","","","","","31","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 12:00","2024","07","28","12:00","","27.0","","17.2","","55","","0.0","","23","","17","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 13:00","2024","07","28","13:00","","27.5","","16.4","","51","","0.0","","23","","24","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 14:00","2024","07","28","14:00","","28.2","","15.3","","46","","0.0","","24","","22","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 15:00","2024","07","28","15:00","","28.5","","15.0","","44","","0.0","","24","","23","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 16:00","2024","07","28","16:00","","28.2","","15.3","","45","","0.0","","23","","25","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 17:00","2024","07","28","17:00","","27.3","","15.9","","50","","0.0","","22","","21","","","","","","32","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 18:00","2024","07","28","18:00","","26.2","","14.1","","47","","0.0","","24","","21","","","","","","30","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 19:00","2024","07","28","19:00","","24.6","","12.4","","46","","0.0","","23","","20","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 20:00","2024","07","28","20:00","","23.0","","12.2","","51","","0.0","","23","","17","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 21:00","2024","07","28","21:00","","21.7","","12.0","","54","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 22:00","2024","07","28","22:00","","21.0","","13.2","","61","","0.0","","21","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-28 23:00","2024","07","28","23:00","","20.5","","12.9","","62","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 00:00","2024","07","29","00:00","","19.5","","13.0","","66","","0.0","","22","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 01:00","2024","07","29","01:00","","18.6","","13.0","","70","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 02:00","2024","07","29","02:00","","18.3","","13.1","","72","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 03:00","2024","07","29","03:00","","18.0","","13.2","","73","","0.0","","22","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-07-29 04:00","2024","07","29","04:00","","17.6","","12.9","","74","","0.0","","22","","12","","","","","","","","","","NA"
