"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 00:00","2023","08","01","00:00","","17.0","","13.4","","79","","0.0","","24","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 01:00","2023","08","01","01:00","","15.9","","13.9","","88","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 02:00","2023","08","01","02:00","","16.3","","14.3","","88","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 03:00","2023","08","01","03:00","","15.7","","14.2","","91","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 04:00","2023","08","01","04:00","","14.9","","14.0","","95","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 05:00","2023","08","01","05:00","","15.0","","14.3","","96","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 06:00","2023","08","01","06:00","","16.1","","14.9","","93","","0.0","","24","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 07:00","2023","08","01","07:00","","18.2","","15.3","","84","","0.0","","27","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 08:00","2023","08","01","08:00","","19.9","","15.9","","78","","0.0","","27","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 09:00","2023","08","01","09:00","","20.8","","12.3","","58","","0.0","","30","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 10:00","2023","08","01","10:00","","20.9","","13.9","","64","","0.0","","32","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 11:00","2023","08","01","11:00","","21.4","","14.1","","63","","0.0","","33","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 12:00","2023","08","01","12:00","","21.0","","11.4","","54","","0.0","","32","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 13:00","2023","08","01","13:00","","22.3","","12.7","","55","","0.0","","33","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 14:00","2023","08","01","14:00","","22.6","","12.3","","52","","0.0","","33","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 15:00","2023","08","01","15:00","","23.3","","10.0","","43","","0.0","","30","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 16:00","2023","08","01","16:00","","21.6","","12.1","","55","","0.0","","34","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 17:00","2023","08","01","17:00","","21.0","","11.4","","54","","0.0","","35","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 18:00","2023","08","01","18:00","","21.5","","10.4","","49","","0.0","","36","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 19:00","2023","08","01","19:00","","20.8","","10.8","","53","","0.0","","8","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 20:00","2023","08","01","20:00","","17.8","","13.1","","74","","0.0","","21","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 21:00","2023","08","01","21:00","","17.0","","13.5","","80","","0.0","","21","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 22:00","2023","08","01","22:00","","16.0","","11.5","","75","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-01 23:00","2023","08","01","23:00","","15.7","","12.2","","80","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 00:00","2023","08","02","00:00","","14.8","","11.9","","83","","0.0","","24","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 01:00","2023","08","02","01:00","","13.5","","11.6","","88","","0.0","","23","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 02:00","2023","08","02","02:00","","13.3","","11.4","","88","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 03:00","2023","08","02","03:00","","13.3","","11.0","","86","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 04:00","2023","08","02","04:00","","13.0","","11.3","","89","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 05:00","2023","08","02","05:00","","12.9","","11.2","","89","","0.0","","24","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 06:00","2023","08","02","06:00","","15.2","","12.4","","83","","0.0","","26","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 07:00","2023","08","02","07:00","","17.6","","13.7","","78","","0.0","","27","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 08:00","2023","08","02","08:00","","19.3","","12.9","","67","","0.0","","28","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 09:00","2023","08","02","09:00","","20.3","","11.1","","55","","0.0","","27","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 10:00","2023","08","02","10:00","","21.1","","9.3","","47","","0.0","","27","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 11:00","2023","08","02","11:00","","21.9","","10.2","","47","","0.0","","29","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 12:00","2023","08","02","12:00","","22.3","","10.7","","48","","0.0","","31","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 13:00","2023","08","02","13:00","","22.5","","11.0","","48","","0.0","","31","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 14:00","2023","08","02","14:00","","22.8","","11.3","","48","","0.0","","32","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 15:00","2023","08","02","15:00","","22.6","","11.7","","50","","0.0","","33","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 16:00","2023","08","02","16:00","","22.6","","12.1","","52","","0.0","","34","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 17:00","2023","08","02","17:00","","21.8","","11.2","","51","","0.0","","35","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 18:00","2023","08","02","18:00","","21.8","","10.4","","48","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 19:00","2023","08","02","19:00","","20.9","","11.3","","54","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 20:00","2023","08","02","20:00","","18.5","","12.2","","67","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 21:00","2023","08","02","21:00","","15.7","","13.5","","86","","0.0","","20","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 22:00","2023","08","02","22:00","","14.8","","12.3","","85","","0.0","","21","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-02 23:00","2023","08","02","23:00","","15.8","","12.3","","80","","0.0","","21","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 00:00","2023","08","03","00:00","","16.0","","12.1","","78","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 01:00","2023","08","03","01:00","","15.7","","12.3","","80","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 02:00","2023","08","03","02:00","","14.9","","12.5","","85","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 03:00","2023","08","03","03:00","","14.3","","12.2","","87","","0.0","","23","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 04:00","2023","08","03","04:00","","14.0","","12.1","","88","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 05:00","2023","08","03","05:00","","13.1","","11.9","","93","","0.0","","11","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 06:00","2023","08","03","06:00","","14.0","","12.4","","90","","0.0","","18","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 07:00","2023","08","03","07:00","","16.7","","13.1","","79","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 08:00","2023","08","03","08:00","","19.5","","13.6","","68","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 09:00","2023","08","03","09:00","","21.7","","13.9","","61","","0.0","","23","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 10:00","2023","08","03","10:00","","23.2","","13.5","","55","","0.0","","19","","7","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 11:00","2023","08","03","11:00","","24.5","","10.5","","41","","0.0","","21","","13","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 12:00","2023","08","03","12:00","","24.8","","9.9","","39","","0.0","","20","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 13:00","2023","08","03","13:00","","24.7","","9.2","","38","","0.0","","23","","13","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 14:00","2023","08","03","14:00","","24.6","","8.5","","36","","0.0","","23","","9","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 15:00","2023","08","03","15:00","","24.3","","10.2","","41","","0.0","","21","","10","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 16:00","2023","08","03","16:00","","24.2","","10.5","","42","","0.0","","17","","12","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 17:00","2023","08","03","17:00","","24.1","","9.9","","41","","0.0","","19","","8","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 18:00","2023","08","03","18:00","","23.7","","9.2","","40","","0.0","","19","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 19:00","2023","08","03","19:00","","22.0","","10.5","","48","","0.0","","18","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 20:00","2023","08","03","20:00","","18.2","","14.1","","77","","0.0","","18","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 21:00","2023","08","03","21:00","","19.1","","12.3","","64","","0.0","","17","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 22:00","2023","08","03","22:00","","18.4","","12.1","","67","","0.0","","19","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-03 23:00","2023","08","03","23:00","","17.3","","11.1","","67","","0.0","","19","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 00:00","2023","08","04","00:00","","16.4","","12.3","","77","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 01:00","2023","08","04","01:00","","15.4","","11.8","","79","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 02:00","2023","08","04","02:00","","14.9","","11.3","","79","","0.0","","19","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 03:00","2023","08","04","03:00","","14.4","","11.1","","80","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 04:00","2023","08","04","04:00","","14.8","","11.8","","82","","0.0","","17","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 05:00","2023","08","04","05:00","","14.4","","12.1","","86","","0.0","","17","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 06:00","2023","08","04","06:00","","14.9","","12.3","","85","","0.0","","15","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 07:00","2023","08","04","07:00","","17.0","","12.5","","75","","0.0","","15","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 08:00","2023","08","04","08:00","","19.2","","13.4","","69","","0.0","","18","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 09:00","2023","08","04","09:00","","19.8","","13.8","","68","","0.0","","19","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 10:00","2023","08","04","10:00","","20.9","","13.0","","61","","0.0","","19","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 11:00","2023","08","04","11:00","","21.0","","13.0","","60","","0.0","","17","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 12:00","2023","08","04","12:00","","21.9","","13.0","","57","","0.0","","20","","19","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 13:00","2023","08","04","13:00","","23.0","","12.5","","52","","0.0","","19","","18","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 14:00","2023","08","04","14:00","","23.6","","11.7","","47","","0.0","","18","","14","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 15:00","2023","08","04","15:00","","24.6","","12.5","","47","","0.0","","18","","14","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 16:00","2023","08","04","16:00","","24.2","","11.8","","46","","0.0","","19","","16","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 17:00","2023","08","04","17:00","","23.6","","11.4","","46","","0.0","","19","","15","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 18:00","2023","08","04","18:00","","22.7","","11.7","","50","","0.0","","20","","12","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 19:00","2023","08","04","19:00","","20.9","","11.3","","54","","0.0","","19","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 20:00","2023","08","04","20:00","","18.9","","12.2","","65","","0.0","","17","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 21:00","2023","08","04","21:00","","18.2","","14.4","","78","","0.0","","17","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 22:00","2023","08","04","22:00","","17.4","","14.8","","85","","0.0","","16","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-04 23:00","2023","08","04","23:00","","17.3","","14.4","","83","","0.0","","18","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 00:00","2023","08","05","00:00","","16.3","","14.1","","87","","0.0","","16","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 01:00","2023","08","05","01:00","","16.0","","14.6","","91","","0.0","","14","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 02:00","2023","08","05","02:00","","16.2","","14.8","","91","","0.0","","16","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 03:00","2023","08","05","03:00","","16.9","","15.4","","91","","0.0","","16","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 04:00","2023","08","05","04:00","","17.7","","16.5","","92","","0.0","","15","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 05:00","2023","08","05","05:00","","18.3","","16.9","","92","","0.0","","15","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 06:00","2023","08","05","06:00","","18.6","","17.6","","94","","0.2","","15","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 07:00","2023","08","05","07:00","","18.9","","17.7","","93","","1.2","","15","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 08:00","2023","08","05","08:00","","18.7","","17.7","","94","","1.6","","15","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 09:00","2023","08","05","09:00","","18.9","","17.7","","93","","2.2","","16","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 10:00","2023","08","05","10:00","","19.5","","17.2","","87","","0.0","","15","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 11:00","2023","08","05","11:00","","20.0","","16.8","","82","","0.0","","15","","21","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 12:00","2023","08","05","12:00","","20.4","","16.7","","79","","0.0","","16","","22","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 13:00","2023","08","05","13:00","","19.1","","17.2","","88","","0.0","","16","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 14:00","2023","08","05","14:00","","19.3","","17.1","","87","","2.2","","15","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 15:00","2023","08","05","15:00","","18.2","","17.1","","93","","1.8","","16","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 16:00","2023","08","05","16:00","","18.2","","17.3","","94","","5.8","","17","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 17:00","2023","08","05","17:00","","18.3","","17.1","","92","","8.3","","18","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 18:00","2023","08","05","18:00","","17.6","","16.8","","95","","0.5","","18","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 19:00","2023","08","05","19:00","","17.6","","16.6","","94","","0.0","","18","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 20:00","2023","08","05","20:00","","17.4","","16.5","","95","","0.0","","18","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 21:00","2023","08","05","21:00","","16.9","","16.2","","96","","0.0","","20","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 22:00","2023","08","05","22:00","","16.5","","16.0","","97","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-05 23:00","2023","08","05","23:00","","16.6","","16.1","","97","","0.0","","15","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 00:00","2023","08","06","00:00","","16.3","","15.8","","97","","0.0","","17","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 01:00","2023","08","06","01:00","","16.5","","16.0","","97","","0.0","","19","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 02:00","2023","08","06","02:00","","16.3","","15.6","","95","","0.0","","20","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 03:00","2023","08","06","03:00","","15.9","","15.3","","96","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 04:00","2023","08","06","04:00","","15.6","","15.0","","96","","0.0","","22","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 05:00","2023","08","06","05:00","","15.4","","15.0","","98","","0.0","","21","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 06:00","2023","08","06","06:00","","16.0","","15.4","","96","","0.0","","20","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 07:00","2023","08","06","07:00","","17.1","","16.0","","93","","0.0","","22","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 08:00","2023","08","06","08:00","","17.6","","16.3","","92","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 09:00","2023","08","06","09:00","","19.1","","16.4","","85","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 10:00","2023","08","06","10:00","","20.1","","16.6","","80","","0.0","","23","","10","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 11:00","2023","08","06","11:00","","20.2","","16.7","","80","","0.0","","32","","11","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 12:00","2023","08","06","12:00","","21.4","","16.9","","75","","0.0","","30","","8","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 13:00","2023","08","06","13:00","","21.9","","16.0","","69","","0.0","","32","","11","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 14:00","2023","08","06","14:00","","20.0","","16.9","","82","","0.0","","34","","7","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 15:00","2023","08","06","15:00","","21.1","","17.6","","80","","0.0","","36","","8","","","","","","27","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 16:00","2023","08","06","16:00","","21.0","","16.8","","77","","0.0","","3","","7","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 17:00","2023","08","06","17:00","","20.0","","16.8","","82","","0.0","","1","","6","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 18:00","2023","08","06","18:00","","19.4","","16.7","","84","","1.4","","1","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 19:00","2023","08","06","19:00","","19.0","","16.4","","85","","0.0","","1","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 20:00","2023","08","06","20:00","","18.4","","16.1","","87","","0.0","","35","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 21:00","2023","08","06","21:00","","18.2","","16.0","","87","","0.0","","34","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 22:00","2023","08","06","22:00","","16.9","","16.0","","95","","0.0","","28","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-06 23:00","2023","08","06","23:00","","18.2","","16.0","","87","","0.0","","33","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 00:00","2023","08","07","00:00","","18.3","","16.0","","86","","0.0","","34","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 01:00","2023","08","07","01:00","","18.4","","15.6","","84","","0.0","","34","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 02:00","2023","08","07","02:00","","18.1","","15.3","","84","","0.0","","33","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 03:00","2023","08","07","03:00","","18.3","","14.9","","80","","0.0","","35","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 04:00","2023","08","07","04:00","","18.0","","15.1","","83","","0.0","","36","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 05:00","2023","08","07","05:00","","18.1","","15.3","","84","","0.0","","34","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 06:00","2023","08","07","06:00","","18.7","","15.3","","80","","0.0","","34","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 07:00","2023","08","07","07:00","","17.6","","14.7","","83","","0.0","","35","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 08:00","2023","08","07","08:00","","18.0","","14.1","","78","","0.0","","1","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 09:00","2023","08","07","09:00","","18.3","","13.6","","74","","0.0","","36","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 10:00","2023","08","07","10:00","","18.7","","13.6","","72","","0.0","","36","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 11:00","2023","08","07","11:00","","18.8","","13.9","","73","","0.0","","36","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 12:00","2023","08","07","12:00","","18.5","","14.2","","76","","0.0","","36","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 13:00","2023","08","07","13:00","","18.4","","14.3","","77","","0.0","","1","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 14:00","2023","08","07","14:00","","18.9","","14.3","","75","","0.0","","36","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 15:00","2023","08","07","15:00","","18.8","","14.1","","74","","0.0","","35","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 16:00","2023","08","07","16:00","","18.6","","14.4","","76","","0.0","","36","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 17:00","2023","08","07","17:00","","18.5","","14.3","","76","","0.0","","36","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 18:00","2023","08","07","18:00","","17.0","","15.2","","89","","0.0","","36","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 19:00","2023","08","07","19:00","","17.1","","15.5","","90","","0.0","","34","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 20:00","2023","08","07","20:00","","17.8","","14.8","","83","","0.0","","1","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 21:00","2023","08","07","21:00","","17.1","","15.1","","88","","0.0","","2","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 22:00","2023","08","07","22:00","","18.0","","15.3","","84","","0.2","","2","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-07 23:00","2023","08","07","23:00","","17.6","","15.5","","87","","0.3","","3","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-08 00:00","2023","08","08","00:00","","18.1","","14.6","","80","","0.0","","5","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-08 01:00","2023","08","08","01:00","","18.0","","14.3","","79","","0.0","","5","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2023-08-08 02:00","2023","08","08","02:00","","18.1","","14.4","","79","","0.0","","6","","11","","","","","","","","","","NA"
