station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-11-01 17:00:00+00:00,0.0,86.3,226.0,14.629,92.39303333333334,13.426066666666665,4.0505,21.6
north_rustico,2024-11-01 18:00:00+00:00,0.0,26.9,243.0,12.648766666666667,92.7943,11.525833333333333,4.05025,17.233333333333334
north_rustico,2024-11-01 19:00:00+00:00,0.0,18.833333333333332,343.0,9.605066666666666,93.98873333333333,8.6952,4.048416666666667,11.0
north_rustico,2024-11-01 20:00:00+00:00,0.0,4.533333333333333,348.0,8.866666666666667,94.29963333333333,8.009633333333333,4.046583333333333,9.733333333333333
north_rustico,2024-11-01 21:00:00+00:00,0.4,1.0,347.0,8.545533333333333,94.1781,7.671466666666666,4.044666666666667,12.333333333333334
north_rustico,2024-11-01 22:00:00+00:00,1.6,1.0,326.0,8.021666666666667,93.9849,7.1203666666666665,4.04275,21.4
north_rustico,2024-11-01 23:00:00+00:00,2.0,1.0,326.0,7.454033333333333,94.89566666666666,6.696233333333334,4.042083333333333,19.833333333333332
north_rustico,2024-11-02 00:00:00+00:00,0.0,1.0,6.0,7.4362,93.16976666666666,6.410933333333333,4.040833333333333,22.233333333333334
north_rustico,2024-11-02 01:00:00+00:00,0.0,1.0,327.0,7.332433333333333,92.64493333333333,6.226699999999999,4.039833333333333,21.533333333333335
north_rustico,2024-11-02 02:00:00+00:00,0.0,1.0,336.0,7.133033333333334,91.05913333333334,5.779233333333334,4.038666666666667,22.8
north_rustico,2024-11-02 03:00:00+00:00,0.0,1.0,336.0,6.851933333333333,87.99499999999999,5.007499999999999,4.037916666666667,22.066666666666666
north_rustico,2024-11-02 04:00:00+00:00,0.0,1.0,329.0,6.553833333333333,81.57503333333334,3.6328666666666667,4.037333333333334,20.7
north_rustico,2024-11-02 05:00:00+00:00,0.0,1.0,341.0,6.3702,77.24003333333333,2.681033333333333,4.0365,18.533333333333335
north_rustico,2024-11-02 06:00:00+00:00,0.0,1.0,331.0,5.9961,79.16033333333333,2.6625,4.035833333333334,18.133333333333333
north_rustico,2024-11-02 07:00:00+00:00,0.0,1.0,323.0,5.739633333333333,80.30093333333333,2.6158333333333332,4.0355,20.3
north_rustico,2024-11-02 08:00:00+00:00,0.0,1.0,338.0,5.354266666666666,75.89666666666668,1.4504,4.03225,16.466666666666665
north_rustico,2024-11-02 09:00:00+00:00,0.0,1.0,350.0,5.210633333333333,73.4857,0.8643666666666667,4.0320833333333335,15.766666666666667
