station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-03-02 12:00:00+00:00,0.0,105.96666666666667,,-4.789833333333333,71.1273,-9.230466666666667,4.3035000000000005,
north_rustico,2024-03-02 13:00:00+00:00,0.0,264.5,,-2.2984,64.38326666666667,-8.107366666666667,4.298916666666667,
north_rustico,2024-03-02 14:00:00+00:00,0.0,432.8333333333333,,0.4069333333333333,60.3043,-6.3866000000000005,4.308583333333334,
north_rustico,2024-03-02 15:00:00+00:00,0.0,547.4333333333333,,2.9005,63.910833333333336,-3.2522,4.3075,
north_rustico,2024-03-02 16:00:00+00:00,0.0,614.1,,4.918833333333334,65.84570000000001,-0.9263666666666667,4.3075,
north_rustico,2024-03-02 17:00:00+00:00,0.0,596.1,,6.6826,63.54173333333333,0.25456666666666666,4.307333333333333,
north_rustico,2024-03-02 18:00:00+00:00,0.0,503.8333333333333,,7.546933333333333,60.84126666666667,0.4816333333333333,4.3115,
north_rustico,2024-03-02 19:00:00+00:00,0.0,361.3333333333333,,7.449699999999999,63.6154,1.0067333333333333,4.308583333333334,
north_rustico,2024-03-02 20:00:00+00:00,0.0,143.2,,6.721933333333333,64.1249,0.4185333333333333,4.310833333333334,
north_rustico,2024-03-02 21:00:00+00:00,0.0,55.166666666666664,,5.924033333333333,61.99973333333333,-0.7960333333333334,4.303999999999999,
north_rustico,2024-03-02 22:00:00+00:00,0.0,1.1666666666666667,,5.3636,67.43713333333334,-0.17850000000000002,4.259083333333334,
north_rustico,2024-03-02 23:00:00+00:00,0.0,1.0,,5.5694,67.08906666666667,-0.05143333333333334,4.2348333333333334,
north_rustico,2024-03-03 00:00:00+00:00,0.0,1.0,,5.2720666666666665,63.69493333333333,-1.044,4.223083333333333,
north_rustico,2024-03-03 01:00:00+00:00,0.0,1.0,,5.3342,70.55003333333335,0.4140333333333333,4.213666666666667,
north_rustico,2024-03-03 02:00:00+00:00,0.0,1.0,,5.46,73.90763333333332,1.1850999999999998,4.20575,
north_rustico,2024-03-03 03:00:00+00:00,0.0,1.0,,5.7475,73.37753333333333,1.3628333333333333,4.19925,
north_rustico,2024-03-03 04:00:00+00:00,0.0,1.0,,5.657366666666666,74.89450000000001,1.5590333333333333,4.194583333333333,
north_rustico,2024-03-03 05:00:00+00:00,0.0,1.0,,4.993166666666666,83.06873333333333,2.353,4.190333333333333,
north_rustico,2024-03-03 06:00:00+00:00,0.6000000000000001,1.0,,4.2561,89.88386666666666,2.7449333333333334,4.185416666666667,
north_rustico,2024-03-03 07:00:00+00:00,1.0,1.0,,4.2289,93.04713333333333,3.2075666666666667,4.1810833333333335,
north_rustico,2024-03-03 08:00:00+00:00,1.0,1.0,,4.463399999999999,94.4061,3.6456,4.178,
north_rustico,2024-03-03 09:00:00+00:00,0.2,1.0,,4.4461,95.5455,3.7991333333333333,4.1762500000000005,
north_rustico,2024-03-03 10:00:00+00:00,0.4,1.0333333333333334,,4.563566666666667,95.7449,3.9457333333333335,4.174166666666666,
north_rustico,2024-03-03 11:00:00+00:00,0.2,17.666666666666668,,4.892333333333334,95.60763333333333,4.253,4.2299999999999995,
north_rustico,2024-03-03 12:00:00+00:00,0.2,46.666666666666664,,5.395733333333333,95.30423333333333,4.708933333333333,4.302666666666666,
north_rustico,2024-03-03 13:00:00+00:00,0.2,73.2,,6.029866666666666,94.8299,5.268433333333333,4.3012500000000005,
north_rustico,2024-03-03 14:00:00+00:00,0.2,109.6,,6.6161,93.94553333333333,5.716666666666667,4.309083333333333,
north_rustico,2024-03-03 15:00:00+00:00,0.2,176.16666666666666,,7.179433333333334,92.87003333333334,6.110033333333333,4.30975,
north_rustico,2024-03-03 16:00:00+00:00,0.0,319.1,,8.148833333333334,90.68086666666666,6.723933333333333,4.3075833333333335,
north_rustico,2024-03-03 17:00:00+00:00,0.0,236.8,,8.7309,90.61833333333334,7.2904333333333335,4.3133333333333335,
north_rustico,2024-03-03 18:00:00+00:00,0.0,223.4,,8.8775,90.02890000000001,7.339933333333334,4.310333333333333,
north_rustico,2024-03-03 19:00:00+00:00,0.0,146.66666666666666,,8.514166666666666,91.82756666666667,7.2697,4.309583333333333,
north_rustico,2024-03-03 20:00:00+00:00,0.0,63.4,,6.622466666666667,94.1975,5.757733333333333,4.30225,
north_rustico,2024-03-03 21:00:00+00:00,0.6000000000000001,14.7,,5.658066666666667,97.32866666666668,5.2722,4.29375,
north_rustico,2024-03-03 22:00:00+00:00,1.0,1.0,,5.010266666666666,98.0552,4.731933333333333,4.252666666666666,
north_rustico,2024-03-03 23:00:00+00:00,0.6000000000000001,1.0,,4.123766666666667,98.49533333333333,3.9095,4.235416666666667,
north_rustico,2024-03-04 00:00:00+00:00,0.2,1.0,,4.0244333333333335,98.88386666666666,3.866333333333333,4.225750000000001,
north_rustico,2024-03-04 01:00:00+00:00,0.0,1.0,,3.8392,99.13646666666666,3.7172666666666667,4.218083333333333,
north_rustico,2024-03-04 02:00:00+00:00,0.0,1.0,,3.2115666666666667,99.48389999999999,3.1386333333333334,4.211666666666667,
north_rustico,2024-03-04 03:00:00+00:00,0.2,1.0,,1.8481666666666667,99.6955,1.8035333333333334,4.205166666666667,
north_rustico,2024-03-04 04:00:00+00:00,0.2,1.0,,1.2726333333333335,99.88446666666667,1.2535999999999998,4.199416666666667,
north_rustico,2024-03-04 05:00:00+00:00,0.0,1.0,,0.9716666666666666,99.8105,0.9419333333333333,4.1935,
north_rustico,2024-03-04 06:00:00+00:00,0.0,1.0,,0.9644666666666667,96.04140000000001,0.39683333333333337,4.189416666666666,
north_rustico,2024-03-04 07:00:00+00:00,0.0,1.0,,0.8551333333333333,88.68343333333334,-0.8020666666666667,4.185333333333333,
north_rustico,2024-03-04 08:00:00+00:00,0.0,1.0,,0.008033333333333335,90.73880000000001,-1.3276333333333334,4.181416666666666,
north_rustico,2024-03-04 09:00:00+00:00,0.0,1.0,,-0.461,83.66090000000001,-2.8925,4.178083333333333,
north_rustico,2024-03-04 10:00:00+00:00,0.0,3.1333333333333333,,-0.8977333333333333,80.67733333333334,-3.8018333333333336,4.184666666666667,
north_rustico,2024-03-04 11:00:00+00:00,0.0,100.5,,0.24956666666666666,76.31636666666667,-3.434566666666667,4.3075833333333335,
north_rustico,2024-03-04 12:00:00+00:00,0.0,263.6,,0.9517000000000001,71.2994,-3.655866666666667,4.30875,
north_rustico,2024-03-04 13:00:00+00:00,0.0,421.93333333333334,,0.8851333333333334,68.6301,-4.234366666666667,4.307416666666667,
north_rustico,2024-03-04 14:00:00+00:00,0.0,537.9,,1.0497,66.4045,-4.5113666666666665,4.25375,
north_rustico,2024-03-04 15:00:00+00:00,0.0,636.5333333333333,,1.2405666666666666,63.58883333333333,-4.8989,4.232083333333334,
north_rustico,2024-03-04 16:00:00+00:00,0.0,645.2,,1.3220666666666667,61.98396666666667,-5.164766666666667,4.234583333333333,
north_rustico,2024-03-04 17:00:00+00:00,0.0,593.7333333333333,,1.4821333333333333,57.682066666666664,-5.9524,4.2355833333333335,
north_rustico,2024-03-04 18:00:00+00:00,0.0,458.23333333333335,,1.3741999999999999,58.10646666666666,-5.958,4.236166666666667,
