station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,battery_v,air_temperature_c,relative_humidity_pct,dew_point_c
north_rustico,2025-06-04 21:00:00+00:00,0.0,274.6333333333333,30.65666666666667,212.0,4.310416666666667,24.1282,38.3597,9.0733
north_rustico,2025-06-04 22:00:00+00:00,0.0,133.43333333333334,30.486666666666668,212.0,4.310833333333334,22.8614,35.97436666666667,7.010166666666667
north_rustico,2025-06-04 23:00:00+00:00,0.0,16.3,25.80666666666667,213.0,4.2965,20.930466666666668,39.02866666666667,6.4726333333333335
north_rustico,2025-06-05 00:00:00+00:00,0.0,1.0,25.040000000000003,208.0,4.260833333333333,19.3518,43.805566666666664,6.732233333333334
north_rustico,2025-06-05 01:00:00+00:00,0.0,1.0,19.966666666666665,204.0,4.245583333333333,18.7263,46.21773333333333,6.948633333333333
north_rustico,2025-06-05 02:00:00+00:00,0.0,1.0,14.04,204.0,4.238166666666666,17.179100000000002,52.223,7.306633333333334
north_rustico,2025-06-05 03:00:00+00:00,0.0,1.0,16.08,191.0,4.233666666666667,15.740766666666667,58.13326666666667,7.537766666666667
north_rustico,2025-06-05 04:00:00+00:00,0.0,1.0,23.48,201.0,4.229500000000001,14.9371,59.9335,7.2383
north_rustico,2025-06-05 05:00:00+00:00,0.0,1.0,24.956666666666667,192.0,4.225416666666667,15.123666666666667,57.11236666666667,6.7077333333333335
north_rustico,2025-06-05 06:00:00+00:00,0.0,1.0,20.68,195.0,4.223583333333333,14.8163,59.40173333333333,6.993033333333333
north_rustico,2025-06-05 07:00:00+00:00,0.0,1.0,18.603333333333335,201.0,4.221416666666666,14.424466666666666,62.13523333333333,7.280333333333333
north_rustico,2025-06-05 08:00:00+00:00,0.0,11.166666666666666,21.603333333333335,199.0,4.246083333333334,14.057033333333333,64.10666666666667,7.390600000000001
north_rustico,2025-06-05 09:00:00+00:00,0.0,79.73333333333333,23.38,192.0,4.303083333333333,14.772633333333333,63.8631,8.013966666666667
north_rustico,2025-06-05 10:00:00+00:00,0.0,234.16666666666666,21.81,197.0,4.312916666666667,16.256233333333334,62.5779,9.116166666666667
north_rustico,2025-06-05 11:00:00+00:00,0.0,408.56666666666666,25.683333333333334,204.0,4.316666666666666,18.172166666666666,61.2626,10.611166666666666
north_rustico,2025-06-05 12:00:00+00:00,0.0,577.3666666666667,29.81,201.0,4.313916666666667,19.97233333333333,59.285833333333336,11.808233333333334
north_rustico,2025-06-05 13:00:00+00:00,0.0,632.5,27.06,192.0,4.31075,21.16916666666667,57.425266666666666,12.446499999999999
