station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_gust_speed_kmh,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_max_kmh,wind_speed_ms
north_rustico,2023-10-25 04:00:00+00:00,0.0,1.0,,,9.161000000000001,87.0215,7.1235,4.264083333333333,,
north_rustico,2023-10-25 05:00:00+00:00,0.0,1.0,,,9.6655,85.424,7.349,4.262333333333333,,
north_rustico,2023-10-25 06:00:00+00:00,0.0,1.0,,,9.794,85.1055,7.42,4.2645,,
north_rustico,2023-10-25 07:00:00+00:00,0.0,1.0,,,9.2365,86.202,7.0595,4.264833333333333,,
north_rustico,2023-10-25 08:00:00+00:00,0.0,1.0,,,9.129,86.5505,7.013,4.264166666666666,,
north_rustico,2023-10-25 09:00:00+00:00,0.0,1.0,,,9.4295,85.259,7.0895,4.263,,
north_rustico,2023-10-25 10:00:00+00:00,0.0,5.0,,,8.9255,86.505,6.805,4.2755833333333335,,
north_rustico,2023-10-25 11:00:00+00:00,0.0,126.0,,,10.222999999999999,80.896,7.0969999999999995,4.313416666666667,,
north_rustico,2023-10-25 12:00:00+00:00,0.0,122.0,,,11.36,78.6645,7.796,4.3084999999999996,,
north_rustico,2023-10-25 13:00:00+00:00,0.0,369.0,,,13.0215,77.184,9.132,4.3053333333333335,,
north_rustico,2023-10-25 14:00:00+00:00,0.0,392.0,,,13.5045,79.334,10.0115,4.31325,,
north_rustico,2023-10-25 15:00:00+00:00,0.0,236.5,,,14.3735,77.074,10.422,4.3075,,
north_rustico,2023-10-25 16:00:00+00:00,0.0,274.0,,,14.18,79.12700000000001,10.629999999999999,4.311,,
north_rustico,2023-10-25 17:00:00+00:00,0.0,70.5,,,14.0725,80.46600000000001,10.777999999999999,4.3053333333333335,,
north_rustico,2023-10-25 18:00:00+00:00,0.0,109.0,,,14.2445,82.1575,11.2585,4.305083333333333,,
north_rustico,2023-10-25 19:00:00+00:00,0.0,39.5,,,14.255,82.00450000000001,11.241,4.302083333333333,,
north_rustico,2023-10-25 20:00:00+00:00,0.2,12.5,,,13.247,88.5975,11.4195,4.2985,,
north_rustico,2023-10-25 21:00:00+00:00,0.0,1.0,,,13.633,87.19300000000001,11.5585,4.289833333333333,,
north_rustico,2023-10-25 22:00:00+00:00,0.2,1.0,,,13.794,86.0235,11.5125,4.28075,,
north_rustico,2023-10-25 23:00:00+00:00,0.0,1.0,,,14.1585,83.35249999999999,11.393,4.277,,
north_rustico,2023-10-26 00:00:00+00:00,0.0,1.0,,,14.019,84.495,11.462,4.277,,
north_rustico,2023-10-26 01:00:00+00:00,0.0,1.0,,,13.7725,86.61500000000001,11.5945,4.276000000000001,,
north_rustico,2023-10-26 02:00:00+00:00,0.0,1.0,,,13.9975,88.4205,12.1295,4.274416666666666,,
north_rustico,2023-10-26 03:00:00+00:00,0.0,1.0,,,14.437000000000001,86.6605,12.257000000000001,4.273833333333333,,
north_rustico,2023-10-26 04:00:00+00:00,0.0,1.0,,,14.7485,85.0905,12.285,4.270583333333334,,
north_rustico,2023-10-26 05:00:00+00:00,0.0,1.0,,,14.5555,86.3035,12.3105,4.269,,
north_rustico,2023-10-26 06:00:00+00:00,0.0,1.0,,,14.341000000000001,87.118,12.2425,4.269333333333333,,
north_rustico,2023-10-26 07:00:00+00:00,0.0,1.0,,,13.2685,89.2,11.541,4.268916666666667,,
north_rustico,2023-10-26 08:00:00+00:00,0.0,1.0,,,11.0915,94.997,10.3325,4.2683333333333335,,
north_rustico,2023-10-26 09:00:00+00:00,0.0,1.0,,,10.9095,95.786,10.275,4.2675,,
north_rustico,2023-10-26 10:00:00+00:00,0.0,2.5,,,9.687,96.76050000000001,9.2065,4.273333333333333,,
north_rustico,2023-10-26 11:00:00+00:00,0.0,112.5,,,12.25,87.60900000000001,10.2285,4.309916666666667,,
north_rustico,2023-10-26 12:00:00+00:00,0.0,102.0,,,12.539000000000001,88.333,10.676,4.30825,,
north_rustico,2023-10-26 13:00:00+00:00,0.0,376.0,,,15.434999999999999,74.7225,10.979,4.309666666666667,,
north_rustico,2023-10-26 14:00:00+00:00,0.0,464.0,,,16.914499999999997,65.7045,10.4645,4.306,,
north_rustico,2023-10-26 15:00:00+00:00,0.0,506.0,,,18.6515,60.7,10.9225,4.3125,,
north_rustico,2023-10-26 16:00:00+00:00,0.0,506.0,,,17.161499999999997,67.59200000000001,11.1175,4.31275,,
north_rustico,2023-10-26 17:00:00+00:00,0.0,463.0,,,18.319499999999998,64.7325,11.5755,4.309916666666667,,
north_rustico,2023-10-26 18:00:00+00:00,0.0,265.0,,,17.783,64.8185,11.0545,4.306,,
north_rustico,2023-10-26 19:00:00+00:00,0.0,77.5,,,14.598,78.08500000000001,10.815000000000001,4.300333333333334,,
north_rustico,2023-10-26 20:00:00+00:00,0.0,34.5,,,13.2575,86.304,11.0335,4.301083333333334,,
north_rustico,2023-10-26 21:00:00+00:00,0.0,1.0,,,12.035499999999999,90.816,10.594000000000001,4.292833333333333,,
north_rustico,2023-10-26 22:00:00+00:00,0.0,1.0,,,10.705,93.531,9.713999999999999,4.282666666666667,,
north_rustico,2023-10-26 23:00:00+00:00,0.0,1.0,,,9.000499999999999,96.3315,8.457,4.2775,,
north_rustico,2023-10-27 00:00:00+00:00,0.0,1.0,,,9.000499999999999,97.035,8.5645,4.2765,,
north_rustico,2023-10-27 01:00:00+00:00,0.0,1.0,,,10.448,96.305,9.896,4.274333333333334,,
north_rustico,2023-10-27 02:00:00+00:00,0.0,1.0,,,10.1265,96.5005,9.606,4.273166666666667,,
north_rustico,2023-10-27 03:00:00+00:00,0.0,1.0,,,10.7695,91.95599999999999,9.523,4.271833333333333,,
north_rustico,2023-10-27 04:00:00+00:00,0.0,1.0,,,9.451,93.5245,8.467500000000001,4.267083333333333,,
north_rustico,2023-10-27 05:00:00+00:00,0.0,1.0,,,8.8075,96.02350000000001,8.217500000000001,4.265416666666667,,
north_rustico,2023-10-27 06:00:00+00:00,0.0,1.0,,,8.979,96.6275,8.4805,4.266,,
north_rustico,2023-10-27 07:00:00+00:00,0.0,1.0,,,10.416,94.0435,9.51,4.265916666666667,,
north_rustico,2023-10-27 08:00:00+00:00,0.0,1.0,,,10.973500000000001,94.4995,10.1365,4.26525,,
north_rustico,2023-10-27 09:00:00+00:00,0.0,1.0,,,11.5525,93.83099999999999,10.606,4.26575,,
north_rustico,2023-10-27 10:00:00+00:00,0.2,1.0,,,11.6815,92.06049999999999,10.448,4.262166666666666,,
north_rustico,2023-10-27 11:00:00+00:00,1.4,2.5,,,11.563500000000001,93.364,10.5415,4.274333333333334,,
north_rustico,2023-10-27 12:00:00+00:00,1.4,17.5,,,11.392,93.245,10.350999999999999,4.299083333333333,,
north_rustico,2023-10-27 13:00:00+00:00,1.4,31.0,,,11.327,95.4505,10.639,4.301333333333333,,
north_rustico,2023-10-27 14:00:00+00:00,0.6000000000000001,25.0,,,11.8315,95.27250000000001,11.113,4.301416666666667,,
north_rustico,2023-10-27 15:00:00+00:00,0.0,25.0,,,12.3355,94.95750000000001,11.565000000000001,4.301,,
north_rustico,2023-10-27 16:00:00+00:00,0.0,66.5,,,12.9255,94.202,12.030000000000001,4.306,,
north_rustico,2023-10-27 17:00:00+00:00,0.0,109.5,,,13.5795,91.8155,12.2895,4.3055,,
north_rustico,2023-10-27 18:00:00+00:00,0.0,73.0,,,13.794,90.93299999999999,12.355,4.3027500000000005,,
north_rustico,2023-10-27 19:00:00+00:00,0.0,39.5,,,14.030000000000001,90.2875,12.48,4.3005,,
north_rustico,2023-10-27 20:00:00+00:00,0.0,18.0,,,14.040500000000002,90.832,12.582,4.2995833333333335,,
north_rustico,2023-10-27 21:00:00+00:00,0.0,1.0,,,13.8475,92.95949999999999,12.744,4.2900833333333335,,
north_rustico,2023-10-27 22:00:00+00:00,0.0,1.0,,,14.0085,93.58699999999999,13.007,4.280083333333333,,
north_rustico,2023-10-27 23:00:00+00:00,0.2,1.0,,,13.8475,94.21000000000001,12.9485,4.27625,,
north_rustico,2023-10-28 00:00:00+00:00,0.0,1.0,,,13.719,93.4995,12.705,4.2755,,
north_rustico,2023-10-28 01:00:00+00:00,0.0,1.0,,,13.558,93.64099999999999,12.5685,4.274416666666666,,
north_rustico,2023-10-28 02:00:00+00:00,0.0,1.0,,,13.3325,93.7965,12.370000000000001,4.273333333333333,,
north_rustico,2023-10-28 03:00:00+00:00,0.0,1.0,,,13.204,94.245,12.314499999999999,4.271916666666667,,
north_rustico,2023-10-28 04:00:00+00:00,0.0,1.0,,,13.043,94.8495,12.2515,4.267416666666667,,
north_rustico,2023-10-28 05:00:00+00:00,0.0,1.0,,,13.2255,94.1375,12.318,4.2660833333333334,,
north_rustico,2023-10-28 06:00:00+00:00,0.0,1.0,,,13.365,92.6715,12.218,4.267833333333333,,
north_rustico,2023-10-28 07:00:00+00:00,0.0,1.0,,,13.5365,91.65100000000001,12.2185,4.267333333333333,,
north_rustico,2023-10-28 08:00:00+00:00,0.0,1.0,,,13.633,91.407,12.2745,4.267166666666666,,
north_rustico,2023-10-28 09:00:00+00:00,0.0,1.0,,,13.718499999999999,91.277,12.338000000000001,4.266,,
north_rustico,2023-10-28 10:00:00+00:00,0.0,1.5,,,13.600999999999999,92.014,12.344000000000001,4.266166666666667,,
north_rustico,2023-10-28 11:00:00+00:00,0.0,73.0,,,14.1155,91.45349999999999,12.759,4.3094166666666665,,
north_rustico,2023-10-28 12:00:00+00:00,0.0,190.0,,,16.314,83.95599999999999,13.6055,4.3109166666666665,,
north_rustico,2023-10-28 13:00:00+00:00,0.0,294.5,,,17.633000000000003,80.9095,14.3315,4.311583333333333,,
north_rustico,2023-10-28 14:00:00+00:00,0.0,189.5,,,17.375999999999998,81.354,14.1675,4.306666666666667,,
north_rustico,2023-10-28 15:00:00+00:00,0.0,385.5,,,17.944000000000003,80.04499999999999,14.464500000000001,4.30975,,
north_rustico,2023-10-28 16:00:00+00:00,0.0,313.0,,,19.7775,74.1505,15.058,4.303583333333333,,
north_rustico,2023-10-28 17:00:00+00:00,0.0,299.5,,,20.518,72.188,15.348,4.306583333333333,,
north_rustico,2023-10-28 18:00:00+00:00,0.0,327.0,,,22.1695,66.7425,15.712,4.307166666666666,,
north_rustico,2023-10-28 19:00:00+00:00,0.0,65.5,,,20.0995,72.7935,15.0835,4.3,,
north_rustico,2023-10-28 20:00:00+00:00,0.0,15.5,,,19.66,73.47,14.805,4.299083333333333,,
north_rustico,2023-10-28 21:00:00+00:00,0.0,1.0,,,19.274,74.2465,14.5955,4.29125,,
north_rustico,2023-10-28 22:00:00+00:00,0.0,1.0,,,19.113,75.39850000000001,14.6795,4.28375,,
north_rustico,2023-10-28 23:00:00+00:00,0.0,1.0,,,19.3385,73.9375,14.5915,4.280916666666666,,
north_rustico,2023-10-29 00:00:00+00:00,0.0,1.0,,,16.1425,80.444,12.7635,4.28025,,
north_rustico,2023-10-29 01:00:00+00:00,0.0,1.0,,,13.751000000000001,70.7515,8.548,4.277916666666667,,
north_rustico,2023-10-29 02:00:00+00:00,0.0,1.0,,,11.274000000000001,75.456,7.101,4.27575,,
north_rustico,2023-10-29 03:00:00+00:00,0.0,1.0,,,9.987,64.19999999999999,3.5300000000000002,4.2735,,
north_rustico,2023-10-29 04:00:00+00:00,0.0,1.0,,,9.108,63.19499999999999,2.485,4.267416666666667,,
north_rustico,2023-10-29 05:00:00+00:00,0.0,1.0,,,8.464,63.733999999999995,1.9969999999999999,4.26475,,
north_rustico,2023-10-29 06:00:00+00:00,0.0,1.0,,,8.153,65.2575,2.0324999999999998,4.26525,,
north_rustico,2023-10-29 07:00:00+00:00,0.0,1.0,,,7.6495,64.9985,1.4954999999999998,4.263833333333333,,
north_rustico,2023-10-29 08:00:00+00:00,0.0,1.0,,,7.1240000000000006,65.6945,1.1445,4.26275,,
north_rustico,2023-10-29 09:00:00+00:00,0.0,1.0,,,6.6195,69.781,1.49,4.261833333333333,,
north_rustico,2023-10-29 10:00:00+00:00,0.0,1.5,,,6.6195,67.386,1.0150000000000001,4.2597499999999995,,
north_rustico,2023-10-29 11:00:00+00:00,0.0,30.0,,,6.684,69.2615,1.4545,4.298666666666667,,
north_rustico,2023-10-29 12:00:00+00:00,0.0,101.0,,,6.759,69.761,1.6245,4.30975,,
north_rustico,2023-10-29 13:00:00+00:00,0.0,218.5,,,7.5954999999999995,62.934,0.996,4.308583333333334,,
north_rustico,2023-10-29 14:00:00+00:00,0.0,214.0,,,7.2095,65.77250000000001,1.2429999999999999,4.307666666666667,,
north_rustico,2023-10-29 15:00:00+00:00,0.0,209.5,,,7.016500000000001,65.03200000000001,0.8995,4.30975,,
north_rustico,2023-10-29 16:00:00+00:00,0.0,122.0,,,6.523,67.608,0.9695,4.307666666666667,,
north_rustico,2023-10-29 17:00:00+00:00,0.0,86.0,,,6.319,70.9345,1.4420000000000002,4.303416666666666,,
north_rustico,2023-10-29 18:00:00+00:00,0.0,97.5,,,5.7829999999999995,69.6345,0.6705000000000001,4.3060833333333335,,
north_rustico,2023-10-29 19:00:00+00:00,0.0,69.5,,,5.664999999999999,70.218,0.668,4.3029166666666665,,
north_rustico,2023-10-29 20:00:00+00:00,0.0,30.0,,,5.665,70.187,0.6665,4.307916666666666,,
north_rustico,2023-10-29 21:00:00+00:00,0.0,1.0,,,4.6035,74.65950000000001,0.4895,4.291833333333333,,
north_rustico,2023-10-29 22:00:00+00:00,0.0,1.0,,,3.274,83.13050000000001,0.6885,4.277083333333334,,
north_rustico,2023-10-29 23:00:00+00:00,0.0,1.0,,,2.502,85.111,0.256,4.269166666666667,,
north_rustico,2023-10-30 00:00:00+00:00,0.0,1.0,,,2.3195,86.4105,0.2855,4.26825,,
north_rustico,2023-10-30 01:00:00+00:00,0.0,1.0,,,2.2765,85.82,0.1485,4.2660833333333334,,
north_rustico,2023-10-30 02:00:00+00:00,0.0,1.0,,,3.3594999999999997,80.8155,0.3795,4.264166666666666,,
north_rustico,2023-10-30 03:00:00+00:00,0.0,1.0,,,4.067,76.112,0.2435,4.26275,,
north_rustico,2023-10-30 04:00:00+00:00,0.0,1.0,,,3.6064999999999996,75.0675,-0.3935,4.258083333333333,,
north_rustico,2023-10-30 05:00:00+00:00,0.0,1.0,,,3.102,78.04499999999999,-0.35250000000000004,4.2555000000000005,,
north_rustico,2023-10-30 06:00:00+00:00,0.0,1.0,,,2.77,79.2255,-0.4675,4.2571666666666665,,
north_rustico,2023-10-30 07:00:00+00:00,0.0,1.0,,,2.78,80.524,-0.23349999999999999,4.256916666666666,,
north_rustico,2023-10-30 08:00:00+00:00,0.0,1.0,,,2.362,80.116,-0.7145,4.256166666666666,,
north_rustico,2023-10-30 09:00:00+00:00,0.0,1.0,,,1.794,83.436,-0.712,4.255833333333333,,
north_rustico,2023-10-30 10:00:00+00:00,0.0,1.0,,,2.0725000000000002,81.0675,-0.833,4.24925,,
north_rustico,2023-10-30 11:00:00+00:00,0.0,21.0,,,2.5445,81.3135,-0.3305,4.290416666666666,,
north_rustico,2023-10-30 12:00:00+00:00,0.0,48.0,,,3.3165,80.055,0.209,4.302083333333333,,
north_rustico,2023-10-30 13:00:00+00:00,0.0,97.5,,,4.3245000000000005,77.8455,0.802,4.3060833333333335,,
north_rustico,2023-10-30 14:00:00+00:00,0.0,68.0,,,4.667999999999999,72.5275,0.15299999999999997,4.303,,
north_rustico,2023-10-30 15:00:00+00:00,0.0,51.0,,,3.928,76.8005,0.2295,4.304166666666666,,
north_rustico,2023-10-30 16:00:00+00:00,0.0,45.0,,,1.4075,92.2865,0.2905,4.304833333333334,,
north_rustico,2023-10-30 17:00:00+00:00,0.2,43.5,,,0.893,96.108,0.33999999999999997,4.300666666666667,,
north_rustico,2023-10-30 18:00:00+00:00,0.4,38.5,,,0.807,97.2025,0.41100000000000003,4.304666666666667,,
north_rustico,2023-10-30 19:00:00+00:00,0.2,26.5,,,0.9895,97.46350000000001,0.63,4.302083333333333,,
north_rustico,2023-10-30 20:00:00+00:00,0.2,4.5,,,0.9790000000000001,97.5985,0.6385,4.2973333333333334,,
north_rustico,2023-10-30 21:00:00+00:00,0.4,1.0,,,1.0435,98.088,0.7725,4.283416666666667,,
north_rustico,2023-10-30 22:00:00+00:00,0.0,1.0,,,1.172,98.442,0.951,4.275333333333333,,
north_rustico,2023-10-30 23:00:00+00:00,0.0,1.0,,,1.633,98.51,1.4215,4.221444444444445,,
north_rustico,2023-10-31 00:00:00+00:00,0.2,1.0,,,1.6545,98.8325,1.4885000000000002,4.239083333333333,,
north_rustico,2023-10-31 01:00:00+00:00,0.6000000000000001,1.0,,,1.9224999999999999,98.83000000000001,1.7565,4.242416666666666,,
north_rustico,2023-10-31 02:00:00+00:00,0.2,1.0,,,1.955,98.571,1.752,4.243833333333333,,
north_rustico,2023-10-31 03:00:00+00:00,0.0,1.0,,,1.783,97.518,1.4304999999999999,4.2444999999999995,,
north_rustico,2023-10-31 04:00:00+00:00,0.0,1.0,,,2.0945,98.253,1.846,4.244583333333334,,
north_rustico,2023-10-31 05:00:00+00:00,0.4,1.0,,,2.566,98.0895,2.294,4.2365,,
north_rustico,2023-10-31 06:00:00+00:00,0.2,1.0,,,2.963,96.58000000000001,2.4725,4.242999999999999,,
north_rustico,2023-10-31 07:00:00+00:00,0.0,1.0,,,3.263,96.639,2.7805,4.244666666666666,,
north_rustico,2023-10-31 08:00:00+00:00,0.2,1.0,,,3.274,96.1745,2.7235,4.245333333333334,,
north_rustico,2023-10-31 09:00:00+00:00,0.2,1.0,,,3.306,93.9545,2.427,4.2459999999999996,,
north_rustico,2023-10-31 10:00:00+00:00,0.0,1.0,,,2.6515000000000004,93.5005,1.7085,4.249083333333333,,
north_rustico,2023-10-31 11:00:00+00:00,0.0,87.5,,,2.5445,91.532,1.3039999999999998,4.312666666666667,,
north_rustico,2023-10-31 12:00:00+00:00,0.0,94.5,,,3.1559999999999997,89.354,1.575,4.309666666666667,,
north_rustico,2023-10-31 13:00:00+00:00,0.0,83.5,,,3.5415,85.57849999999999,1.35,4.309,,
north_rustico,2023-10-31 14:00:00+00:00,0.0,105.0,,,4.657500000000001,81.5805,1.7810000000000001,4.309083333333334,,
north_rustico,2023-10-31 15:00:00+00:00,0.0,136.0,,,4.754,77.4925,1.159,4.310083333333333,,
north_rustico,2023-10-31 16:00:00+00:00,0.0,148.0,,,5.129,75.685,1.1949999999999998,4.3077499999999995,,
north_rustico,2023-10-31 17:00:00+00:00,0.0,223.5,,,5.9975000000000005,67.872,0.5175,4.314,,
north_rustico,2023-10-31 18:00:00+00:00,0.0,91.5,,,5.3545,68.9135,0.11149999999999999,4.3060833333333335,,
north_rustico,2023-10-31 19:00:00+00:00,0.0,53.0,,,5.118,70.31899999999999,0.1665,4.3069999999999995,,
north_rustico,2023-10-31 20:00:00+00:00,0.0,8.5,,,4.9145,73.352,0.5525,4.29825,,
north_rustico,2023-10-31 21:00:00+00:00,0.0,1.0,,,4.410500000000001,76.608,0.656,4.2825,,
north_rustico,2023-10-31 22:00:00+00:00,0.0,1.0,,,3.542,82.62899999999999,0.8674999999999999,4.273083333333333,,
north_rustico,2023-10-31 23:00:00+00:00,0.0,1.0,,,3.8955,72.95750000000001,-0.5800000000000001,4.25875,,
north_rustico,2023-11-01 00:00:00+00:00,0.0,1.0,,,3.1559999999999997,68.527,-2.0694999999999997,4.260333333333333,,
north_rustico,2023-11-01 01:00:00+00:00,0.0,1.0,,,2.3945,74.6875,-1.636,4.259333333333333,,
north_rustico,2023-11-01 02:00:00+00:00,0.0,1.0,,,1.6225,75.469,-2.2485,4.257583333333334,,
