station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-12-03 00:00:00+00:00,0.0,1.0,254.0,-4.1443,92.13346666666666,-5.239766666666666,4.152166666666667,1.8
north_rustico,2024-12-03 01:00:00+00:00,0.0,1.0,258.0,-4.453166666666666,92.6559,-5.472166666666666,4.14675,1.2
north_rustico,2024-12-03 02:00:00+00:00,0.0,1.0,258.0,-4.235166666666667,92.54673333333334,-5.2707999999999995,4.143166666666667,0.5
north_rustico,2024-12-03 03:00:00+00:00,0.0,1.0,258.0,-3.693233333333333,89.78876666666666,-5.135166666666667,4.140833333333333,3.9
north_rustico,2024-12-03 04:00:00+00:00,0.0,1.0,256.0,-3.2013666666666665,87.53793333333333,-4.982366666666667,4.1395,5.466666666666667
north_rustico,2024-12-03 05:00:00+00:00,0.0,1.0,254.0,-2.435,83.89243333333334,-4.789199999999999,4.137583333333333,10.433333333333334
north_rustico,2024-12-03 06:00:00+00:00,0.0,1.0,253.0,-1.998133333333333,82.35606666666666,-4.605033333333334,4.137,14.2
north_rustico,2024-12-03 07:00:00+00:00,0.0,1.0,261.0,-1.7043,81.30133333333333,-4.487833333333333,4.13675,14.633333333333333
north_rustico,2024-12-03 08:00:00+00:00,0.0,1.0,263.0,-2.1182666666666665,81.94016666666667,-4.7904,4.133500000000001,12.2
north_rustico,2024-12-03 09:00:00+00:00,0.0,1.0,260.0,-2.7173666666666665,85.01413333333333,-4.8905,4.1299166666666665,10.333333333333334
north_rustico,2024-12-03 10:00:00+00:00,0.0,1.0,268.0,-3.216333333333333,86.69456666666666,-5.1236,4.124916666666667,9.666666666666666
north_rustico,2024-12-03 11:00:00+00:00,0.0,5.2,267.0,-3.4579999999999997,88.48633333333333,-5.092333333333333,4.144583333333333,13.7
north_rustico,2024-12-03 12:00:00+00:00,0.0,113.0,250.0,-2.4307666666666665,85.30776666666667,-4.567933333333333,4.3036666666666665,11.966666666666667
north_rustico,2024-12-03 13:00:00+00:00,0.0,211.46666666666667,216.0,-1.4341333333333333,81.14630000000001,-4.251933333333333,4.307083333333334,14.266666666666667
north_rustico,2024-12-03 14:00:00+00:00,0.0,336.03333333333336,261.0,-0.8735333333333333,79.96083333333333,-3.8969,4.302833333333333,22.0
north_rustico,2024-12-03 15:00:00+00:00,0.0,329.56666666666666,260.0,-0.4831333333333333,79.2688,-3.632766666666667,4.3035,21.366666666666667
