station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-08-01 18:00:00+00:00,0.0,612.5172413793103,191.0,26.783399999999997,77.84836666666666,22.618066666666667,4.327166666666667,30.833333333333332
north_rustico,2024-08-01 19:00:00+00:00,0.0,354.3,194.0,26.644133333333333,78.22276666666667,22.560066666666668,4.3228333333333335,30.5
north_rustico,2024-08-01 20:00:00+00:00,2.6,78.56666666666666,180.0,24.8461,85.8542,22.3237,4.309833333333334,25.7
north_rustico,2024-08-01 21:00:00+00:00,1.6,76.2,183.0,23.1925,93.73303333333334,22.155433333333335,4.305750000000001,19.233333333333334
north_rustico,2024-08-01 22:00:00+00:00,0.0,82.63333333333334,199.0,23.141066666666667,91.85936666666666,21.772766666666666,4.315166666666666,20.933333333333334
north_rustico,2024-08-01 23:00:00+00:00,0.0,14.333333333333334,211.0,22.822133333333333,92.40903333333334,21.55453333333333,4.30225,18.333333333333332
north_rustico,2024-08-02 00:00:00+00:00,0.0,1.0,229.0,22.4875,92.89363333333334,21.30816666666667,4.2755833333333335,16.933333333333334
north_rustico,2024-08-02 01:00:00+00:00,0.0,1.0,234.0,22.281499999999998,93.19863333333333,21.157433333333334,4.268083333333333,16.3
north_rustico,2024-08-02 02:00:00+00:00,0.0,1.0,237.0,22.194333333333336,93.14646666666667,21.0616,4.26325,16.866666666666667
north_rustico,2024-08-02 03:00:00+00:00,0.0,1.0,244.0,22.13853333333333,93.07796666666667,20.994366666666668,4.259333333333333,17.633333333333333
