station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-04-02 00:00:00+00:00,0.0,1.0,260.0,-0.6026666666666666,76.18443333333333,-4.282033333333334,4.23425,2.1666666666666665
north_rustico,2024-04-02 01:00:00+00:00,0.0,1.0,34.0,-0.4746333333333333,82.96976666666666,-3.0242666666666667,4.222916666666666,4.866666666666666
north_rustico,2024-04-02 02:00:00+00:00,0.0,1.0,38.0,-1.6928666666666667,88.8984,-3.2872,4.214166666666666,3.8666666666666667
north_rustico,2024-04-02 03:00:00+00:00,0.0,1.0,257.0,-1.9974666666666667,90.94383333333333,-3.283733333333333,4.208,3.2666666666666666
north_rustico,2024-04-02 04:00:00+00:00,0.0,1.0,253.0,-2.3462,90.8721,-3.6399,4.201666666666667,3.2
north_rustico,2024-04-02 05:00:00+00:00,0.0,1.0,246.0,-2.4627666666666665,89.98833333333333,-3.8853999999999997,4.19675,1.9
north_rustico,2024-04-02 06:00:00+00:00,0.0,1.0,246.0,-2.4979666666666662,89.79326666666665,-3.9490333333333334,4.192,2.8
north_rustico,2024-04-02 07:00:00+00:00,0.0,1.0,246.0,-2.493666666666667,88.99603333333333,-4.064,4.188583333333333,0.5666666666666667
north_rustico,2024-04-02 08:00:00+00:00,0.0,1.0,282.0,-0.9529,74.79016666666666,-4.8616,4.187166666666666,6.866666666666666
north_rustico,2024-04-02 09:00:00+00:00,0.0,1.8666666666666667,285.0,-0.6069,76.00193333333333,-4.3124,4.190833333333333,11.333333333333334
north_rustico,2024-04-02 10:00:00+00:00,0.0,98.66666666666667,288.0,0.5812,78.15093333333333,-2.7868,4.299666666666667,13.6
north_rustico,2024-04-02 11:00:00+00:00,0.0,138.66666666666666,289.0,1.45,79.06963333333333,-1.7833333333333334,4.320083333333334,21.133333333333333
north_rustico,2024-04-02 12:00:00+00:00,0.0,201.83333333333334,302.0,1.8074333333333332,78.71993333333333,-1.4942,4.31975,20.0
north_rustico,2024-04-02 13:00:00+00:00,0.0,273.4,300.0,2.4609333333333336,76.04356666666666,-1.3278333333333334,4.316083333333333,20.466666666666665
north_rustico,2024-04-02 14:00:00+00:00,0.0,209.56666666666666,317.0,1.9812666666666667,80.07816666666666,-1.0930333333333333,4.3185,19.7
north_rustico,2024-04-02 15:00:00+00:00,0.2,236.36666666666667,316.0,1.1612666666666667,89.90360000000001,-0.3171666666666667,4.318083333333333,16.466666666666665
north_rustico,2024-04-02 16:00:00+00:00,0.4,196.0,312.0,0.9123333333333333,92.9964,-0.0941,4.315166666666666,16.6
north_rustico,2024-04-02 17:00:00+00:00,0.2,257.26666666666665,330.0,1.0845999999999998,93.63453333333334,0.17116666666666666,4.316166666666667,18.433333333333334
north_rustico,2024-04-02 18:00:00+00:00,0.0,189.96666666666667,341.0,1.0725333333333333,94.29726666666667,0.25633333333333336,4.317083333333334,16.766666666666666
north_rustico,2024-04-02 19:00:00+00:00,0.0,120.53333333333333,347.0,0.8844333333333334,95.77523333333333,0.2836,4.3172500000000005,18.233333333333334
north_rustico,2024-04-02 20:00:00+00:00,0.0,63.9,330.0,0.7413000000000001,96.51936666666667,0.24806666666666669,4.317,13.133333333333333
north_rustico,2024-04-02 21:00:00+00:00,0.0,29.833333333333332,347.0,0.5577000000000001,97.4781,0.2009,4.3101666666666665,11.333333333333334
north_rustico,2024-04-02 22:00:00+00:00,0.0,4.433333333333334,337.0,0.45546666666666663,98.338,0.21993333333333334,4.2820833333333335,9.766666666666667
north_rustico,2024-04-02 23:00:00+00:00,0.0,1.0,347.0,0.4484333333333333,98.5588,0.24376666666666666,4.241083333333333,11.1
