station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2025-01-02 05:00:00+00:00,0.0,1.0,105.0,4.3712,99.43533333333333,4.2922666666666665,4.170416666666667,7.166666666666667
north_rustico,2025-01-02 06:00:00+00:00,0.0,1.0,65.0,4.936766666666667,99.8986,4.9251,4.168,7.766666666666667
north_rustico,2025-01-02 07:00:00+00:00,0.0,1.0,138.0,6.247866666666667,99.35456666666667,6.158633333333333,4.167166666666667,21.533333333333335
north_rustico,2025-01-02 08:00:00+00:00,0.0,1.0,157.0,5.880333333333334,96.8178,5.4182,4.1665,21.6
north_rustico,2025-01-02 09:00:00+00:00,0.0,1.0,171.0,5.558000000000001,95.296,4.869233333333333,4.164833333333333,23.7
north_rustico,2025-01-02 10:00:00+00:00,0.0,1.0,160.0,5.457033333333333,94.62983333333334,4.6685,4.163666666666667,23.1
north_rustico,2025-01-02 11:00:00+00:00,0.0,1.3666666666666667,157.0,5.193233333333334,95.07146666666668,4.4721,4.1626666666666665,27.1
north_rustico,2025-01-02 12:00:00+00:00,0.0,10.6,164.0,4.966666666666667,94.5257,4.1645666666666665,4.197,29.2
north_rustico,2025-01-02 13:00:00+00:00,0.2,51.13333333333333,168.0,4.740066666666666,92.96126666666667,3.7015000000000002,4.302083333333333,31.233333333333334
north_rustico,2025-01-02 14:00:00+00:00,0.0,123.06666666666666,168.0,4.947433333333334,90.74163333333333,3.5624333333333333,4.304833333333334,31.033333333333335
north_rustico,2025-01-02 15:00:00+00:00,0.0,145.03333333333333,170.0,4.988166666666667,88.24373333333332,3.209566666666667,4.3155,33.766666666666666
north_rustico,2025-01-02 16:00:00+00:00,0.0,212.2,192.0,4.885199999999999,86.29373333333334,2.7896,4.3065,39.266666666666666
north_rustico,2025-01-02 17:00:00+00:00,0.0,141.83333333333334,202.0,4.1180666666666665,86.13496666666667,2.0118,4.303583333333333,36.93333333333333
north_rustico,2025-01-02 18:00:00+00:00,0.0,124.8,208.0,3.835066666666667,86.18993333333333,1.7419333333333333,4.31175,32.36666666666667
north_rustico,2025-01-02 19:00:00+00:00,0.0,26.633333333333333,195.0,3.0635,88.4166,1.3361666666666667,4.305416666666667,32.03333333333333
north_rustico,2025-01-02 20:00:00+00:00,0.0,3.4,192.0,2.5680666666666667,90.46503333333334,1.1662333333333335,4.262083333333333,29.833333333333332
north_rustico,2025-01-02 21:00:00+00:00,0.0,1.0,201.0,2.4223,89.28066666666668,0.8389000000000001,4.215416666666667,31.633333333333333
north_rustico,2025-01-02 22:00:00+00:00,0.0,1.0,213.0,2.121966666666667,88.17333333333333,0.36966666666666664,4.200583333333333,30.233333333333334
north_rustico,2025-01-02 23:00:00+00:00,0.0,1.0,209.0,1.7947,88.81439999999999,0.14646666666666666,4.192583333333333,30.8
north_rustico,2025-01-03 00:00:00+00:00,0.0,1.0,205.0,1.0638333333333334,91.28866666666666,-0.2007,4.186833333333333,30.033333333333335
north_rustico,2025-01-03 01:00:00+00:00,0.0,1.0,216.0,0.5756,91.9358,-0.5869666666666667,4.183,31.433333333333334
north_rustico,2025-01-03 02:00:00+00:00,0.0,1.0,222.0,0.37106666666666666,89.843,-1.1046,4.179416666666667,30.5
north_rustico,2025-01-03 03:00:00+00:00,0.0,1.0,215.0,-0.1329,88.66353333333333,-1.7872,4.176083333333334,29.9
north_rustico,2025-01-03 04:00:00+00:00,0.0,1.0,225.0,-0.5246666666666667,87.52936666666666,-2.358166666666667,4.172416666666667,32.3
north_rustico,2025-01-03 05:00:00+00:00,0.0,1.0,213.0,-0.3016,81.4053,-3.1016,4.169,28.8
north_rustico,2025-01-03 06:00:00+00:00,0.0,1.0,229.0,-0.6704,79.03393333333334,-3.858366666666667,4.165416666666666,33.0
north_rustico,2025-01-03 07:00:00+00:00,0.0,1.0,229.0,-1.0651666666666668,78.60106666666667,-4.3241,4.161416666666667,34.0
north_rustico,2025-01-03 08:00:00+00:00,0.0,1.0,223.0,-1.2025666666666666,74.244,-5.199733333333333,4.15775,35.03333333333333
north_rustico,2025-01-03 09:00:00+00:00,0.0,1.0,233.0,-1.5025000000000002,73.14363333333334,-5.686000000000001,4.153833333333334,32.3
north_rustico,2025-01-03 10:00:00+00:00,0.0,1.0,230.0,-1.6994,73.64323333333333,-5.787066666666666,4.150833333333334,31.366666666666667
north_rustico,2025-01-03 11:00:00+00:00,0.0,1.0333333333333334,233.0,-2.017533333333333,75.00476666666667,-5.8554,4.147333333333333,27.966666666666665
north_rustico,2025-01-03 12:00:00+00:00,0.0,18.1,226.0,-2.404933333333333,75.63663333333334,-6.122233333333333,4.217833333333334,31.366666666666667
north_rustico,2025-01-03 13:00:00+00:00,0.0,65.3,227.0,-2.6673,79.34696666666667,-5.749333333333333,4.317583333333333,31.533333333333335
north_rustico,2025-01-03 14:00:00+00:00,0.0,81.0,226.0,-2.5865333333333336,77.82366666666667,-5.925966666666667,4.311583333333333,30.5
north_rustico,2025-01-03 15:00:00+00:00,0.0,110.76666666666667,236.0,-2.716666666666667,76.25933333333333,-6.3168,4.310416666666667,35.8
north_rustico,2025-01-03 16:00:00+00:00,0.0,125.9,225.0,-2.7560000000000002,76.30213333333333,-6.350499999999999,4.308166666666667,32.766666666666666
north_rustico,2025-01-03 17:00:00+00:00,0.0,116.4,232.0,-2.865333333333333,79.20160000000001,-5.970266666666666,4.317916666666666,29.266666666666666
north_rustico,2025-01-03 18:00:00+00:00,0.0,98.76666666666667,225.0,-2.8703999999999996,74.82950000000001,-6.712533333333334,4.31225,34.43333333333333
north_rustico,2025-01-03 19:00:00+00:00,0.0,83.06666666666666,227.0,-2.7531333333333334,71.3102,-7.224633333333333,4.306916666666667,32.63333333333333
north_rustico,2025-01-03 20:00:00+00:00,0.0,12.4,240.0,-3.189233333333333,69.98023333333335,-7.8873,4.2964166666666666,31.766666666666666
north_rustico,2025-01-03 21:00:00+00:00,0.0,1.0,230.0,-3.3387333333333333,71.1622,-7.817866666666666,4.222333333333333,24.3
north_rustico,2025-01-03 22:00:00+00:00,0.0,1.0,230.0,-3.6153666666666666,77.90266666666666,-6.9159999999999995,4.1972499999999995,25.333333333333332
north_rustico,2025-01-03 23:00:00+00:00,0.0,1.0,232.0,-4.0328333333333335,77.17523333333334,-7.441666666666666,4.1855,26.233333333333334
north_rustico,2025-01-04 00:00:00+00:00,0.0,1.0,250.0,-4.233066666666667,75.34726666666667,-7.944100000000001,4.176916666666666,28.966666666666665
north_rustico,2025-01-04 01:00:00+00:00,0.0,1.0,222.0,-4.2915,76.56683333333334,-7.797433333333333,4.1695,28.433333333333334
north_rustico,2025-01-04 02:00:00+00:00,0.0,1.0,251.0,-4.369566666666667,79.77123333333334,-7.349333333333333,4.162333333333334,21.733333333333334
north_rustico,2025-01-04 03:00:00+00:00,0.0,1.0,274.0,-5.078833333333334,88.66843333333333,-6.667,4.1554166666666665,17.3
north_rustico,2025-01-04 04:00:00+00:00,0.0,1.0,250.0,-5.0552,89.34753333333333,-6.546,4.14325,12.533333333333333
north_rustico,2025-01-04 05:00:00+00:00,0.0,1.0,225.0,-4.2351,71.7352,-8.583033333333333,4.1394166666666665,25.966666666666665
north_rustico,2025-01-04 06:00:00+00:00,0.0,1.0,226.0,-4.214366666666667,69.18513333333334,-9.018466666666665,4.138416666666667,29.666666666666668
north_rustico,2025-01-04 07:00:00+00:00,0.0,1.0,225.0,-4.4461,70.68820000000001,-8.9678,4.137083333333333,28.3
north_rustico,2025-01-04 08:00:00+00:00,0.0,1.0,241.0,-4.618333333333333,71.49546666666667,-8.989433333333332,4.135416666666667,25.3
north_rustico,2025-01-04 09:00:00+00:00,0.0,1.0,229.0,-4.742733333333334,74.93673333333332,-8.510299999999999,4.134666666666667,20.333333333333332
north_rustico,2025-01-04 10:00:00+00:00,0.0,1.0,257.0,-4.977266666666667,75.08803333333334,-8.716866666666666,4.13375,19.866666666666667
north_rustico,2025-01-04 11:00:00+00:00,0.0,1.1333333333333333,243.0,-5.643566666666667,80.0012,-8.548133333333334,4.133083333333333,16.533333333333335
north_rustico,2025-01-04 12:00:00+00:00,0.0,17.133333333333333,250.0,-5.5393,80.65496666666667,-8.341866666666666,4.2205,12.633333333333333
north_rustico,2025-01-04 13:00:00+00:00,0.0,90.73333333333333,234.0,-5.138766666666667,78.3681,-8.321766666666667,4.309833333333333,19.233333333333334
north_rustico,2025-01-04 14:00:00+00:00,0.0,122.03333333333333,261.0,-5.775899999999999,76.94496666666667,-9.1745,4.313666666666666,22.566666666666666
north_rustico,2025-01-04 15:00:00+00:00,0.0,249.86666666666667,265.0,-5.5385,75.68316666666666,-9.155666666666667,4.3125,19.633333333333333
north_rustico,2025-01-04 16:00:00+00:00,0.0,354.43333333333334,272.0,-5.098066666666667,72.04593333333334,-9.362400000000001,4.3109166666666665,21.566666666666666
north_rustico,2025-01-04 17:00:00+00:00,0.0,311.8666666666667,240.0,-4.669933333333334,68.13676666666667,-9.650733333333333,4.320583333333333,21.966666666666665
north_rustico,2025-01-04 18:00:00+00:00,0.0,259.0,275.0,-4.0514,64.1798,-9.821733333333333,4.3155,14.9
north_rustico,2025-01-04 19:00:00+00:00,0.0,141.83333333333334,270.0,-3.6338999999999997,62.49686666666666,-9.766633333333335,4.31375,12.0
north_rustico,2025-01-04 20:00:00+00:00,0.0,19.266666666666666,277.0,-5.5756,68.49436666666666,-10.461133333333333,4.30175,16.533333333333335
north_rustico,2025-01-04 21:00:00+00:00,0.0,1.0,279.0,-6.419300000000001,72.1183,-10.617333333333333,4.2259166666666665,12.633333333333333
north_rustico,2025-01-04 22:00:00+00:00,0.0,1.0,263.0,-6.725933333333333,75.05546666666667,-10.416266666666667,4.192833333333334,5.1
north_rustico,2025-01-04 23:00:00+00:00,0.0,1.0,222.0,-7.266466666666667,79.92833333333333,-10.145833333333334,4.178083333333333,5.266666666666667
north_rustico,2025-01-05 00:00:00+00:00,0.0,1.0,247.0,-6.5530333333333335,78.3262,-9.7049,4.167083333333333,12.366666666666667
north_rustico,2025-01-05 01:00:00+00:00,0.0,1.0,263.0,-6.6036,78.54163333333332,-9.721233333333334,4.1585833333333335,14.0
north_rustico,2025-01-05 02:00:00+00:00,0.0,1.0,264.0,-6.999133333333333,76.26556666666667,-10.475833333333332,4.1499999999999995,18.633333333333333
north_rustico,2025-01-05 03:00:00+00:00,0.0,1.0,271.0,-7.396566666666667,79.21373333333332,-10.386666666666667,4.142333333333333,17.9
north_rustico,2025-01-05 04:00:00+00:00,0.0,1.0,263.0,-7.787599999999999,81.56783333333333,-10.399533333333332,4.135416666666667,19.066666666666666
north_rustico,2025-01-05 05:00:00+00:00,0.0,1.0,260.0,-7.922066666666667,85.75016666666667,-9.9015,4.1305000000000005,19.633333333333333
north_rustico,2025-01-05 06:00:00+00:00,0.0,1.0,260.0,-8.0207,84.30806666666668,-10.211533333333334,4.127416666666667,20.7
north_rustico,2025-01-05 07:00:00+00:00,0.0,1.0,265.0,-8.3504,81.07876666666667,-11.027800000000001,4.125,21.233333333333334
north_rustico,2025-01-05 08:00:00+00:00,0.0,1.0,268.0,-8.8872,81.55816666666666,-11.480133333333333,4.12375,21.9
north_rustico,2025-01-05 09:00:00+00:00,0.0,1.0,263.0,-9.499933333333333,82.94233333333334,-11.868599999999999,4.121583333333334,20.366666666666667
north_rustico,2025-01-05 10:00:00+00:00,0.0,1.0,267.0,-9.797266666666667,83.06966666666668,-12.1414,4.119083333333333,19.866666666666667
north_rustico,2025-01-05 11:00:00+00:00,0.0,1.0666666666666667,256.0,-9.962366666666666,84.2769,-12.124633333333332,4.117500000000001,24.233333333333334
north_rustico,2025-01-05 12:00:00+00:00,0.0,22.4,257.0,-10.0668,85.4363,-12.0577,4.2290833333333335,26.833333333333332
north_rustico,2025-01-05 13:00:00+00:00,0.0,88.96666666666667,264.0,-9.674366666666666,85.99336666666666,-11.590233333333334,4.306583333333333,27.933333333333334
north_rustico,2025-01-05 14:00:00+00:00,0.0,189.23333333333332,263.0,-8.532566666666666,85.7735,-10.497833333333334,4.309166666666667,34.63333333333333
north_rustico,2025-01-05 15:00:00+00:00,0.0,102.76666666666667,275.0,-8.030766666666667,87.04223333333333,-9.818366666666666,4.317583333333333,35.333333333333336
north_rustico,2025-01-05 16:00:00+00:00,0.0,83.26666666666667,272.0,-7.212866666666667,87.4602,-8.950366666666666,4.315833333333333,36.36666666666667
north_rustico,2025-01-05 17:00:00+00:00,0.0,42.96666666666667,277.0,-6.818266666666667,90.18763333333332,-8.167566666666666,4.310083333333334,39.266666666666666
north_rustico,2025-01-05 18:00:00+00:00,0.0,27.966666666666665,271.0,-6.324166666666667,91.3639,-7.511866666666666,4.305083333333333,37.266666666666666
north_rustico,2025-01-05 19:00:00+00:00,0.0,20.066666666666666,271.0,-5.9517,93.0498,-6.904833333333333,4.298166666666667,38.43333333333333
