Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
11/01/2025,17:54:00 -0400,67.09999699746409,9.903104459023496,21.640942813648895,289.2078431372549,0,0.625,37.270512623506434,4.094871054055091,
11/01/2025,17:56:00 -0400,66.69999701536295,9.903104459023496,25.247766615923712,293.41960784313727,0,0.625,44.48416022805607,4.0097468434639,
11/01/2025,17:58:00 -0400,66.69999701536295,9.903104459023496,21.640942813648895,294.8235294117647,0,0.625,43.28188562729779,4.0097468434639,
11/01/2025,18:00:00 -0400,67.09999699746409,9.804739189223326,19.236393612132353,294.8235294117647,0,0.625,28.854590418198534,4.0009239148943445,
11/01/2025,18:02:00 -0400,66.99999700193881,9.780135911687239,20.438668212890626,290.61176470588236,0,0.625,33.66368882123162,3.956207061656151,
11/01/2025,18:04:00 -0400,67.09999699746409,9.755527818460521,21.640942813648895,286.40000000000003,0,0.625,37.270512623506434,3.953922238996329,
11/01/2025,18:06:00 -0400,67.29999698851465,9.730914893677308,18.03411901137408,284.99607843137255,0,0.625,28.854590418198534,3.9727510219270603,
11/01/2025,18:08:00 -0400,66.79999701088823,9.755527818460521,22.843217414407167,294.8235294117647,0,0.625,43.28188562729779,3.8901955674045787,
11/01/2025,18:10:00 -0400,67.29999698851465,9.681674485870886,14.427295209099267,297.6313725490196,0,0.625,24.04549201516544,3.925704470446181,
11/01/2025,18:12:00 -0400,67.09999699746409,9.755527818460521,21.640942813648895,290.61176470588236,0,0.625,34.86596342198989,3.953922238996329,
11/01/2025,18:14:00 -0400,67.29999698851465,9.780135911687239,20.438668212890626,289.2078431372549,0,0.625,31.25913961971507,4.01977860935218,
11/01/2025,18:16:00 -0400,67.59999697509049,9.730914893677308,16.83184441061581,289.2078431372549,0,0.625,27.652315817440257,4.036048411997267,
11/01/2025,18:18:00 -0400,68.19999694824219,9.657046971008114,16.83184441061581,293.41960784313727,0,0.625,26.450041216681985,4.09121575439692,
11/01/2025,18:20:00 -0400,68.49999693481803,9.681674485870886,16.83184441061581,292.0156862745098,0,0.625,27.652315817440257,4.17732017250004,
11/01/2025,18:22:00 -0400,68.49999693481803,9.681674485870886,19.236393612132353,286.40000000000003,0,0.625,27.652315817440257,4.17732017250004,
11/01/2025,18:24:00 -0400,67.59999697509049,9.706297121450618,21.640942813648895,286.40000000000003,0,0.625,36.06823802274816,4.012515192492743,
11/01/2025,18:26:00 -0400,66.69999701536295,9.755527818460521,24.04549201516544,289.2078431372549,0,0.625,38.47278722426471,3.868897224471743,
11/01/2025,18:28:00 -0400,66.99999700193881,9.607777239601461,15.629569809857536,289.2078431372549,0,0.625,24.04549201516544,3.7916138501594885,
11/01/2025,18:30:00 -0400,67.49999697956521,9.632414560909496,18.03411901137408,301.843137254902,0,0.625,28.854590418198534,3.920831793778546,
11/01/2025,18:32:00 -0400,67.79999696614105,9.607777239601461,18.03411901137408,290.61176470588236,0,0.625,31.25913961971507,3.9603543507959516,
11/01/2025,18:34:00 -0400,66.79999701088823,9.730914893677308,27.652315817440257,292.0156862745098,0,0.625,43.28188562729779,3.866700046031677,
11/01/2025,18:36:00 -0400,66.99999700193881,9.681674485870886,19.236393612132353,286.40000000000003,0,0.625,43.28188562729779,3.8621823890295186,
11/01/2025,18:38:00 -0400,67.29999698851465,9.607777239601461,19.236393612132353,290.61176470588236,0,0.625,42.079611026539524,3.855098818194392,
11/01/2025,18:40:00 -0400,67.19999699298937,9.607777239601461,25.247766615923712,287.80392156862746,0,0.625,42.079611026539524,3.833964954922779,
11/01/2025,18:42:00 -0400,67.79999696614105,9.509178522018047,16.83184441061581,287.80392156862746,0,0.625,33.66368882123162,3.8660638606387216,
11/01/2025,18:44:00 -0400,67.39999698403993,9.410499941407565,26.450041216681985,286.40000000000003,0,0.625,39.67506182502298,3.687677222540894,
11/01/2025,18:46:00 -0400,67.69999697061577,9.287037833990013,22.843217414407167,289.2078431372549,0,0.625,40.87733642578125,3.6326802527039845,
11/01/2025,18:48:00 -0400,68.19999694824219,9.113974662277343,18.03411901137408,294.8235294117647,0,0.625,36.06823802274816,3.571496495175038,
11/01/2025,18:50:00 -0400,68.49999693481803,9.064481021364571,18.03411901137408,301.843137254902,0,0.625,30.056865018956803,3.5863605795709406,
11/01/2025,18:52:00 -0400,68.89999691691915,9.014966241109136,19.236393612132353,290.61176470588236,0,0.625,31.25913961971507,3.6215180164063896,
11/01/2025,18:54:00 -0400,68.89999691691915,9.064481021364571,22.843217414407167,284.99607843137255,0,0.625,34.86596342198989,3.6689634923106453,
11/01/2025,18:56:00 -0400,68.49999693481803,9.039726281913175,21.640942813648895,294.8235294117647,0,0.625,34.86596342198989,3.5626566656410805,
11/01/2025,18:58:00 -0400,68.89999691691915,8.915872733083262,15.629569809857536,284.99607843137255,0,0.625,31.25913961971507,3.526564531518058,
11/01/2025,19:00:00 -0400,68.49999693481803,8.965430189235406,27.652315817440257,286.40000000000003,0,0.625,38.47278722426471,3.491513764757125,
11/01/2025,19:02:00 -0400,68.79999692139387,8.866293739607684,16.83184441061581,289.2078431372549,0,0.625,27.652315817440257,3.4584777088339727,
11/01/2025,19:04:00 -0400,68.89999691691915,8.891085936841392,20.438668212890626,296.2274509803921,0,0.625,39.67506182502298,3.502813039380302,
11/01/2025,19:06:00 -0400,68.89999691691915,8.866293739607684,19.236393612132353,294.8235294117647,0,0.625,33.66368882123162,3.4790562668314076,
11/01/2025,19:08:00 -0400,68.69999692586859,8.915872733083262,26.450041216681985,286.40000000000003,0,0.625,45.686434828814335,3.4853647769993725,
11/01/2025,19:10:00 -0400,68.19999694824219,8.940654145000352,25.247766615923712,286.40000000000003,0,0.625,37.270512623506434,3.4056181832287216,
11/01/2025,19:12:00 -0400,68.39999693929275,8.915872733083262,20.438668212890626,286.40000000000003,0,0.625,38.47278722426471,3.423366243042069,
11/01/2025,19:14:00 -0400,68.59999693034331,8.891085936841392,20.438668212890626,286.40000000000003,0,0.625,42.079611026539524,3.4409858756343863,
11/01/2025,19:16:00 -0400,68.49999693481803,8.940654145000352,21.640942813648895,287.80392156862746,0,0.625,39.67506182502298,3.467789024976255,
11/01/2025,19:18:00 -0400,68.69999692586859,8.915872733083262,18.03411901137408,293.41960784313727,0,0.625,28.854590418198534,3.4853647769993725,
11/01/2025,19:20:00 -0400,68.29999694376747,8.965430189235406,21.640942813648895,286.40000000000003,0,0.625,33.66368882123162,3.4500851579807454,
11/01/2025,19:22:00 -0400,68.19999694824219,8.990200882406825,19.236393612132353,287.80392156862746,0,0.625,31.25913961971507,3.4530379717757196,
11/01/2025,19:24:00 -0400,67.99999695719163,9.039726281913175,26.450041216681985,286.40000000000003,0,0.625,46.888709429572614,3.4588227494556603,
11/01/2025,19:26:00 -0400,68.19999694824219,8.965430189235406,21.640942813648895,279.38039215686274,0,0.625,40.87733642578125,3.4293306919447253,
11/01/2025,19:28:00 -0400,68.29999694376747,9.014966241109136,25.247766615923712,287.80392156862746,0,0.625,39.67506182502298,3.497502667091422,
11/01/2025,19:30:00 -0400,68.19999694824219,9.014966241109136,24.04549201516544,283.59215686274507,0,0.625,39.67506182502298,3.4767400386741154,
11/01/2025,19:32:00 -0400,68.19999694824219,8.990200882406825,22.843217414407167,286.40000000000003,0,0.625,37.270512623506434,3.4530379717757196,
11/01/2025,19:34:00 -0400,68.09999695271691,8.965430189235406,25.247766615923712,292.0156862745098,0,0.625,56.50690623563879,3.4085493518069496,
11/01/2025,19:36:00 -0400,68.69999692586859,8.81669307537409,18.03411901137408,280.78431372549016,0,0.625,32.461414220473344,3.390359516047617,
11/01/2025,19:38:00 -0400,68.69999692586859,8.767070606557184,22.843217414407167,294.8235294117647,0,0.625,37.270512623506434,3.3428249839879802,
11/01/2025,19:40:00 -0400,68.89999691691915,8.667759717895578,24.04549201516544,280.78431372549016,0,0.625,36.06823802274816,3.288810058975458,
11/01/2025,19:42:00 -0400,68.99999691244443,8.667759717895578,25.247766615923712,289.2078431372549,0,0.625,40.87733642578125,3.309329863543827,
11/01/2025,19:44:00 -0400,69.39999689454557,8.56835999508192,19.236393612132353,284.99607843137255,0,0.625,31.25913961971507,3.295813789302212,
11/01/2025,19:46:00 -0400,69.39999689454557,8.543496057039022,25.247766615923712,290.61176470588236,0,0.625,48.09098403033088,3.2719666691060665,
11/01/2025,19:48:00 -0400,68.89999691691915,8.593218313211125,25.247766615923712,289.2078431372549,0,0.625,40.87733642578125,3.217378650326933,
11/01/2025,19:50:00 -0400,69.09999690796973,8.543496057039022,18.03411901137408,287.80392156862746,0,0.625,30.056865018956803,3.21070321829317,
11/01/2025,19:52:00 -0400,69.49999689007085,8.518626482065514,20.438668212890626,292.0156862745098,0,0.625,38.47278722426471,3.2684792197848305,
11/01/2025,19:54:00 -0400,69.69999688112141,8.49375125312011,18.03411901137408,294.8235294117647,0,0.625,38.47278722426471,3.2852618726254668,
11/01/2025,19:56:00 -0400,69.69999688112141,8.468870353134491,21.640942813648895,286.40000000000003,0,0.625,32.461414220473344,3.2613860863533155,
11/01/2025,19:58:00 -0400,69.49999689007085,8.419091471644606,21.640942813648895,289.2078431372549,0,0.625,40.87733642578125,3.172997132689981,
11/01/2025,20:00:00 -0400,69.89999687217197,8.394193455875453,15.629569809857536,293.41960784313727,0,0.625,25.247766615923712,3.2302351913272993,
11/01/2025,20:02:00 -0400,69.79999687664669,8.468870353134491,25.247766615923712,280.78431372549016,0,0.625,37.270512623506434,3.2816659018583003,
11/01/2025,20:04:00 -0400,69.39999689454557,8.468870353134491,25.247766615923712,300.4392156862745,0,0.625,45.686434828814335,3.2003921818139593,
11/01/2025,20:06:00 -0400,69.59999688559613,8.49375125312011,19.236393612132353,299.0352941176471,0,0.625,38.47278722426471,3.264952336729748,
11/01/2025,20:08:00 -0400,69.99999686769725,8.419091471644606,16.83184441061581,292.0156862745098,0,0.625,26.450041216681985,3.2743563573543253,
11/01/2025,20:10:00 -0400,69.99999686769725,8.394193455875453,18.03411901137408,293.41960784313727,0,0.625,33.66368882123162,3.250451789862051,
11/01/2025,20:12:00 -0400,69.99999686769725,8.468870353134491,18.03411901137408,294.8235294117647,0,0.625,31.25913961971507,3.3221487215908936,
11/01/2025,20:14:00 -0400,69.89999687217197,8.49375125312011,18.03411901137408,292.0156862745098,0,0.625,30.056865018956803,3.3258039105291357,
11/01/2025,20:16:00 -0400,69.99999686769725,8.518626482065514,16.83184441061581,289.2078431372549,0,0.625,27.652315817440257,3.3699188349161204,
11/01/2025,20:18:00 -0400,69.99999686769725,8.593218313211125,19.236393612132353,292.0156862745098,0,0.625,33.66368882123162,3.4415325725411523,
11/01/2025,20:20:00 -0400,69.99999686769725,8.618071028416992,15.629569809857536,287.80392156862746,0,0.625,28.854590418198534,3.4653928354368873,
11/01/2025,20:22:00 -0400,69.79999687664669,8.618071028416992,20.438668212890626,283.59215686274507,0,0.625,34.86596342198989,3.424861886009214,
11/01/2025,20:24:00 -0400,69.09999690796973,8.667759717895578,30.056865018956803,282.18823529411765,0,0.625,51.697807832605704,3.329823437953763,
11/01/2025,20:26:00 -0400,68.99999691244443,8.64291815766505,22.843217414407167,287.80392156862746,0,0.625,39.67506182502298,3.285520787666701,
11/01/2025,20:28:00 -0400,69.199996903495,8.593218313211125,19.236393612132353,290.61176470588236,0,0.625,33.66368882123162,3.278822999022605,
11/01/2025,20:30:00 -0400,69.69999688112141,8.518626482065514,14.427295209099267,293.41960784313727,0,0.625,27.652315817440257,3.3091321142606063,
11/01/2025,20:32:00 -0400,69.69999688112141,8.56835999508192,25.247766615923712,286.40000000000003,0,0.625,38.47278722426471,3.3568560293917353,
11/01/2025,20:34:00 -0400,69.69999688112141,8.56835999508192,22.843217414407167,290.61176470588236,0,0.625,36.06823802274816,3.3568560293917353,
11/01/2025,20:36:00 -0400,69.99999686769725,8.543496057039022,16.83184441061581,292.0156862745098,0,0.625,33.66368882123162,3.3937955886749203,
11/01/2025,20:38:00 -0400,70.2999968542731,8.49375125312011,15.629569809857536,294.8235294117647,0,0.625,26.450041216681985,3.406581788489414,
11/01/2025,20:40:00 -0400,70.09999686322254,8.468870353134491,20.438668212890626,290.61176470588236,0,0.625,30.056865018956803,3.3423518640563987,
11/01/2025,20:42:00 -0400,70.19999685874782,8.443983765015801,21.640942813648895,294.8235294117647,0,0.625,42.079611026539524,3.3386281876259423,
11/01/2025,20:44:00 -0400,69.99999686769725,8.419091471644606,19.236393612132353,286.40000000000003,0,0.625,33.66368882123162,3.2743563573543253,
11/01/2025,20:46:00 -0400,70.2999968542731,8.394193455875453,18.03411901137408,294.8235294117647,0,0.625,30.056865018956803,3.3109490130718795,
11/01/2025,20:48:00 -0400,70.3999968497984,8.344380188432808,20.438668212890626,293.41960784313727,0,0.625,28.854590418198534,3.283206132585071,
11/01/2025,20:50:00 -0400,70.2999968542731,8.319464902337742,19.236393612132353,294.8235294117647,0,0.625,34.86596342198989,3.239165542853866,
11/01/2025,20:52:00 -0400,69.89999687217197,8.344380188432808,21.640942813648895,294.8235294117647,0,0.625,44.48416022805607,3.182417227217598,
11/01/2025,20:54:00 -0400,70.19999685874782,8.344380188432808,22.843217414407167,286.40000000000003,0,0.625,38.47278722426471,3.242966623183131,
11/01/2025,20:56:00 -0400,70.69999683637424,8.294543825002393,22.843217414407167,284.99607843137255,0,0.625,33.66368882123162,3.295472129585866,
11/01/2025,20:58:00 -0400,70.3999968497984,8.244684227478672,19.236393612132353,300.4392156862745,0,0.625,39.67506182502298,3.1874222429207584,
11/01/2025,21:00:00 -0400,70.69999683637424,8.219745672657709,19.236393612132353,283.59215686274507,0,0.625,36.06823802274816,3.223572727182949,
11/01/2025,21:02:00 -0400,70.99999682295008,8.194801257331093,22.843217414407167,284.99607843137255,0,0.625,40.87733642578125,3.2594688887457295,
11/01/2025,21:04:00 -0400,71.19999681400064,8.144894775601443,22.843217414407167,287.80392156862746,0,0.625,40.87733642578125,3.251248221301709,
11/01/2025,21:06:00 -0400,71.39999680505122,8.094964642902212,19.236393612132353,289.2078431372549,0,0.625,38.47278722426471,3.2428742444900984,
11/01/2025,21:08:00 -0400,71.59999679610178,8.069990663761857,20.438668212890626,283.59215686274507,0,0.625,31.25913961971507,3.2583957713069482,
11/01/2025,21:10:00 -0400,71.79999678715234,8.045010719411877,19.236393612132353,287.80392156862746,0,0.625,28.854590418198534,3.2737982883468897,
11/01/2025,21:12:00 -0400,71.4999968005765,8.020024792307083,21.640942813648895,292.0156862745098,0,0.625,34.86596342198989,3.1905352883576827,
11/01/2025,21:14:00 -0400,71.69999679162706,7.995032864873224,19.236393612132353,289.2078431372549,0,0.625,37.270512623506434,3.205962875271417,
11/01/2025,21:16:00 -0400,71.59999679610178,7.970034919510269,21.640942813648895,289.2078431372549,0,0.625,37.270512623506434,3.162167243128887,
11/01/2025,21:18:00 -0400,71.59999679610178,7.995032864873224,22.843217414407167,287.80392156862746,0,0.625,36.06823802274816,3.1862331931452292,
11/01/2025,21:20:00 -0400,71.9999967782029,7.94503093858917,19.236393612132353,284.99607843137255,0,0.625,33.66368882123162,3.216837249789355,
11/01/2025,21:22:00 -0400,71.89999678267762,7.970034919510269,26.450041216681985,280.78431372549016,0,0.625,43.28188562729779,3.221271723152009,
11/01/2025,21:24:00 -0400,71.9999967782029,7.94503093858917,27.652315817440257,276.57254901960783,0,0.625,43.28188562729779,3.216837249789355,
11/01/2025,21:26:00 -0400,71.89999678267762,7.920020904453892,25.247766615923712,292.0156862745098,0,0.625,39.67506182502298,3.173098453824748,
11/01/2025,21:28:00 -0400,72.19999676925346,7.869982605776187,19.236393612132353,296.2274509803921,0,0.625,44.48416022805607,3.1837415204165564,
11/01/2025,21:30:00 -0400,72.49999675582932,7.8449543057818545,18.03411901137408,294.8235294117647,0,0.625,30.056865018956803,3.2182352274638886,
11/01/2025,21:32:00 -0400,72.69999674687988,7.819919881668582,22.843217414407167,282.18823529411765,0,0.625,44.48416022805607,3.2330469207735546,
11/01/2025,21:34:00 -0400,72.69999674687988,7.7698325898721095,22.843217414407167,290.61176470588236,0,0.625,33.66368882123162,3.1847392472558202,
11/01/2025,21:36:00 -0400,72.89999673793044,7.7698325898721095,22.843217414407167,294.8235294117647,0,0.625,40.87733642578125,3.2235779005760925,
11/01/2025,21:38:00 -0400,72.89999673793044,7.74477968651081,19.236393612132353,299.0352941176471,0,0.625,33.66368882123162,3.199407204248068,
11/01/2025,21:40:00 -0400,72.89999673793044,7.74477968651081,20.438668212890626,297.6313725490196,0,0.625,43.28188562729779,3.199407204248068,
11/01/2025,21:42:00 -0400,72.89999673793044,7.669583731907068,18.03411901137408,296.2274509803921,0,0.625,26.450041216681985,3.126858629922829,
11/01/2025,21:44:00 -0400,72.89999673793044,7.69465527545313,24.04549201516544,290.61176470588236,0,0.625,40.87733642578125,3.1510475862841583,
11/01/2025,21:46:00 -0400,72.89999673793044,7.69465527545313,22.843217414407167,292.0156862745098,0,0.625,40.87733642578125,3.1510475862841583,
11/01/2025,21:48:00 -0400,72.89999673793044,7.669583731907068,22.843217414407167,282.18823529411765,0,0.625,40.87733642578125,3.126858629922829,
11/01/2025,21:50:00 -0400,73.099996728981,7.669583731907068,19.236393612132353,294.8235294117647,0,0.625,31.25913961971507,3.165572246044056,
11/01/2025,21:52:00 -0400,73.39999671555684,7.64450593906848,21.640942813648895,287.80392156862746,0,0.625,37.270512623506434,3.199253245425883,
11/01/2025,21:54:00 -0400,73.19999672450628,7.619421878941225,22.843217414407167,290.61176470588236,0,0.625,45.686434828814335,3.136474387018764,
11/01/2025,21:56:00 -0400,73.099996728981,7.619421878941225,21.640942813648895,297.6313725490196,0,0.625,44.48416022805607,3.1171603921632505,
11/01/2025,21:58:00 -0400,73.099996728981,7.594331533498348,24.04549201516544,287.80392156862746,0,0.625,37.270512623506434,3.0929452376448725,
11/01/2025,22:00:00 -0400,73.19999672450628,7.594331533498348,25.247766615923712,297.6313725490196,0,0.625,43.28188562729779,3.1122553483369346,
11/01/2025,22:02:00 -0400,73.099996728981,7.569234884685542,25.247766615923712,292.0156862745098,0,0.625,38.47278722426471,3.0687239080915063,
11/01/2025,22:04:00 -0400,73.19999672450628,7.519022604583,24.04549201516544,292.0156862745098,0,0.625,33.66368882123162,3.039561108351399,
11/01/2025,22:06:00 -0400,73.49999671108212,7.418521606256533,19.236393612132353,292.0156862745098,0,0.625,31.25913961971507,3.000257687706927,
11/01/2025,22:08:00 -0400,73.79999669765797,7.418521606256533,19.236393612132353,297.6313725490196,0,0.625,32.461414220473344,3.0577596459337997,
11/01/2025,22:10:00 -0400,73.99999668870853,7.443656456090508,24.04549201516544,299.0352941176471,0,0.625,39.67506182502298,3.120273352365624,
11/01/2025,22:12:00 -0400,73.89999669318325,7.418521606256533,18.03411901137408,292.0156862745098,0,0.625,36.06823802274816,3.0768811181527087,
11/01/2025,22:14:00 -0400,74.1999966797591,7.343078400079563,12.02274600758272,303.2470588235294,0,0.625,25.247766615923712,3.061167063628526,
11/01/2025,22:16:00 -0400,74.49999666633494,7.317917718055682,18.03411901137408,296.2274509803921,0,0.625,38.47278722426471,3.093818223699651,
11/01/2025,22:18:00 -0400,74.39999667080966,7.317917718055682,20.438668212890626,290.61176470588236,0,0.625,34.86596342198989,3.074848172790268,
11/01/2025,22:20:00 -0400,74.29999667528438,7.267576823812831,22.843217414407167,292.0156862745098,0,0.625,42.079611026539524,3.007175548421185,
11/01/2025,22:22:00 -0400,74.49999666633494,7.217209766405986,16.83184441061581,294.8235294117647,0,0.625,28.854590418198534,2.996401757777665,
11/01/2025,22:24:00 -0400,74.69999665738551,7.166816397922503,18.03411901137408,294.8235294117647,0,0.625,31.25913961971507,2.985481700946643,
11/01/2025,22:26:00 -0400,74.69999665738551,7.166816397922503,18.03411901137408,294.8235294117647,0,0.625,33.66368882123162,2.985481700946643,
11/01/2025,22:28:00 -0400,74.89999664843607,7.0911766871564055,18.03411901137408,296.2274509803921,0,0.625,27.652315817440257,2.950004279132093,
11/01/2025,22:30:00 -0400,75.19999663501191,7.065950133608126,18.03411901137408,293.41960784313727,0,0.625,36.06823802274816,2.9819802804186653,
11/01/2025,22:32:00 -0400,74.89999664843607,7.141609800669869,28.854590418198534,290.61176470588236,0,0.625,48.09098403033088,2.9988207446277397,
11/01/2025,22:34:00 -0400,74.99999664396135,7.116396569957203,22.843217414407167,297.6313725490196,0,0.625,43.28188562729779,2.9932435463342504,
11/01/2025,22:36:00 -0400,75.2999966305372,7.0911766871564055,16.83184441061581,299.0352941176471,0,0.625,30.056865018956803,3.025167457146557,
11/01/2025,22:38:00 -0400,75.39999662606247,7.065950133608126,18.03411901137408,290.61176470588236,0,0.625,28.854590418198534,3.0194660770361956,
11/01/2025,22:40:00 -0400,75.59999661711304,7.015476939474198,21.640942813648895,284.99607843137255,0,0.625,37.270512623506434,3.0079551121725125,
11/01/2025,22:42:00 -0400,75.59999661711304,6.990230261412606,19.236393612132353,294.8235294117647,0,0.625,38.47278722426471,2.983490672059469,
11/01/2025,22:44:00 -0400,75.69999661263833,6.889175903835138,14.427295209099267,292.0156862745098,0,0.625,22.843217414407167,2.9042063008805554,
11/01/2025,22:46:00 -0400,75.79999660816361,6.939716649372315,16.83184441061581,294.8235294117647,0,0.625,26.450041216681985,2.971814905315395,
11/01/2025,22:48:00 -0400,75.69999661263833,6.990230261412606,20.438668212890626,293.41960784313727,0,0.625,39.67506182502298,3.0021456214937947,
11/01/2025,22:50:00 -0400,75.49999662158775,6.990230261412606,19.236393612132353,289.2078431372549,0,0.625,27.652315817440257,2.964813927546692,
11/01/2025,22:52:00 -0400,75.49999662158775,6.990230261412606,18.03411901137408,294.8235294117647,0,0.625,26.450041216681985,2.964813927546692,
11/01/2025,22:54:00 -0400,75.59999661711304,7.015476939474198,19.236393612132353,293.41960784313727,0,0.625,34.86596342198989,3.0079551121725125,
11/01/2025,22:56:00 -0400,75.69999661263833,6.990230261412606,18.03411901137408,289.2078431372549,0,0.625,33.66368882123162,3.0021456214937947,
11/01/2025,22:58:00 -0400,75.69999661263833,7.015476939474198,21.640942813648895,290.61176470588236,0,0.625,37.270512623506434,3.0266138543370866,
11/01/2025,23:00:00 -0400,75.79999660816361,6.990230261412606,18.03411901137408,284.99607843137255,0,0.625,25.247766615923712,3.020778830248487,0.200048828125
11/01/2025,23:02:00 -0400,75.79999660816361,6.990230261412606,19.236393612132353,299.0352941176471,0,0.625,36.06823802274816,3.020778830248487,
11/01/2025,23:04:00 -0400,75.69999661263833,7.015476939474198,19.236393612132353,296.2274509803921,0,0.625,32.461414220473344,3.0266138543370866,
11/01/2025,23:06:00 -0400,75.69999661263833,7.015476939474198,20.438668212890626,299.0352941176471,0,0.625,32.461414220473344,3.0266138543370866,
11/01/2025,23:08:00 -0400,75.79999660816361,7.040716890621553,21.640942813648895,284.99607843137255,0,0.625,37.270512623506434,3.0697162701739282,
11/01/2025,23:10:00 -0400,75.69999661263833,7.015476939474198,22.843217414407167,289.2078431372549,0,0.625,44.48416022805607,3.0266138543370866,
11/01/2025,23:12:00 -0400,75.59999661711304,6.990230261412606,26.450041216681985,282.18823529411765,0,0.625,44.48416022805607,2.983490672059469,
11/01/2025,23:14:00 -0400,75.59999661711304,6.939716649372315,20.438668212890626,303.2470588235294,0,0.625,32.461414220473344,2.934541913640464,
11/01/2025,23:16:00 -0400,75.89999660368889,6.939716649372315,20.438668212890626,290.61176470588236,0,0.625,34.86596342198989,2.990418856688043,
11/01/2025,23:18:00 -0400,76.09999659473945,6.914449677727518,18.03411901137408,297.6313725490196,0,0.625,34.86596342198989,3.003058653281015,
11/01/2025,23:20:00 -0400,76.29999658579001,6.889175903835138,20.438668212890626,300.4392156862745,0,0.625,38.47278722426471,3.0155906139965634,
11/01/2025,23:22:00 -0400,76.49999657684057,6.81331357938042,19.236393612132353,301.843137254902,0,0.625,33.66368882123162,2.978931541978922,
11/01/2025,23:24:00 -0400,77.09999654999227,6.838607873623374,19.236393612132353,296.2274509803921,0,0.625,34.86596342198989,3.1137912446475986,
11/01/2025,23:26:00 -0400,77.09999654999227,6.737389351883053,22.843217414407167,304.65098039215684,0,0.625,38.47278722426471,3.015479839532039,
11/01/2025,23:28:00 -0400,77.39999653656811,6.712067430875834,20.438668212890626,296.2274509803921,0,0.625,38.47278722426471,3.045702367283453,
11/01/2025,23:30:00 -0400,77.69999652314395,6.712067430875834,22.843217414407167,292.0156862745098,0,0.625,34.86596342198989,3.1003325058123212,
11/01/2025,23:32:00 -0400,77.89999651419453,6.6867385554068335,21.640942813648895,301.843137254902,0,0.625,37.270512623506434,3.112017777104809,
11/01/2025,23:34:00 -0400,78.09999650524509,6.636059864353825,19.236393612132353,290.61176470588236,0,0.625,37.270512623506434,3.0989465343074447,
11/01/2025,23:36:00 -0400,78.19999650077037,6.58535312493197,19.236393612132353,296.2274509803921,0,0.625,32.461414220473344,3.067688638473919,
11/01/2025,23:38:00 -0400,78.49999648734621,6.509240087373811,20.438668212890626,301.843137254902,0,0.625,36.06823802274816,3.0476853592027133,
11/01/2025,23:40:00 -0400,78.79999647392205,6.433063070507458,20.438668212890626,296.2274509803921,0,0.625,39.67506182502298,3.027370676686064,
11/01/2025,23:42:00 -0400,79.0999964604979,6.33139328200761,16.83184441061581,301.843137254902,0,0.625,32.461414220473344,2.9819721002998154,
11/01/2025,23:44:00 -0400,79.69999643364959,6.255064930233871,21.640942813648895,299.0352941176471,0,0.625,50.495533231847425,3.014224174593181,
11/01/2025,23:46:00 -0400,80.29999640680128,6.204142871441945,20.438668212890626,289.2078431372549,0,0.625,46.888709429572614,3.0704343387452773,
11/01/2025,23:48:00 -0400,80.89999637995297,6.204142871441945,15.629569809857536,299.0352941176471,0,0.625,28.854590418198534,3.175604095487991,
11/01/2025,23:50:00 -0400,81.59999634862994,6.1786708353973125,18.03411901137408,306.0549019607843,0,0.625,32.461414220473344,3.2725281465035896,
11/01/2025,23:52:00 -0400,81.99999633073107,6.153191435119936,15.629569809857536,303.2470588235294,0,0.625,27.652315817440257,3.3167893175378507,
11/01/2025,23:54:00 -0400,82.59999630388276,6.076708849765808,16.83184441061581,299.0352941176471,0,0.625,27.652315817440257,3.3451019654896705,
11/01/2025,23:56:00 -0400,82.8999962904586,5.974627758998622,20.438668212890626,299.0352941176471,0,0.625,44.48416022805607,3.296420733124659,
11/01/2025,23:58:00 -0400,83.29999627255974,5.846856944033817,20.438668212890626,307.45882352941175,0,0.625,42.079611026539524,3.2392971763128577,
11/02/2025,00:00:00 -0400,83.69999625466087,5.846856944033817,19.236393612132353,303.2470588235294,0,0.625,40.87733642578125,3.3070595220718007,
11/02/2025,00:02:00 -0400,83.99999624123672,5.897988004966365,20.438668212890626,299.0352941176471,0,0.625,38.47278722426471,3.4078634878369547,
11/02/2025,00:04:00 -0400,84.19999623228728,5.846856944033817,22.843217414407167,297.6313725490196,0,0.625,43.28188562729779,3.3913616784681846,
11/02/2025,00:06:00 -0400,84.49999621886313,5.795695380344142,19.236393612132353,286.40000000000003,0,0.625,36.06823802274816,3.3914964765958824,
11/02/2025,00:08:00 -0400,84.89999620096425,5.770103109022699,16.83184441061581,301.843137254902,0,0.625,34.86596342198989,3.433240316699716,
