station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms,wind_gust_speed_max_kmh
cavendish,2023-10-01 20:00:00+00:00,20.723333333333336,64.11,13.712,0.0,292.0,165.0,4.324916666666667,6.5,9.966666666666667,,
cavendish,2023-10-01 21:00:00+00:00,18.754666666666665,69.79666666666667,13.110333333333333,0.0,291.0,35.6,4.305583333333334,1.8333333333333333,3.4,,
cavendish,2023-10-01 22:00:00+00:00,14.924666666666667,84.95666666666666,12.424666666666667,0.0,284.0,1.0333333333333334,4.27775,1.5,2.8333333333333335,,
cavendish,2023-10-01 23:00:00+00:00,15.556333333333333,89.01,13.766666666666667,0.0,25.0,1.0,4.263833333333333,8.7,14.333333333333334,,
cavendish,2023-10-02 00:00:00+00:00,15.456333333333333,82.83,12.567333333333332,0.0,35.0,1.0,4.255166666666667,8.8,14.666666666666666,,
cavendish,2023-10-02 01:00:00+00:00,15.158333333333333,82.14,12.148666666666665,0.0,72.0,1.0,4.248,5.566666666666666,9.333333333333334,,
cavendish,2023-10-02 02:00:00+00:00,14.704333333333333,82.05666666666666,11.690333333333333,0.0,42.0,1.0,4.242999999999999,4.766666666666667,7.3,,
cavendish,2023-10-02 03:00:00+00:00,14.498999999999999,81.07666666666667,11.306666666666667,0.0,22.0,1.0,4.238583333333334,5.733333333333333,8.733333333333333,,
cavendish,2023-10-02 04:00:00+00:00,14.798666666666666,77.57666666666667,10.932666666666668,0.0,14.0,1.0,4.234333333333333,7.8,12.066666666666666,,
cavendish,2023-10-02 05:00:00+00:00,14.643,78.56666666666666,10.974333333333334,0.0,34.0,1.0,4.232083333333334,8.233333333333333,13.033333333333333,,
cavendish,2023-10-02 06:00:00+00:00,14.610999999999999,78.68666666666667,10.966333333333333,0.0,15.0,1.0,4.22925,9.866666666666667,15.166666666666666,,
cavendish,2023-10-02 07:00:00+00:00,14.568333333333333,79.29333333333334,11.039666666666667,0.0,22.0,1.0,4.22775,12.166666666666666,19.0,,
cavendish,2023-10-02 08:00:00+00:00,14.224666666666668,82.15333333333334,11.237333333333334,0.0,24.0,1.0,4.225583333333334,10.766666666666667,16.4,,
cavendish,2023-10-02 09:00:00+00:00,14.203333333333335,82.54333333333334,11.288,0.0,24.0,1.0,4.223916666666667,9.566666666666666,15.266666666666667,,
cavendish,2023-10-02 10:00:00+00:00,13.831,84.63000000000001,11.301333333333334,0.0,25.0,13.166666666666666,4.264,6.8,11.666666666666666,,
cavendish,2023-10-02 11:00:00+00:00,14.867333333333333,82.61333333333333,11.95,0.0,28.0,135.3,4.31425,9.1,13.6,,
cavendish,2023-10-02 12:00:00+00:00,15.699333333333334,79.83999999999999,12.245333333333333,0.0,18.0,283.3666666666667,4.31175,8.533333333333333,12.1,,
cavendish,2023-10-02 13:00:00+00:00,16.429,77.47333333333333,12.491999999999999,0.0,13.0,423.23333333333335,4.31075,6.033333333333333,8.266666666666667,,
cavendish,2023-10-02 14:00:00+00:00,17.233,73.54333333333334,12.477,0.0,0.0,530.2333333333333,4.31525,6.533333333333333,9.5,,
cavendish,2023-10-02 15:00:00+00:00,17.401333333333334,73.03,12.529666666666666,0.0,351.0,595.3333333333334,4.31625,9.533333333333333,12.333333333333334,,
cavendish,2023-10-02 16:00:00+00:00,18.590333333333334,57.64333333333333,10.042333333333334,0.0,350.0,613.6333333333333,4.316166666666667,8.433333333333334,11.766666666666667,,
cavendish,2023-10-02 17:00:00+00:00,20.756666666666668,45.07,8.426,0.0,337.0,562.9,4.315416666666667,5.233333333333333,8.1,,
cavendish,2023-10-02 18:00:00+00:00,20.907666666666668,47.79333333333333,9.437000000000001,0.0,355.0,472.3666666666667,4.316416666666666,6.5,9.2,,
cavendish,2023-10-02 19:00:00+00:00,21.223666666666666,46.906666666666666,9.447000000000001,0.0,265.0,339.46666666666664,4.3185,7.666666666666667,11.7,,
cavendish,2023-10-02 20:00:00+00:00,20.06566666666667,48.776666666666664,8.969333333333333,0.0,284.0,189.4,4.3181666666666665,7.3,11.233333333333333,,
cavendish,2023-10-02 21:00:00+00:00,17.729,53.306666666666665,8.108,0.0,256.0,41.93333333333333,4.3035000000000005,4.6,6.733333333333333,,
cavendish,2023-10-02 22:00:00+00:00,15.462333333333333,57.18333333333333,7.044,0.0,236.0,1.0,4.276916666666667,6.233333333333333,9.366666666666667,,
cavendish,2023-10-02 23:00:00+00:00,14.991000000000001,58.663333333333334,6.976333333333333,0.0,188.0,1.0,4.260916666666667,6.0,9.6,,
cavendish,2023-10-03 00:00:00+00:00,15.006,59.71666666666667,7.249,0.0,208.0,1.0,4.2515833333333335,6.566666666666666,10.766666666666667,,
cavendish,2023-10-03 01:00:00+00:00,15.311,64.42333333333333,8.65,0.0,204.0,1.0,4.244916666666667,8.2,13.266666666666667,,
cavendish,2023-10-03 02:00:00+00:00,15.509666666666668,69.87333333333332,10.048,0.0,208.0,1.0,4.2405,10.033333333333333,15.066666666666666,,
cavendish,2023-10-03 03:00:00+00:00,15.201333333333334,74.76333333333334,10.764999999999999,0.0,232.0,1.0,4.236166666666667,10.033333333333333,15.6,,
cavendish,2023-10-03 04:00:00+00:00,14.677333333333333,80.15333333333334,11.307666666666668,0.0,232.0,1.0,4.23325,10.033333333333333,14.8,,
cavendish,2023-10-03 05:00:00+00:00,15.129666666666667,80.22333333333333,11.762,0.0,268.0,1.0,4.230083333333334,10.733333333333333,15.666666666666666,,
cavendish,2023-10-03 06:00:00+00:00,15.268,78.74666666666667,11.615,0.0,258.0,1.0,4.228000000000001,11.633333333333333,17.5,,
cavendish,2023-10-03 07:00:00+00:00,15.205333333333334,79.99,11.793333333333333,0.0,229.0,1.0,4.225666666666666,10.266666666666667,15.933333333333334,,
cavendish,2023-10-03 08:00:00+00:00,15.208333333333334,76.87666666666668,11.194333333333333,0.0,240.0,1.0,4.224666666666667,13.266666666666667,21.466666666666665,,
