station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2024-09-30 15:00:00+00:00,15.571333333333333,82.09666666666666,12.544666666666666,0.0,,,7.0,170.1,4.315333333333333
cavendish,2024-09-30 16:00:00+00:00,15.435333333333334,81.51333333333334,12.304,0.0,,,13.0,149.26666666666668,4.312
cavendish,2024-09-30 17:00:00+00:00,15.074000000000002,83.60666666666665,12.336,0.0,,,4.0,127.3,4.313416666666666
cavendish,2024-09-30 18:00:00+00:00,14.544333333333332,84.79333333333334,12.031,0.0,,,6.0,93.73333333333333,4.30825
cavendish,2024-09-30 19:00:00+00:00,14.230333333333332,85.11,11.78,0.0,,,1.0,68.93333333333334,4.310416666666667
cavendish,2024-09-30 20:00:00+00:00,14.028666666666668,86.50333333333333,11.826666666666666,0.0,,,1.0,35.53333333333333,4.306166666666667
cavendish,2024-09-30 21:00:00+00:00,14.175666666666666,83.83333333333333,11.495666666666667,0.0,,,13.0,5.766666666666667,4.289166666666667
cavendish,2024-09-30 22:00:00+00:00,14.301666666666668,81.58,11.207333333333334,0.0,,,22.0,1.0,4.259666666666667
cavendish,2024-09-30 23:00:00+00:00,14.379,79.17,10.830666666666668,0.0,,,17.0,1.0,4.247833333333333
cavendish,2024-10-01 00:00:00+00:00,14.410333333333334,78.8,10.791,0.0,,,29.0,1.0,4.239833333333333
cavendish,2024-10-01 01:00:00+00:00,14.510666666666667,79.24666666666667,10.974,0.0,,,27.0,1.0,4.233666666666667
cavendish,2024-10-01 02:00:00+00:00,14.616666666666667,76.28,10.501666666666667,0.0,,,28.0,1.0,4.2299999999999995
