station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2024-06-13 14:00:00+00:00,20.163999999999998,78.52333333333333,16.33,0.0,,,239.0,784.7666666666667,4.3185
cavendish,2024-06-13 15:00:00+00:00,21.68433333333333,74.15,16.89466666666667,0.0,,,230.0,854.1,4.3215
cavendish,2024-06-13 16:00:00+00:00,23.185333333333332,68.52,17.089,0.0,,,225.0,874.9,4.3220833333333335
cavendish,2024-06-13 17:00:00+00:00,24.286333333333335,62.78,16.75,0.0,,,268.0,834.2333333333333,4.32175
cavendish,2024-06-13 18:00:00+00:00,25.165333333333333,58.89666666666667,16.576666666666668,0.0,,,227.0,785.7666666666667,4.32325
cavendish,2024-06-13 19:00:00+00:00,25.096333333333334,56.89666666666667,15.968,0.0,,,265.0,662.1666666666666,4.321666666666666
cavendish,2024-06-13 20:00:00+00:00,25.259333333333334,53.59666666666667,15.187000000000001,0.0,,,222.0,524.9333333333333,4.323083333333334
cavendish,2024-06-13 21:00:00+00:00,24.473000000000003,53.03666666666666,14.293000000000001,0.0,,,243.0,362.2,4.314583333333333
cavendish,2024-06-13 22:00:00+00:00,22.98166666666667,57.92333333333333,14.267333333333333,0.0,,,234.0,176.83333333333334,4.308166666666667
cavendish,2024-06-13 23:00:00+00:00,20.80366666666667,64.4,13.850666666666665,0.0,,,225.0,46.36666666666667,4.303416666666666
cavendish,2024-06-14 00:00:00+00:00,19.312666666666665,68.81333333333333,13.46,0.0,,,208.0,1.3666666666666667,4.281
cavendish,2024-06-14 01:00:00+00:00,18.445,70.92333333333333,13.090333333333332,0.0,,,222.0,1.0,4.26775
cavendish,2024-06-14 02:00:00+00:00,18.249000000000002,73.53333333333333,13.458,0.0,,,216.0,1.0,4.26025
cavendish,2024-06-14 03:00:00+00:00,17.630333333333333,79.15,13.987333333333334,0.0,,,212.0,1.0,4.256166666666666
cavendish,2024-06-14 04:00:00+00:00,16.781,83.86,14.054333333333334,0.0,,,223.0,1.0,4.251833333333333
cavendish,2024-06-14 05:00:00+00:00,16.002,82.77,13.091666666666667,0.0,,,209.0,1.0,4.248083333333334
cavendish,2024-06-14 06:00:00+00:00,15.237666666666666,82.55333333333333,12.304333333333334,0.0,,,239.0,1.0,4.244
cavendish,2024-06-14 07:00:00+00:00,14.704,84.99333333333334,12.224333333333334,0.0,,,218.0,1.0,4.2405
cavendish,2024-06-14 08:00:00+00:00,14.669666666666666,85.92,12.354000000000001,0.0,,,216.0,18.3,4.271
cavendish,2024-06-14 09:00:00+00:00,15.408666666666667,84.38000000000001,12.805666666666667,0.0,,,212.0,86.23333333333333,4.309083333333334
cavendish,2024-06-14 10:00:00+00:00,16.732333333333333,81.80333333333333,13.623999999999999,0.0,,,205.0,214.26666666666668,4.312083333333333
cavendish,2024-06-14 11:00:00+00:00,18.52266666666667,78.59333333333333,14.748,0.0,,,216.0,383.4,4.32125
cavendish,2024-06-14 12:00:00+00:00,19.961000000000002,75.08,15.428333333333335,0.0,,,232.0,512.3,4.3148333333333335
cavendish,2024-06-14 13:00:00+00:00,21.665666666666667,70.43,16.073,0.0,,,201.0,536.2666666666667,4.3187500000000005
cavendish,2024-06-14 14:00:00+00:00,23.045666666666666,67.67666666666666,16.761666666666667,0.0,,,194.0,646.2333333333333,4.321666666666666
cavendish,2024-06-14 15:00:00+00:00,24.217333333333332,64.18333333333334,17.039666666666665,0.0,,,192.0,746.7333333333333,4.322666666666667
cavendish,2024-06-14 16:00:00+00:00,25.198666666666668,61.96666666666667,17.41033333333333,0.0,,,212.0,626.8461538461538,4.323666666666667
cavendish,2024-06-14 17:00:00+00:00,26.743,57.28666666666666,17.607000000000003,0.0,,,219.0,789.2,4.32325
cavendish,2024-06-14 18:00:00+00:00,27.749000000000002,53.03333333333333,17.323333333333334,0.0,,,216.0,688.6666666666666,4.324416666666667
cavendish,2024-06-14 19:00:00+00:00,27.932666666666666,52.34,17.285333333333334,0.0,,,226.0,650.7333333333333,4.315666666666666
cavendish,2024-06-14 20:00:00+00:00,27.163,55.52333333333333,17.507,0.0,,,233.0,512.7,4.3145
cavendish,2024-06-14 21:00:00+00:00,25.065,61.61333333333334,17.184,0.0,,,225.0,267.4,4.3069999999999995
cavendish,2024-06-14 22:00:00+00:00,22.273333333333333,67.00333333333333,15.870333333333333,0.0,,,229.0,53.766666666666666,4.302333333333333
cavendish,2024-06-14 23:00:00+00:00,20.983666666666668,67.81333333333333,14.828,0.0,,,232.0,12.333333333333334,4.29675
cavendish,2024-06-15 00:00:00+00:00,19.866,72.62333333333332,14.820333333333334,0.0,,,230.0,1.0,4.27625
cavendish,2024-06-15 01:00:00+00:00,19.257333333333335,76.32,15.007666666666667,0.0,,,223.0,1.0,4.26575
cavendish,2024-06-15 02:00:00+00:00,18.605,80.25666666666666,15.155666666666667,0.0,,,234.0,1.0,4.259833333333334
cavendish,2024-06-15 03:00:00+00:00,18.02466666666667,83.46666666666667,15.2,0.0,,,220.0,1.0,4.254833333333333
cavendish,2024-06-15 04:00:00+00:00,17.730999999999998,85.05333333333333,15.207333333333333,0.0,,,230.0,1.0,4.252166666666667
cavendish,2024-06-15 05:00:00+00:00,17.629,86.15333333333334,15.306666666666667,0.0,,,226.0,1.0,4.2485
cavendish,2024-06-15 06:00:00+00:00,17.270333333333333,87.68666666666667,15.228333333333333,0.0,,,230.0,1.0,4.24575
cavendish,2024-06-15 07:00:00+00:00,17.055333333333333,87.96333333333334,15.065,0.0,,,241.0,1.0,4.243833333333334
cavendish,2024-06-15 08:00:00+00:00,16.618666666666666,88.91666666666667,14.802,0.0,,,291.0,4.566666666666666,4.2505
cavendish,2024-06-15 09:00:00+00:00,16.443666666666665,90.35333333333332,14.877666666666666,0.0,,,275.0,25.666666666666668,4.296333333333333
cavendish,2024-06-15 10:00:00+00:00,16.923333333333332,90.39333333333335,15.360000000000001,0.0,,,265.0,51.86666666666667,4.30325
cavendish,2024-06-15 11:00:00+00:00,16.776333333333334,91.40333333333334,15.387,0.0,,,300.0,77.03333333333333,4.308333333333334
cavendish,2024-06-15 12:00:00+00:00,15.943666666666667,93.46000000000001,14.908,0.0,,,164.0,49.3,4.305166666666667
cavendish,2024-06-15 13:00:00+00:00,15.518333333333334,94.5,14.656666666666666,0.0,,,0.0,68.1,4.30825
cavendish,2024-06-15 14:00:00+00:00,14.694333333333333,95.27333333333333,13.964,0.2,,,20.0,117.26666666666667,4.31025
cavendish,2024-06-15 15:00:00+00:00,14.437999999999999,93.92,13.487666666666666,0.4,,,15.0,120.5,4.308333333333334
cavendish,2024-06-15 16:00:00+00:00,13.862666666666666,94.20333333333333,12.962333333333333,0.6000000000000001,,,11.0,90.13333333333334,4.31075
cavendish,2024-06-15 17:00:00+00:00,13.617333333333333,93.49,12.602333333333332,0.4,,,18.0,108.4,4.308166666666667
cavendish,2024-06-15 18:00:00+00:00,13.298,93.44666666666667,12.277666666666667,1.4000000000000001,,,21.0,67.46666666666667,4.3069999999999995
cavendish,2024-06-15 19:00:00+00:00,12.844666666666665,94.46000000000001,11.991666666666667,4.6000000000000005,,,1.0,55.266666666666666,4.305499999999999
cavendish,2024-06-15 20:00:00+00:00,13.038,93.01666666666667,11.949333333333334,0.4,,,6.0,107.13333333333334,4.314166666666666
cavendish,2024-06-15 21:00:00+00:00,13.023333333333333,90.95666666666666,11.595666666666666,0.0,,,25.0,43.6,4.3053333333333335
cavendish,2024-06-15 22:00:00+00:00,13.179666666666666,91.01333333333334,11.760666666666667,0.2,,,4.0,30.1,4.303583333333333
cavendish,2024-06-15 23:00:00+00:00,13.027666666666667,90.90333333333334,11.592,0.0,,,1.0,9.766666666666667,4.29525
cavendish,2024-06-16 00:00:00+00:00,12.966333333333333,90.88666666666667,11.527,0.0,,,6.0,1.3666666666666667,4.27175
cavendish,2024-06-16 01:00:00+00:00,12.797666666666666,91.33,11.434666666666667,0.0,,,358.0,1.0,4.254666666666666
cavendish,2024-06-16 02:00:00+00:00,12.178333333333335,93.25333333333333,11.133333333333333,0.0,,,48.0,1.0,4.24725
cavendish,2024-06-16 03:00:00+00:00,11.135333333333334,95.84666666666666,10.51,0.0,,,48.0,1.0,4.2411666666666665
cavendish,2024-06-16 04:00:00+00:00,10.574666666666667,96.30666666666666,10.023,0.0,,,254.0,1.0,4.23625
cavendish,2024-06-16 05:00:00+00:00,10.667666666666666,95.19,9.940666666666667,0.0,,,212.0,1.0,4.2339166666666666
cavendish,2024-06-16 06:00:00+00:00,12.009666666666668,95.27333333333333,11.291,0.0,,,264.0,1.0,4.230666666666667
cavendish,2024-06-16 07:00:00+00:00,12.462333333333333,91.76,11.171,0.0,,,334.0,1.0,4.229666666666667
cavendish,2024-06-16 08:00:00+00:00,12.252333333333333,89.9,10.655666666666667,0.0,,,310.0,8.1,4.2595
cavendish,2024-06-16 09:00:00+00:00,13.604000000000001,83.05666666666666,10.780333333333335,0.0,,,330.0,98.43333333333334,4.303833333333333
cavendish,2024-06-16 10:00:00+00:00,14.449000000000002,76.66000000000001,10.412333333333333,0.0,,,334.0,248.1,4.30875
cavendish,2024-06-16 11:00:00+00:00,14.840666666666667,73.90666666666667,10.244666666666665,0.0,,,338.0,414.8666666666667,4.3155
cavendish,2024-06-16 12:00:00+00:00,14.925,66.55333333333333,8.764333333333333,0.0,,,340.0,578.8666666666667,4.314166666666666
cavendish,2024-06-16 13:00:00+00:00,15.381,65.25333333333333,8.908,0.0,,,351.0,719.3666666666667,4.315666666666666
cavendish,2024-06-16 14:00:00+00:00,15.81,66.33666666666666,9.556999999999999,0.0,,,344.0,827.0666666666667,4.3133333333333335
cavendish,2024-06-16 15:00:00+00:00,16.104666666666667,63.90333333333333,9.285666666666666,0.0,,,347.0,900.8333333333334,4.315166666666666
cavendish,2024-06-16 16:00:00+00:00,16.491,62.230000000000004,9.250333333333334,0.0,,,354.0,927.3666666666667,4.315833333333333
cavendish,2024-06-16 17:00:00+00:00,16.922333333333334,55.35,7.917666666666666,0.0,,,354.0,895.3666666666667,4.3155833333333335
cavendish,2024-06-16 18:00:00+00:00,17.511000000000003,46.56666666666667,5.933000000000001,0.0,,,351.0,814.8333333333334,4.3155833333333335
cavendish,2024-06-16 19:00:00+00:00,19.141000000000002,42.21,6.004333333333333,0.0,,,27.0,696.0333333333333,4.316416666666667
cavendish,2024-06-16 20:00:00+00:00,21.096999999999998,40.080000000000005,7.014333333333334,0.0,,,0.0,548.3666666666667,4.3155
cavendish,2024-06-16 21:00:00+00:00,21.27466666666667,38.21,6.4623333333333335,0.0,,,345.0,343.4,4.30925
cavendish,2024-06-16 22:00:00+00:00,20.988999999999997,41.28333333333333,7.343333333333334,0.0,,,212.0,235.2,4.3095
cavendish,2024-06-16 23:00:00+00:00,16.79,52.96,7.113333333333333,0.0,,,197.0,27.933333333333334,4.2995
cavendish,2024-06-17 00:00:00+00:00,14.282333333333332,60.28666666666666,6.706333333333333,0.0,,,192.0,1.4333333333333333,4.277166666666667
cavendish,2024-06-17 01:00:00+00:00,14.081,64.07333333333334,7.397,0.0,,,198.0,1.0,4.2615
cavendish,2024-06-17 02:00:00+00:00,13.876666666666667,66.26333333333334,7.701333333333333,0.0,,,199.0,1.0,4.253166666666666
cavendish,2024-06-17 03:00:00+00:00,14.106,64.92666666666666,7.623666666666667,0.0,,,198.0,1.0,4.246333333333333
cavendish,2024-06-17 04:00:00+00:00,13.804666666666666,66.56,7.700333333333333,0.0,,,209.0,1.0,4.24225
cavendish,2024-06-17 05:00:00+00:00,13.440333333333333,69.54666666666667,7.995,0.0,,,209.0,1.0,4.238416666666667
cavendish,2024-06-17 06:00:00+00:00,13.484333333333332,72.39333333333335,8.630666666666666,0.0,,,220.0,1.0,4.235083333333333
cavendish,2024-06-17 07:00:00+00:00,13.591000000000001,74.16000000000001,9.090666666666667,0.0,,,226.0,1.0,4.233833333333333
cavendish,2024-06-17 08:00:00+00:00,13.716333333333333,74.32333333333332,9.243,0.0,,,239.0,7.266666666666667,4.25225
cavendish,2024-06-17 09:00:00+00:00,14.127999999999998,74.38000000000001,9.654,0.0,,,227.0,42.93333333333333,4.304250000000001
cavendish,2024-06-17 10:00:00+00:00,14.929333333333334,71.69,9.875333333333334,0.0,,,234.0,117.33333333333333,4.309916666666667
cavendish,2024-06-17 11:00:00+00:00,17.07,65.98333333333333,10.670333333333334,0.0,,,236.0,369.3666666666667,4.313833333333333
cavendish,2024-06-17 12:00:00+00:00,19.376666666666665,60.013333333333335,11.420666666666667,0.0,,,232.0,560.3666666666667,4.316166666666667
cavendish,2024-06-17 13:00:00+00:00,20.997,54.63,11.523333333333333,0.0,,,244.0,696.9,4.314416666666666
cavendish,2024-06-17 14:00:00+00:00,22.339,50.736666666666665,11.644,0.0,,,257.0,807.5333333333333,4.316083333333333
cavendish,2024-06-17 15:00:00+00:00,23.070666666666668,47.85333333333333,11.423333333333334,0.0,,,248.0,864.1333333333333,4.316833333333333
cavendish,2024-06-17 16:00:00+00:00,24.124666666666666,42.63333333333333,10.645666666666667,0.0,,,225.0,897.7666666666667,4.314666666666667
cavendish,2024-06-17 17:00:00+00:00,24.134333333333334,36.2,8.208,0.0,,,211.0,844.3333333333334,4.31425
cavendish,2024-06-17 18:00:00+00:00,24.238999999999997,33.03,6.965333333333334,0.0,,,240.0,811.5333333333333,4.316166666666667
cavendish,2024-06-17 19:00:00+00:00,23.622666666666664,31.833333333333332,5.8983333333333325,0.0,,,226.0,679.0666666666667,4.315916666666666
cavendish,2024-06-17 20:00:00+00:00,22.755,32.306666666666665,5.335666666666667,0.0,,,237.0,490.8666666666667,4.31625
cavendish,2024-06-17 21:00:00+00:00,21.765666666666668,41.89333333333333,8.217666666666666,0.0,,,239.0,317.2,4.311916666666666
cavendish,2024-06-17 22:00:00+00:00,20.107000000000003,52.67333333333333,10.129,0.0,,,226.0,160.5,4.307166666666666
cavendish,2024-06-17 23:00:00+00:00,18.071,64.76666666666667,11.329666666666666,0.0,,,223.0,50.03333333333333,4.300833333333333
cavendish,2024-06-18 00:00:00+00:00,16.57,71.36666666666666,11.385666666666667,0.0,,,225.0,1.2,4.279416666666667
cavendish,2024-06-18 01:00:00+00:00,15.985666666666667,70.92,10.731,0.0,,,225.0,1.0,4.265083333333333
cavendish,2024-06-18 02:00:00+00:00,15.495666666666667,69.7,10.000333333333334,0.0,,,223.0,1.0,4.258
cavendish,2024-06-18 03:00:00+00:00,15.358666666666666,65.48,8.938666666666668,0.0,,,225.0,1.0,4.254083333333333
cavendish,2024-06-18 04:00:00+00:00,15.115666666666668,62.943333333333335,8.126,0.0,,,227.0,1.0,4.24875
cavendish,2024-06-18 05:00:00+00:00,14.964,63.12,8.022,0.0,,,229.0,1.0,4.245583333333333
cavendish,2024-06-18 06:00:00+00:00,15.332333333333334,62.4,8.203666666666667,0.0,,,223.0,1.0,4.2435833333333335
cavendish,2024-06-18 07:00:00+00:00,15.090333333333332,66.78666666666666,8.973666666666666,0.0,,,222.0,1.0,4.2405
cavendish,2024-06-18 08:00:00+00:00,14.750333333333334,69.48666666666666,9.240666666666666,0.0,,,232.0,6.033333333333333,4.253833333333334
cavendish,2024-06-18 09:00:00+00:00,14.776,70.16666666666667,9.408999999999999,0.0,,,225.0,57.266666666666666,4.301833333333334
cavendish,2024-06-18 10:00:00+00:00,15.361666666666668,71.43,10.239333333333333,0.0,,,234.0,164.0,4.3095
cavendish,2024-06-18 11:00:00+00:00,17.083333333333332,71.84666666666666,11.980666666666668,0.0,,,241.0,358.23333333333335,4.31425
cavendish,2024-06-18 12:00:00+00:00,18.622333333333337,71.53333333333333,13.393333333333334,0.0,,,239.0,508.03333333333336,4.3155
cavendish,2024-06-18 13:00:00+00:00,20.226333333333333,69.75333333333333,14.542333333333334,0.0,,,222.0,636.6,4.315083333333333
cavendish,2024-06-18 14:00:00+00:00,21.378,68.93,15.462333333333333,0.0,,,218.0,765.4333333333333,4.3172500000000005
cavendish,2024-06-18 15:00:00+00:00,22.817333333333334,67.43666666666667,16.49,0.0,,,230.0,800.2222222222222,4.3148333333333335
cavendish,2024-06-18 16:00:00+00:00,23.13566666666667,67.90666666666667,16.904999999999998,0.0,,,244.0,395.03333333333336,4.31475
cavendish,2024-06-18 17:00:00+00:00,25.176333333333332,64.33666666666666,17.984666666666666,0.0,,,244.0,796.4666666666667,4.314916666666666
cavendish,2024-06-18 18:00:00+00:00,26.19633333333333,63.45,18.726333333333333,0.0,,,272.0,615.7666666666667,4.3181666666666665
cavendish,2024-06-18 19:00:00+00:00,27.094333333333335,61.77333333333333,19.150333333333332,0.0,,,241.0,577.5333333333333,4.31625
cavendish,2024-06-18 20:00:00+00:00,27.092,62.806666666666665,19.415666666666667,0.0,,,229.0,417.6666666666667,4.316666666666666
cavendish,2024-06-18 21:00:00+00:00,26.147,65.57333333333334,19.209666666666667,0.0,,,254.0,169.3,4.312416666666667
cavendish,2024-06-18 22:00:00+00:00,25.437,66.78333333333333,18.82633333333333,0.0,,,213.0,160.33333333333334,4.303833333333333
cavendish,2024-06-18 23:00:00+00:00,23.418333333333333,71.11333333333333,17.906333333333333,0.0,,,226.0,31.1,4.299666666666666
cavendish,2024-06-19 00:00:00+00:00,22.901,72.60333333333332,17.73933333333333,0.0,,,227.0,1.1,4.280333333333333
cavendish,2024-06-19 01:00:00+00:00,23.0,72.66666666666667,17.849,0.0,,,216.0,1.0,4.270083333333333
cavendish,2024-06-19 02:00:00+00:00,22.273000000000003,74.52333333333333,17.549,0.0,,,230.0,1.0,4.2645
cavendish,2024-06-19 03:00:00+00:00,21.163666666666664,77.86,17.169333333333334,0.0,,,222.0,1.0,4.259666666666667
cavendish,2024-06-19 04:00:00+00:00,20.542666666666666,80.25,17.043333333333333,0.0,,,205.0,1.0,4.256
cavendish,2024-06-19 05:00:00+00:00,20.043666666666663,82.29666666666667,16.953333333333333,0.0,,,229.0,1.0,4.252666666666666
cavendish,2024-06-19 06:00:00+00:00,19.729333333333333,83.88000000000001,16.949666666666666,0.0,,,211.0,1.0,4.2491666666666665
cavendish,2024-06-19 07:00:00+00:00,19.756666666666668,84.45333333333333,17.083000000000002,0.0,,,225.0,1.0,4.247
cavendish,2024-06-19 08:00:00+00:00,19.387666666666668,86.07,17.019,0.0,,,226.0,7.6,4.260000000000001
cavendish,2024-06-19 09:00:00+00:00,19.869333333333334,85.33,17.356333333333335,0.0,,,219.0,67.06666666666666,4.302833333333333
cavendish,2024-06-19 10:00:00+00:00,21.197666666666667,81.58,17.941666666666666,0.0,,,223.0,210.36666666666667,4.31025
cavendish,2024-06-19 11:00:00+00:00,22.680666666666664,78.07,18.682333333333336,0.0,,,227.0,357.3666666666667,4.317
cavendish,2024-06-19 12:00:00+00:00,24.426666666666666,73.52,19.40533333333333,0.0,,,239.0,512.5333333333333,4.315416666666667
cavendish,2024-06-19 13:00:00+00:00,25.77,70.59666666666666,20.043333333333333,0.0,,,230.0,648.2666666666667,4.31675
cavendish,2024-06-19 14:00:00+00:00,27.39,68.04333333333334,20.993666666666666,0.0,,,241.0,753.2333333333333,4.313833333333333
cavendish,2024-06-19 15:00:00+00:00,28.852333333333334,65.41666666666667,21.741333333333333,0.0,,,212.0,819.3666666666667,4.315
cavendish,2024-06-19 16:00:00+00:00,30.444000000000003,62.559999999999995,22.511666666666667,0.0,,,240.0,839.0666666666667,4.315416666666667
cavendish,2024-06-19 17:00:00+00:00,31.486666666666668,59.36666666666667,22.627666666666666,0.0,,,239.0,814.5666666666667,4.313833333333334
cavendish,2024-06-19 18:00:00+00:00,31.755999999999997,58.75333333333333,22.709333333333333,0.0,,,227.0,733.7333333333333,4.315416666666667
cavendish,2024-06-19 19:00:00+00:00,31.724666666666668,59.28,22.826999999999998,0.0,,,220.0,622.3333333333334,4.314416666666667
cavendish,2024-06-19 20:00:00+00:00,31.294,59.74666666666667,22.552,0.0,,,226.0,484.93333333333334,4.31525
cavendish,2024-06-19 21:00:00+00:00,30.233999999999998,62.766666666666666,22.36466666666667,0.0,,,219.0,325.6333333333333,4.308916666666667
cavendish,2024-06-19 22:00:00+00:00,28.575333333333333,67.79,22.06,0.0,,,225.0,170.43333333333334,4.304583333333333
cavendish,2024-06-19 23:00:00+00:00,26.823666666666668,72.09333333333333,21.395,0.0,,,222.0,43.36666666666667,4.299833333333333
cavendish,2024-06-20 00:00:00+00:00,25.307333333333336,75.97666666666667,20.788666666666664,0.0,,,225.0,2.066666666666667,4.285166666666666
cavendish,2024-06-20 01:00:00+00:00,24.16166666666667,79.58999999999999,20.433333333333334,0.0,,,220.0,1.0,4.272916666666666
cavendish,2024-06-20 02:00:00+00:00,23.82633333333333,79.53666666666666,20.097666666666665,0.0,,,216.0,1.0,4.267666666666666
cavendish,2024-06-20 03:00:00+00:00,23.223333333333336,80.6,19.725,0.0,,,222.0,1.0,4.263
cavendish,2024-06-20 04:00:00+00:00,23.022666666666666,80.32666666666667,19.474666666666668,0.0,,,223.0,1.0,4.259833333333333
cavendish,2024-06-20 05:00:00+00:00,23.043,78.39666666666668,19.103666666666665,0.0,,,232.0,1.0,4.2580833333333326
cavendish,2024-06-20 06:00:00+00:00,22.624333333333333,77.77666666666667,18.57,0.0,,,230.0,1.0,4.255916666666667
cavendish,2024-06-20 07:00:00+00:00,22.181333333333335,78.36,18.257333333333335,0.0,,,237.0,1.0,4.253666666666667
cavendish,2024-06-20 08:00:00+00:00,21.838666666666665,80.74,18.404333333333334,0.0,,,239.0,14.4,4.2755833333333335
cavendish,2024-06-20 09:00:00+00:00,22.180999999999997,80.80333333333333,18.750333333333334,0.0,,,246.0,43.56666666666667,4.299
cavendish,2024-06-20 10:00:00+00:00,22.695,80.46333333333334,19.183333333333334,0.0,,,230.0,143.83333333333334,4.307333333333333
cavendish,2024-06-20 11:00:00+00:00,24.279333333333334,77.93333333333334,20.207666666666668,0.0,,,246.0,299.2,4.312666666666666
cavendish,2024-06-20 12:00:00+00:00,25.658333333333335,76.02,21.137,0.0,,,253.0,444.2,4.315083333333333
cavendish,2024-06-20 13:00:00+00:00,27.90266666666667,72.08,22.429666666666666,0.0,,,265.0,632.8,4.317166666666666
cavendish,2024-06-20 14:00:00+00:00,29.194,69.67333333333333,23.106333333333335,0.0,,,244.0,767.8666666666667,4.3133333333333335
cavendish,2024-06-20 15:00:00+00:00,29.802,68.81333333333333,23.482333333333333,0.0,,,268.0,604.9,4.314416666666666
cavendish,2024-06-20 16:00:00+00:00,30.906,66.28333333333333,23.90666666666667,0.0,,,271.0,576.3666666666667,4.31825
cavendish,2024-06-20 17:00:00+00:00,25.297666666666665,78.25666666666666,21.18433333333333,0.8,,,299.0,101.73333333333333,4.30975
cavendish,2024-06-20 18:00:00+00:00,26.170666666666666,84.09666666666666,23.295,0.0,,,248.0,300.55172413793105,4.311916666666667
cavendish,2024-06-20 19:00:00+00:00,29.183333333333334,74.95333333333333,24.279,0.0,,,212.0,512.7666666666667,4.323916666666666
cavendish,2024-06-20 20:00:00+00:00,30.37,64.35333333333332,22.903666666666666,0.0,,,341.0,498.1333333333333,4.328083333333333
cavendish,2024-06-20 21:00:00+00:00,29.413666666666664,63.64,21.812333333333335,0.0,,,1.0,322.3666666666667,4.31925
cavendish,2024-06-20 22:00:00+00:00,29.35533333333333,62.94666666666667,21.58533333333333,0.0,,,257.0,186.26666666666668,4.306166666666667
cavendish,2024-06-20 23:00:00+00:00,27.052,64.83666666666666,19.882333333333335,0.0,,,302.0,34.8,4.300666666666666
cavendish,2024-06-21 00:00:00+00:00,25.221,63.75,17.88266666666667,0.0,,,337.0,1.2,4.2828333333333335
cavendish,2024-06-21 01:00:00+00:00,22.576666666666664,66.29666666666667,15.971666666666666,0.0,,,340.0,1.0,4.272
cavendish,2024-06-21 02:00:00+00:00,20.587,71.94333333333334,15.368,0.0,,,0.0,1.0,4.266166666666667
cavendish,2024-06-21 03:00:00+00:00,20.23933333333333,71.81333333333333,15.006,0.0,,,0.0,1.0,4.261333333333333
cavendish,2024-06-21 04:00:00+00:00,19.382,71.49,14.113333333333333,0.0,,,0.0,1.0,4.256749999999999
cavendish,2024-06-21 05:00:00+00:00,18.855666666666664,72.59666666666666,13.843666666666667,0.0,,,340.0,1.0,4.2540000000000004
cavendish,2024-06-21 06:00:00+00:00,17.853333333333335,76.99666666666667,13.777,0.0,,,333.0,1.0,4.25125
cavendish,2024-06-21 07:00:00+00:00,17.28166666666667,78.81333333333333,13.562000000000001,0.0,,,347.0,1.0,4.2476666666666665
cavendish,2024-06-21 08:00:00+00:00,17.988,64.07333333333334,11.107666666666667,0.0,,,49.0,9.6,4.26575
cavendish,2024-06-21 09:00:00+00:00,17.619333333333334,63.916666666666664,10.714333333333334,0.0,,,37.0,28.866666666666667,4.3045
cavendish,2024-06-21 10:00:00+00:00,18.353666666666665,70.65,12.943999999999999,0.0,,,37.0,147.23333333333332,4.312916666666667
cavendish,2024-06-21 11:00:00+00:00,20.57633333333333,67.08333333333333,14.262666666666666,0.0,,,305.0,398.6,4.309333333333334
cavendish,2024-06-21 12:00:00+00:00,20.679333333333332,63.67333333333333,13.559,0.0,,,338.0,566.1,4.3135
cavendish,2024-06-21 13:00:00+00:00,20.963,57.29,12.214666666666666,0.0,,,351.0,704.9,4.314416666666666
cavendish,2024-06-21 14:00:00+00:00,22.383,52.126666666666665,12.068333333333333,0.0,,,345.0,811.4,4.318083333333333
cavendish,2024-06-21 15:00:00+00:00,23.220000000000002,42.72666666666667,9.863666666666667,0.0,,,326.0,751.0333333333333,4.3220833333333335
cavendish,2024-06-21 16:00:00+00:00,22.026666666666664,46.93666666666666,10.145333333333333,0.0,,,357.0,400.43333333333334,4.321666666666666
cavendish,2024-06-21 17:00:00+00:00,22.067,50.29,11.258999999999999,0.0,,,337.0,519.7,4.32425
cavendish,2024-06-21 18:00:00+00:00,21.68433333333333,54.666666666666664,12.153,0.0,,,351.0,556.8,4.3276666666666666
cavendish,2024-06-21 19:00:00+00:00,20.358,60.26,12.409333333333334,0.0,,,341.0,355.2,4.325
cavendish,2024-06-21 20:00:00+00:00,21.045666666666666,62.026666666666664,13.494333333333334,0.0,,,0.0,486.43333333333334,4.324916666666667
cavendish,2024-06-21 21:00:00+00:00,21.012666666666668,56.580000000000005,12.064,0.0,,,341.0,280.26666666666665,4.3285
cavendish,2024-06-21 22:00:00+00:00,21.94,52.61666666666667,11.829333333333333,0.0,,,345.0,231.23333333333332,4.313166666666667
cavendish,2024-06-21 23:00:00+00:00,19.429666666666666,59.730000000000004,11.312999999999999,0.0,,,163.0,47.13333333333333,4.303166666666667
cavendish,2024-06-22 00:00:00+00:00,15.147,75.32,10.813333333333333,0.0,,,163.0,1.9333333333333333,4.284666666666666
cavendish,2024-06-22 01:00:00+00:00,16.631,68.25666666666667,10.723666666666666,0.0,,,157.0,1.0,4.2675833333333335
cavendish,2024-06-22 02:00:00+00:00,17.005333333333333,64.73,10.334,0.0,,,181.0,1.0,4.2612499999999995
cavendish,2024-06-22 03:00:00+00:00,16.296,66.53666666666666,10.069333333333333,0.0,,,198.0,1.0,4.256916666666666
cavendish,2024-06-22 04:00:00+00:00,16.112666666666666,70.11,10.678666666666667,0.0,,,199.0,1.0,4.252416666666666
cavendish,2024-06-22 05:00:00+00:00,16.151666666666667,71.95333333333333,11.101333333333335,0.0,,,218.0,1.0,4.248083333333334
cavendish,2024-06-22 06:00:00+00:00,15.203000000000001,78.07666666666667,11.420666666666667,0.0,,,232.0,1.0,4.247166666666667
cavendish,2024-06-22 07:00:00+00:00,14.552333333333333,81.96666666666667,11.524000000000001,0.0,,,229.0,1.0,4.2435833333333335
