station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2024-08-26 09:00:00+00:00,18.402333333333335,83.07,15.496,0.0,,,212.0,7.466666666666667,4.2575
cavendish,2024-08-26 10:00:00+00:00,18.837,81.95333333333333,15.707333333333334,0.0,,,216.0,73.86666666666666,4.304833333333334
cavendish,2024-08-26 11:00:00+00:00,20.128666666666668,79.48666666666666,16.490666666666666,0.0,,,227.0,185.26666666666668,4.315
cavendish,2024-08-26 12:00:00+00:00,22.813666666666666,75.03999999999999,18.170333333333335,0.0,,,225.0,398.7,4.318416666666667
cavendish,2024-08-26 13:00:00+00:00,25.628333333333334,68.86333333333333,19.503,0.0,,,240.0,534.1333333333333,4.3196666666666665
cavendish,2024-08-26 14:00:00+00:00,26.703333333333333,64.54666666666667,19.486333333333334,0.0,,,159.0,616.7666666666667,4.317833333333334
cavendish,2024-08-26 15:00:00+00:00,27.731,61.82,19.750333333333334,0.0,,,175.0,544.9,4.320250000000001
cavendish,2024-08-26 16:00:00+00:00,22.731333333333332,73.81666666666666,17.802333333333333,1.0,,,329.0,146.5,4.316416666666667
cavendish,2024-08-26 17:00:00+00:00,23.611333333333334,74.24,18.757333333333335,0.0,,,282.0,409.0,4.31925
cavendish,2024-08-26 18:00:00+00:00,26.776333333333334,65.76,19.84466666666667,0.0,,,229.0,482.4,4.3187500000000005
cavendish,2024-08-26 19:00:00+00:00,26.691333333333333,60.85,18.527333333333335,0.0,,,187.0,296.3666666666667,4.317833333333334
cavendish,2024-08-26 20:00:00+00:00,25.74866666666667,62.059999999999995,17.949333333333335,0.0,,,187.0,175.33333333333334,4.3172500000000005
cavendish,2024-08-26 21:00:00+00:00,23.968999999999998,68.86,17.910666666666668,0.0,,,201.0,81.76666666666667,4.3060833333333335
cavendish,2024-08-26 22:00:00+00:00,22.497333333333334,74.84666666666666,17.833666666666666,0.0,,,219.0,30.7,4.301333333333333
cavendish,2024-08-26 23:00:00+00:00,21.048333333333336,78.57,17.201999999999998,0.0,,,167.0,1.0666666666666667,4.280083333333333
cavendish,2024-08-27 00:00:00+00:00,20.464,79.65333333333334,16.849333333333334,0.0,,,190.0,1.0,4.269333333333333
cavendish,2024-08-27 01:00:00+00:00,20.177666666666667,79.78999999999999,16.597,0.0,,,194.0,1.0,4.263083333333333
cavendish,2024-08-27 02:00:00+00:00,20.00166666666667,81.21333333333334,16.705333333333336,0.0,,,197.0,1.0,4.257666666666666
cavendish,2024-08-27 03:00:00+00:00,19.708000000000002,81.47666666666667,16.470000000000002,0.0,,,240.0,1.0,4.252833333333333
cavendish,2024-08-27 04:00:00+00:00,19.444666666666667,82.52,16.410666666666668,0.0,,,216.0,1.0,4.247833333333333
cavendish,2024-08-27 05:00:00+00:00,18.918333333333333,85.82333333333332,16.514333333333333,0.0,,,219.0,1.0,4.244083333333333
cavendish,2024-08-27 06:00:00+00:00,18.52466666666667,84.64666666666668,15.91,0.0,,,229.0,1.0,4.2428333333333335
cavendish,2024-08-27 07:00:00+00:00,18.204,85.13666666666667,15.684,0.0,,,216.0,1.0,4.241833333333333
cavendish,2024-08-27 08:00:00+00:00,17.628333333333334,87.76333333333334,15.594333333333333,0.0,,,225.0,1.0,4.23925
cavendish,2024-08-27 09:00:00+00:00,17.285333333333334,89.07666666666667,15.486333333333333,0.0,,,215.0,5.4,4.251416666666667
cavendish,2024-08-27 10:00:00+00:00,17.879,86.42,15.597666666666667,0.0,,,197.0,85.3,4.30275
cavendish,2024-08-27 11:00:00+00:00,19.567666666666664,80.95666666666666,16.227666666666668,0.0,,,216.0,230.83333333333334,4.315416666666667
cavendish,2024-08-27 12:00:00+00:00,21.389333333333333,74.46666666666667,16.67866666666667,0.0,,,220.0,389.3333333333333,4.319333333333334
cavendish,2024-08-27 13:00:00+00:00,23.223666666666666,68.64666666666668,17.155666666666665,0.0,,,205.0,536.7333333333333,4.31775
cavendish,2024-08-27 14:00:00+00:00,24.36733333333333,63.123333333333335,16.916,0.0,,,212.0,649.0333333333333,4.320416666666667
cavendish,2024-08-27 15:00:00+00:00,25.29366666666667,61.25666666666667,17.32,0.0,,,215.0,720.6,4.320666666666667
cavendish,2024-08-27 16:00:00+00:00,25.927,60.07666666666667,17.605,0.0,,,226.0,744.6666666666666,4.316583333333333
cavendish,2024-08-27 17:00:00+00:00,26.592,58.71666666666667,17.86733333333333,0.0,,,219.0,716.4666666666667,4.318333333333333
cavendish,2024-08-27 18:00:00+00:00,27.30666666666667,57.39,18.168666666666663,0.0,,,227.0,639.8666666666667,4.316833333333333
cavendish,2024-08-27 19:00:00+00:00,27.532666666666668,55.71333333333334,17.909,0.0,,,246.0,519.0666666666667,4.320583333333333
cavendish,2024-08-27 20:00:00+00:00,27.291999999999998,57.233333333333334,18.111333333333334,0.0,,,222.0,364.1333333333333,4.3189166666666665
cavendish,2024-08-27 21:00:00+00:00,26.033666666666665,61.41,18.048333333333336,0.0,,,198.0,187.86666666666667,4.311916666666667
cavendish,2024-08-27 22:00:00+00:00,23.808,68.63000000000001,17.702333333333335,0.0,,,209.0,50.93333333333333,4.301333333333333
cavendish,2024-08-27 23:00:00+00:00,21.84733333333333,73.94333333333334,17.009666666666668,0.0,,,226.0,1.1,4.28175
cavendish,2024-08-28 00:00:00+00:00,20.950666666666667,72.03999999999999,15.740333333333332,0.0,,,216.0,1.0,4.270583333333334
cavendish,2024-08-28 01:00:00+00:00,20.132,74.67,15.513333333333332,0.0,,,206.0,1.0,4.26375
cavendish,2024-08-28 02:00:00+00:00,19.755,75.75666666666666,15.374666666666666,0.0,,,219.0,1.0,4.258
cavendish,2024-08-28 03:00:00+00:00,19.377666666666666,74.68666666666667,14.787333333333333,0.0,,,222.0,1.0,4.253333333333333
cavendish,2024-08-28 04:00:00+00:00,18.556333333333335,75.47,14.155,0.0,,,220.0,1.0,4.24875
cavendish,2024-08-28 05:00:00+00:00,17.459999999999997,78.77666666666667,13.753333333333334,0.0,,,222.0,1.0,4.245416666666666
cavendish,2024-08-28 06:00:00+00:00,16.91166666666667,82.64,13.956333333333333,0.0,,,216.0,1.0,4.242666666666667
cavendish,2024-08-28 07:00:00+00:00,16.625,86.18666666666667,14.324000000000002,0.0,,,216.0,1.0,4.23925
cavendish,2024-08-28 08:00:00+00:00,16.954333333333334,87.11333333333333,14.816666666666666,0.0,,,216.0,1.0,4.238083333333333
cavendish,2024-08-28 09:00:00+00:00,17.463,86.76666666666667,15.255333333333333,0.0,,,223.0,3.2,4.243666666666667
cavendish,2024-08-28 10:00:00+00:00,17.778000000000002,86.49333333333334,15.514000000000001,0.0,,,211.0,27.5,4.291833333333333
cavendish,2024-08-28 11:00:00+00:00,18.410666666666668,86.41666666666667,16.122,0.0,,,222.0,72.76666666666667,4.30725
cavendish,2024-08-28 12:00:00+00:00,19.432333333333336,84.67,16.80366666666667,0.0,,,213.0,209.66666666666666,4.3148333333333335
cavendish,2024-08-28 13:00:00+00:00,19.928,84.07,17.17866666666667,0.0,,,223.0,262.1333333333333,4.318833333333333
cavendish,2024-08-28 14:00:00+00:00,20.872333333333334,81.05333333333333,17.522333333333332,0.0,,,230.0,279.06666666666666,4.31975
cavendish,2024-08-28 15:00:00+00:00,20.971333333333334,80.83,17.576,0.0,,,234.0,249.8,4.318833333333333
cavendish,2024-08-28 16:00:00+00:00,20.126666666666665,84.95333333333333,17.532666666666668,0.0,,,246.0,95.23333333333333,4.310666666666667
cavendish,2024-08-28 17:00:00+00:00,18.60666666666667,90.8,17.091666666666665,2.2,,,243.0,64.66666666666667,4.3045
cavendish,2024-08-28 18:00:00+00:00,17.25133333333333,94.2,16.331,3.6,,,11.0,63.266666666666666,4.308166666666667
cavendish,2024-08-28 19:00:00+00:00,16.31533333333333,95.32666666666667,15.586,2.0,,,6.0,56.5,4.307416666666667
cavendish,2024-08-28 20:00:00+00:00,15.367333333333333,95.58,14.683666666666666,0.6000000000000001,,,7.0,56.56666666666667,4.306666666666667
cavendish,2024-08-28 21:00:00+00:00,16.199,93.12666666666668,15.105333333333334,0.0,,,0.0,66.0,4.30975
cavendish,2024-08-28 22:00:00+00:00,17.03033333333333,84.18666666666667,14.337333333333333,0.0,,,347.0,20.966666666666665,4.29925
cavendish,2024-08-28 23:00:00+00:00,17.377333333333336,74.43333333333334,12.8,0.0,,,345.0,1.0666666666666667,4.271583333333333
cavendish,2024-08-29 00:00:00+00:00,17.493,71.55,12.31,0.0,,,347.0,1.0,4.259416666666667
cavendish,2024-08-29 01:00:00+00:00,17.659333333333333,71.52666666666667,12.465,0.0,,,348.0,1.0,4.2525
cavendish,2024-08-29 02:00:00+00:00,17.653666666666666,69.87666666666668,12.104333333333333,0.0,,,8.0,1.0,4.247583333333334
cavendish,2024-08-29 03:00:00+00:00,17.418,68.11333333333333,11.491333333333333,0.0,,,357.0,1.0,4.24425
cavendish,2024-08-29 04:00:00+00:00,17.301333333333332,66.56,11.031,0.0,,,355.0,1.0,4.241666666666666
cavendish,2024-08-29 05:00:00+00:00,17.034,67.22666666666666,10.928666666666667,0.0,,,355.0,1.0,4.2395
cavendish,2024-08-29 06:00:00+00:00,16.937,68.28666666666666,11.070666666666666,0.0,,,4.0,1.0,4.2375
cavendish,2024-08-29 07:00:00+00:00,16.741666666666667,68.84333333333333,11.007666666666667,0.0,,,3.0,1.0,4.23675
cavendish,2024-08-29 08:00:00+00:00,15.910333333333334,71.78333333333333,10.839,0.0,,,7.0,1.0,4.235333333333333
cavendish,2024-08-29 09:00:00+00:00,15.449000000000002,69.20333333333333,9.847666666666667,0.0,,,11.0,4.133333333333334,4.24475
cavendish,2024-08-29 10:00:00+00:00,15.547,69.45666666666666,9.997666666666667,0.0,,,8.0,55.4,4.3015
cavendish,2024-08-29 11:00:00+00:00,15.561,68.12333333333333,9.720333333333334,0.0,,,11.0,100.0,4.308083333333333
cavendish,2024-08-29 12:00:00+00:00,16.019,68.63666666666667,10.268666666666666,0.0,,,4.0,250.8,4.3140833333333335
cavendish,2024-08-29 13:00:00+00:00,16.136666666666667,68.34333333333333,10.317,0.0,,,0.0,273.6666666666667,4.317
cavendish,2024-08-29 14:00:00+00:00,16.648333333333333,67.56333333333333,10.635,0.0,,,1.0,454.7,4.318583333333334
cavendish,2024-08-29 15:00:00+00:00,17.028333333333332,65.25,10.474666666666668,0.0,,,1.0,585.7407407407408,4.319500000000001
cavendish,2024-08-29 16:00:00+00:00,16.572666666666667,65.76,10.156333333333333,0.0,,,3.0,515.3928571428571,4.319500000000001
cavendish,2024-08-29 17:00:00+00:00,17.054333333333332,63.34666666666667,10.054,0.0,,,7.0,654.5,4.3187500000000005
cavendish,2024-08-29 18:00:00+00:00,17.421666666666667,61.91,10.055333333333332,0.0,,,357.0,618.1,4.31975
cavendish,2024-08-29 19:00:00+00:00,17.202333333333332,65.23,10.635,0.0,,,0.0,547.7333333333333,4.321083333333333
cavendish,2024-08-29 20:00:00+00:00,17.008666666666667,65.31333333333333,10.471,0.0,,,7.0,388.3333333333333,4.323333333333333
cavendish,2024-08-29 21:00:00+00:00,16.429333333333332,66.98666666666666,10.297666666666666,0.0,,,13.0,213.76666666666668,4.317583333333333
cavendish,2024-08-29 22:00:00+00:00,15.307666666666668,67.01,9.233,0.0,,,14.0,48.63333333333333,4.303333333333334
cavendish,2024-08-29 23:00:00+00:00,14.733,67.85,8.868333333333334,0.0,,,13.0,1.1333333333333333,4.276916666666667
cavendish,2024-08-30 00:00:00+00:00,14.601666666666667,66.82666666666667,8.517666666666667,0.0,,,6.0,1.0,4.26075
cavendish,2024-08-30 01:00:00+00:00,14.595,68.7,8.922,0.0,,,11.0,1.0,4.2515833333333335
cavendish,2024-08-30 02:00:00+00:00,13.325666666666667,72.12666666666668,8.418,0.0,,,31.0,1.0,4.245666666666667
cavendish,2024-08-30 03:00:00+00:00,10.819333333333333,80.63666666666667,7.624333333333333,0.0,,,39.0,1.0,4.238833333333333
cavendish,2024-08-30 04:00:00+00:00,10.537333333333333,85.80666666666666,8.271666666666667,0.0,,,39.0,1.0,4.233083333333333
cavendish,2024-08-30 05:00:00+00:00,10.904,84.48333333333333,8.404,0.0,,,232.0,1.0,4.229500000000001
cavendish,2024-08-30 06:00:00+00:00,11.083666666666666,83.86333333333333,8.468666666666667,0.0,,,225.0,1.0,4.226583333333333
cavendish,2024-08-30 07:00:00+00:00,11.205000000000002,84.00666666666666,8.615,0.0,,,223.0,1.0,4.225666666666666
cavendish,2024-08-30 08:00:00+00:00,11.241000000000001,83.33333333333333,8.53,0.0,,,215.0,1.0,4.224916666666666
cavendish,2024-08-30 09:00:00+00:00,11.307666666666668,83.41666666666667,8.611333333333333,0.0,,,227.0,5.266666666666667,4.244
cavendish,2024-08-30 10:00:00+00:00,12.687000000000001,82.90666666666667,9.870666666666667,0.0,,,213.0,86.73333333333333,4.304333333333333
cavendish,2024-08-30 11:00:00+00:00,15.150666666666666,79.14,11.572000000000001,0.0,,,246.0,241.6,4.317083333333334
cavendish,2024-08-30 12:00:00+00:00,17.23166666666667,69.29666666666667,11.555666666666667,0.0,,,258.0,404.6666666666667,4.317
cavendish,2024-08-30 13:00:00+00:00,18.94,57.92333333333333,10.465333333333332,0.0,,,244.0,552.5666666666667,4.319166666666667
cavendish,2024-08-30 14:00:00+00:00,20.336000000000002,51.690000000000005,10.071666666666665,0.0,,,251.0,668.2666666666667,4.3181666666666665
cavendish,2024-08-30 15:00:00+00:00,21.291333333333334,47.03333333333333,9.547666666666666,0.0,,,292.0,741.7666666666667,4.32125
cavendish,2024-08-30 16:00:00+00:00,22.41466666666667,44.79666666666667,9.844,0.0,,,292.0,761.0,4.3205
cavendish,2024-08-30 17:00:00+00:00,23.071,42.480000000000004,9.645333333333333,0.0,,,254.0,730.1333333333333,4.32425
cavendish,2024-08-30 18:00:00+00:00,23.625,41.60666666666667,9.834,0.0,,,239.0,651.3666666666667,4.316916666666667
cavendish,2024-08-30 19:00:00+00:00,23.563,38.62,8.674666666666667,0.0,,,198.0,533.5666666666667,4.317916666666666
cavendish,2024-08-30 20:00:00+00:00,23.76966666666667,40.70333333333333,9.636666666666667,0.0,,,239.0,380.7,4.32075
cavendish,2024-08-30 21:00:00+00:00,23.03966666666667,44.54666666666667,10.328666666666667,0.0,,,236.0,211.6,4.31
cavendish,2024-08-30 22:00:00+00:00,20.475,52.64666666666667,10.434333333333335,0.0,,,183.0,47.9,4.300916666666667
cavendish,2024-08-30 23:00:00+00:00,16.798333333333332,64.1,9.983666666666666,0.0,,,197.0,1.1333333333333333,4.279083333333333
cavendish,2024-08-31 00:00:00+00:00,16.141000000000002,69.63000000000001,10.597000000000001,0.0,,,177.0,1.0,4.265583333333333
cavendish,2024-08-31 01:00:00+00:00,15.616666666666667,76.14333333333335,11.441333333333334,0.0,,,197.0,1.0,4.256083333333334
cavendish,2024-08-31 02:00:00+00:00,15.315333333333333,80.08333333333333,11.916333333333334,0.0,,,195.0,1.0,4.2495
cavendish,2024-08-31 03:00:00+00:00,15.140666666666668,81.05,11.928666666666667,0.0,,,201.0,1.0,4.2444999999999995
cavendish,2024-08-31 04:00:00+00:00,14.958333333333334,76.07666666666667,10.788333333333332,0.0,,,216.0,1.0,4.2385
cavendish,2024-08-31 05:00:00+00:00,14.328666666666667,77.48666666666666,10.455,0.0,,,197.0,1.0,4.236916666666667
cavendish,2024-08-31 06:00:00+00:00,13.784333333333333,82.53,10.877333333333333,0.0,,,216.0,1.0,4.2335
cavendish,2024-08-31 07:00:00+00:00,13.681000000000001,85.67666666666668,11.34,0.0,,,213.0,1.0,4.2316666666666665
cavendish,2024-08-31 08:00:00+00:00,13.364666666666666,87.51333333333334,11.348666666666666,0.0,,,213.0,1.0,4.229666666666667
cavendish,2024-08-31 09:00:00+00:00,13.128333333333334,89.65666666666667,11.482666666666667,0.0,,,212.0,5.1,4.2452499999999995
cavendish,2024-08-31 10:00:00+00:00,13.996333333333332,87.05666666666666,11.889666666666667,0.0,,,220.0,89.2,4.305416666666667
cavendish,2024-08-31 11:00:00+00:00,15.446,83.69,12.714666666666666,0.0,,,219.0,240.1,4.316833333333333
cavendish,2024-08-31 12:00:00+00:00,16.996333333333332,77.85,13.114333333333333,0.0,,,237.0,412.5,4.316416666666666
cavendish,2024-08-31 13:00:00+00:00,18.124666666666666,69.55,12.485000000000001,0.0,,,240.0,555.2333333333333,4.319083333333333
cavendish,2024-08-31 14:00:00+00:00,19.494333333333334,66.47666666666666,13.098666666666666,0.0,,,219.0,655.8666666666667,4.3180000000000005
cavendish,2024-08-31 15:00:00+00:00,20.888666666666666,61.266666666666666,13.167,0.0,,,216.0,728.2333333333333,4.319166666666667
cavendish,2024-08-31 16:00:00+00:00,21.988,56.29,12.895333333333333,0.0,,,230.0,770.8,4.320416666666667
cavendish,2024-08-31 17:00:00+00:00,22.995333333333335,51.330000000000005,12.431000000000001,0.0,,,229.0,744.9,4.3187500000000005
cavendish,2024-08-31 18:00:00+00:00,23.041999999999998,52.69666666666667,12.874333333333334,0.0,,,215.0,661.2666666666667,4.321083333333333
cavendish,2024-08-31 19:00:00+00:00,23.778333333333332,55.11333333333334,14.249,0.0,,,212.0,537.5,4.32325
cavendish,2024-08-31 20:00:00+00:00,23.674666666666667,56.443333333333335,14.519666666666666,0.0,,,225.0,376.06666666666666,4.3155
cavendish,2024-08-31 21:00:00+00:00,22.755999999999997,61.166666666666664,14.892,0.0,,,232.0,170.93333333333334,4.3140833333333335
cavendish,2024-08-31 22:00:00+00:00,20.123,68.98,14.265666666666668,0.0,,,237.0,27.933333333333334,4.298416666666667
cavendish,2024-08-31 23:00:00+00:00,18.658333333333335,72.52,13.638666666666666,0.0,,,222.0,1.0,4.277666666666667
cavendish,2024-09-01 00:00:00+00:00,18.196666666666665,73.49666666666667,13.401,0.0,,,216.0,1.0,4.26525
cavendish,2024-09-01 01:00:00+00:00,17.954333333333334,74.30666666666666,13.333,0.0,,,208.0,1.0,4.257583333333334
cavendish,2024-09-01 02:00:00+00:00,17.490666666666666,78.68333333333334,13.764999999999999,0.0,,,199.0,1.0,4.251916666666666
