station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,air_temperature_c,solar_radiation_w_m2
stanley_bridge,2025-10-25 15:00:00+00:00,4.3069999999999995,0.0,334.0,10.903666666666668,181.7
stanley_bridge,2025-10-25 16:00:00+00:00,4.3075,0.0,314.0,10.654666666666666,148.7
stanley_bridge,2025-10-25 17:00:00+00:00,4.3075833333333335,0.0,310.0,10.774000000000001,153.03333333333333
stanley_bridge,2025-10-25 18:00:00+00:00,4.308333333333334,0.0,323.0,10.861333333333333,245.56666666666666
stanley_bridge,2025-10-25 19:00:00+00:00,4.30875,0.0,314.0,11.242333333333333,191.36666666666667
stanley_bridge,2025-10-25 20:00:00+00:00,4.310666666666667,0.0,313.0,10.870333333333333,103.66666666666667
stanley_bridge,2025-10-25 21:00:00+00:00,4.269416666666667,0.0,307.0,9.433333333333334,3.1333333333333333
stanley_bridge,2025-10-25 22:00:00+00:00,4.234583333333333,0.0,293.0,6.9270000000000005,1.0
stanley_bridge,2025-10-25 23:00:00+00:00,4.217083333333334,0.0,159.0,5.874,1.0
stanley_bridge,2025-10-26 00:00:00+00:00,4.2043333333333335,0.0,164.0,5.158333333333333,1.0
stanley_bridge,2025-10-26 01:00:00+00:00,4.1922500000000005,0.0,156.0,4.761,1.0
stanley_bridge,2025-10-26 02:00:00+00:00,4.180416666666667,0.0,160.0,4.482666666666666,1.0
stanley_bridge,2025-10-26 03:00:00+00:00,4.172583333333333,0.0,157.0,5.321333333333333,1.0
stanley_bridge,2025-10-26 04:00:00+00:00,4.166083333333333,0.0,157.0,4.738666666666666,1.0
stanley_bridge,2025-10-26 05:00:00+00:00,4.162583333333333,0.0,174.0,3.729,1.0
stanley_bridge,2025-10-26 06:00:00+00:00,4.15825,0.0,170.0,3.268333333333333,1.0
stanley_bridge,2025-10-26 07:00:00+00:00,4.156333333333333,0.0,166.0,2.7013333333333334,1.0
stanley_bridge,2025-10-26 08:00:00+00:00,4.154416666666667,0.0,170.0,2.2386666666666666,1.0
stanley_bridge,2025-10-26 09:00:00+00:00,4.152416666666666,0.0,171.0,2.429666666666667,1.0
stanley_bridge,2025-10-26 10:00:00+00:00,4.1578333333333335,0.0,170.0,2.447,2.4
stanley_bridge,2025-10-26 11:00:00+00:00,4.270583333333334,0.0,152.0,2.962,38.96666666666667
stanley_bridge,2025-10-26 12:00:00+00:00,4.308416666666667,0.0,171.0,4.391333333333334,107.3
stanley_bridge,2025-10-26 13:00:00+00:00,4.309,0.0,168.0,7.306,237.06666666666666
stanley_bridge,2025-10-26 14:00:00+00:00,4.312583333333333,0.0,201.0,9.738,463.2
stanley_bridge,2025-10-26 15:00:00+00:00,4.30925,0.0,279.0,9.977,257.4
stanley_bridge,2025-10-26 16:00:00+00:00,4.3069999999999995,0.0,258.0,10.103666666666667,193.36666666666667
stanley_bridge,2025-10-26 17:00:00+00:00,4.309083333333334,0.0,265.0,10.225999999999999,153.53333333333333
stanley_bridge,2025-10-26 18:00:00+00:00,4.311916666666667,0.0,211.0,10.060333333333334,157.23333333333332
stanley_bridge,2025-10-26 19:00:00+00:00,4.306416666666666,0.0,293.0,9.993666666666666,79.23333333333333
stanley_bridge,2025-10-26 20:00:00+00:00,4.296916666666667,0.0,20.0,9.57,24.933333333333334
stanley_bridge,2025-10-26 21:00:00+00:00,4.261083333333334,0.0,66.0,7.761333333333334,1.9
stanley_bridge,2025-10-26 22:00:00+00:00,4.227333333333333,0.0,84.0,6.115333333333334,1.0
stanley_bridge,2025-10-26 23:00:00+00:00,4.2085,0.0,160.0,4.949333333333333,1.0
stanley_bridge,2025-10-27 00:00:00+00:00,4.19475,0.0,161.0,3.8256666666666663,1.0
stanley_bridge,2025-10-27 01:00:00+00:00,4.181666666666667,0.0,161.0,3.284,1.0
stanley_bridge,2025-10-27 02:00:00+00:00,4.169833333333333,0.0,153.0,3.512,1.0
stanley_bridge,2025-10-27 03:00:00+00:00,4.1650833333333335,0.0,149.0,4.149,1.0
stanley_bridge,2025-10-27 04:00:00+00:00,4.162,0.0,149.0,4.317333333333334,1.0
stanley_bridge,2025-10-27 05:00:00+00:00,4.1585,0.0,149.0,4.883,1.0
stanley_bridge,2025-10-27 06:00:00+00:00,4.15875,0.0,167.0,5.6963333333333335,1.0
stanley_bridge,2025-10-27 07:00:00+00:00,4.158833333333333,0.0,167.0,6.691333333333334,1.0
stanley_bridge,2025-10-27 08:00:00+00:00,4.15925,0.4,45.0,8.631,1.0
stanley_bridge,2025-10-27 09:00:00+00:00,4.1610000000000005,0.0,27.0,9.091666666666667,1.0
stanley_bridge,2025-10-27 10:00:00+00:00,4.162833333333333,0.0,24.0,9.589333333333334,1.1
stanley_bridge,2025-10-27 11:00:00+00:00,4.207916666666667,0.2,32.0,9.904666666666666,12.6
stanley_bridge,2025-10-27 12:00:00+00:00,4.292583333333334,0.0,27.0,10.236666666666668,34.43333333333333
stanley_bridge,2025-10-27 13:00:00+00:00,4.292166666666667,2.4000000000000004,10.0,9.562666666666667,27.666666666666668
stanley_bridge,2025-10-27 14:00:00+00:00,4.293416666666666,2.0,74.0,9.697666666666667,24.7
stanley_bridge,2025-10-27 15:00:00+00:00,4.295083333333333,7.4,44.0,9.700666666666667,28.933333333333334
stanley_bridge,2025-10-27 16:00:00+00:00,4.305083333333333,2.4000000000000004,62.0,9.538,63.3
stanley_bridge,2025-10-27 17:00:00+00:00,4.306416666666666,2.2,22.0,10.155333333333335,76.23333333333333
stanley_bridge,2025-10-27 18:00:00+00:00,4.302833333333333,0.0,46.0,11.017,82.63333333333334
stanley_bridge,2025-10-27 19:00:00+00:00,4.296666666666667,0.0,38.0,10.942333333333332,46.56666666666667
stanley_bridge,2025-10-27 20:00:00+00:00,4.28,0.2,17.0,10.602,11.966666666666667
stanley_bridge,2025-10-27 21:00:00+00:00,4.236166666666667,0.2,17.0,10.552333333333333,1.0
stanley_bridge,2025-10-27 22:00:00+00:00,4.216666666666667,0.0,39.0,10.806000000000001,1.0
stanley_bridge,2025-10-27 23:00:00+00:00,4.202833333333333,0.0,38.0,10.788333333333332,1.0
stanley_bridge,2025-10-28 00:00:00+00:00,4.191833333333333,0.0,17.0,10.837333333333333,1.0
stanley_bridge,2025-10-28 01:00:00+00:00,4.183166666666667,0.0,34.0,10.781666666666666,1.0
stanley_bridge,2025-10-28 02:00:00+00:00,4.1762500000000005,0.2,20.0,10.161333333333333,1.0
stanley_bridge,2025-10-28 03:00:00+00:00,4.17175,0.4,24.0,10.201333333333334,1.0
stanley_bridge,2025-10-28 04:00:00+00:00,4.1691666666666665,0.4,29.0,10.391666666666667,1.0
stanley_bridge,2025-10-28 05:00:00+00:00,4.166833333333333,0.4,14.0,9.998666666666667,1.0
stanley_bridge,2025-10-28 06:00:00+00:00,4.165916666666667,0.2,25.0,10.267,1.0
stanley_bridge,2025-10-28 07:00:00+00:00,4.164750000000001,0.0,13.0,10.19,1.0
stanley_bridge,2025-10-28 08:00:00+00:00,4.163666666666667,0.0,21.0,10.542333333333334,1.0
stanley_bridge,2025-10-28 09:00:00+00:00,4.164000000000001,0.0,11.0,10.442333333333332,1.0
stanley_bridge,2025-10-28 10:00:00+00:00,4.164166666666667,0.0,3.0,10.331,1.0333333333333334
stanley_bridge,2025-10-28 11:00:00+00:00,4.212,0.0,6.0,9.906333333333333,13.266666666666667
stanley_bridge,2025-10-28 12:00:00+00:00,4.287916666666667,0.0,7.0,9.864666666666666,37.43333333333333
stanley_bridge,2025-10-28 13:00:00+00:00,4.301333333333333,0.0,6.0,9.824666666666667,80.66666666666667
stanley_bridge,2025-10-28 14:00:00+00:00,4.30575,0.0,10.0,9.872000000000002,97.86666666666666
stanley_bridge,2025-10-28 15:00:00+00:00,4.304583333333333,0.0,357.0,9.844333333333333,78.93333333333334
stanley_bridge,2025-10-28 16:00:00+00:00,4.306916666666667,0.2,10.0,9.802666666666665,86.96666666666667
stanley_bridge,2025-10-28 17:00:00+00:00,4.301416666666667,0.0,8.0,9.812333333333333,95.66666666666667
stanley_bridge,2025-10-28 18:00:00+00:00,4.30725,0.2,1.0,9.799333333333333,99.36666666666666
stanley_bridge,2025-10-28 19:00:00+00:00,4.305833333333333,0.0,357.0,9.674000000000001,75.23333333333333
stanley_bridge,2025-10-28 20:00:00+00:00,4.304583333333333,0.0,8.0,9.521333333333333,54.6
stanley_bridge,2025-10-28 21:00:00+00:00,4.2545,0.0,3.0,9.413333333333332,1.3666666666666667
stanley_bridge,2025-10-28 22:00:00+00:00,4.229,0.0,354.0,9.359333333333332,1.0
stanley_bridge,2025-10-28 23:00:00+00:00,4.21675,0.0,8.0,9.360333333333333,1.0
stanley_bridge,2025-10-29 00:00:00+00:00,4.204833333333333,0.0,351.0,9.105666666666668,1.0
stanley_bridge,2025-10-29 01:00:00+00:00,4.19475,0.0,10.0,8.902,1.0
stanley_bridge,2025-10-29 02:00:00+00:00,4.185416666666667,0.0,352.0,8.896666666666667,1.0
stanley_bridge,2025-10-29 03:00:00+00:00,4.176416666666666,0.0,13.0,8.746,1.0
stanley_bridge,2025-10-29 04:00:00+00:00,4.170083333333333,0.0,4.0,8.905666666666667,1.0
stanley_bridge,2025-10-29 05:00:00+00:00,4.167,0.0,4.0,8.751333333333333,1.0
stanley_bridge,2025-10-29 06:00:00+00:00,4.163583333333333,0.0,22.0,8.812333333333333,1.0
stanley_bridge,2025-10-29 07:00:00+00:00,4.16125,0.0,4.0,8.950333333333333,1.0
stanley_bridge,2025-10-29 08:00:00+00:00,4.161333333333333,0.0,8.0,8.884333333333332,1.0
stanley_bridge,2025-10-29 09:00:00+00:00,4.159916666666667,0.0,45.0,8.495,1.0
stanley_bridge,2025-10-29 10:00:00+00:00,4.159833333333333,0.0,62.0,7.196666666666667,1.2
stanley_bridge,2025-10-29 11:00:00+00:00,4.2549166666666665,0.0,147.0,6.430666666666666,33.766666666666666
stanley_bridge,2025-10-29 12:00:00+00:00,4.29825,0.0,175.0,7.502666666666666,120.4
stanley_bridge,2025-10-29 13:00:00+00:00,4.304083333333334,0.0,168.0,10.100999999999999,221.1
stanley_bridge,2025-10-29 14:00:00+00:00,4.30225,0.0,20.0,10.998,292.6333333333333
stanley_bridge,2025-10-29 15:00:00+00:00,4.307833333333334,0.0,10.0,11.332666666666666,328.23333333333335
stanley_bridge,2025-10-29 16:00:00+00:00,4.30225,0.0,32.0,11.449666666666667,344.1666666666667
stanley_bridge,2025-10-29 17:00:00+00:00,4.303333333333334,0.0,17.0,11.329333333333333,271.76666666666665
stanley_bridge,2025-10-29 18:00:00+00:00,4.306,0.0,6.0,11.337,220.96666666666667
stanley_bridge,2025-10-29 19:00:00+00:00,4.306166666666667,0.0,15.0,11.315333333333333,109.2
stanley_bridge,2025-10-29 20:00:00+00:00,4.301,0.0,8.0,11.088666666666667,40.03333333333333
stanley_bridge,2025-10-29 21:00:00+00:00,4.2540000000000004,0.0,10.0,10.852666666666666,1.2
stanley_bridge,2025-10-29 22:00:00+00:00,4.230333333333333,0.0,10.0,10.800666666666666,1.0
stanley_bridge,2025-10-29 23:00:00+00:00,4.219,0.0,22.0,10.705,1.0
stanley_bridge,2025-10-30 00:00:00+00:00,4.21075,0.0,14.0,10.637666666666666,1.0
stanley_bridge,2025-10-30 01:00:00+00:00,4.20125,0.0,21.0,10.759666666666668,1.0
stanley_bridge,2025-10-30 02:00:00+00:00,4.192583333333333,0.0,29.0,10.705,1.0
stanley_bridge,2025-10-30 03:00:00+00:00,4.1845,0.0,20.0,10.553,1.0
stanley_bridge,2025-10-30 04:00:00+00:00,4.1762500000000005,0.0,35.0,10.524666666666667,1.0
stanley_bridge,2025-10-30 05:00:00+00:00,4.171083333333333,0.0,60.0,10.619333333333334,1.0
stanley_bridge,2025-10-30 06:00:00+00:00,4.1685,0.0,18.0,10.169666666666666,1.0
stanley_bridge,2025-10-30 07:00:00+00:00,4.1650833333333335,0.0,20.0,9.029333333333334,1.0
stanley_bridge,2025-10-30 08:00:00+00:00,4.1619166666666665,0.0,168.0,8.010333333333334,1.0
stanley_bridge,2025-10-30 09:00:00+00:00,4.160583333333333,0.0,168.0,7.2283333333333335,1.0
stanley_bridge,2025-10-30 10:00:00+00:00,4.160083333333334,0.0,168.0,6.338333333333334,1.3666666666666667
stanley_bridge,2025-10-30 11:00:00+00:00,4.2450833333333335,0.0,154.0,6.186999999999999,32.833333333333336
stanley_bridge,2025-10-30 12:00:00+00:00,4.304333333333333,0.0,170.0,9.959333333333332,187.43333333333334
stanley_bridge,2025-10-30 13:00:00+00:00,4.303833333333333,0.4,170.0,12.453666666666667,286.26666666666665
stanley_bridge,2025-10-30 14:00:00+00:00,4.308416666666667,0.0,136.0,12.222666666666667,256.3666666666667
stanley_bridge,2025-10-30 15:00:00+00:00,4.30875,0.0,149.0,12.786666666666667,351.96666666666664
stanley_bridge,2025-10-30 16:00:00+00:00,4.308,0.0,118.0,12.722000000000001,290.2
stanley_bridge,2025-10-30 17:00:00+00:00,4.307666666666667,0.0,102.0,12.534666666666668,409.3666666666667
stanley_bridge,2025-10-30 18:00:00+00:00,4.309833333333333,0.0,345.0,12.111333333333334,274.1333333333333
stanley_bridge,2025-10-30 19:00:00+00:00,4.308166666666667,0.0,173.0,13.576666666666666,220.76666666666668
stanley_bridge,2025-10-30 20:00:00+00:00,4.29975,0.0,69.0,11.953333333333335,49.1
stanley_bridge,2025-10-30 21:00:00+00:00,4.2505,0.0,124.0,10.206333333333333,1.1
stanley_bridge,2025-10-30 22:00:00+00:00,4.230916666666666,0.0,67.0,9.397333333333334,1.0
stanley_bridge,2025-10-30 23:00:00+00:00,4.221,0.0,67.0,9.622666666666667,1.0
stanley_bridge,2025-10-31 00:00:00+00:00,4.211416666666667,0.0,154.0,9.342666666666666,1.0
stanley_bridge,2025-10-31 01:00:00+00:00,4.20425,0.0,143.0,9.318999999999999,1.0
stanley_bridge,2025-10-31 02:00:00+00:00,4.198166666666666,0.0,131.0,9.043333333333333,1.0
stanley_bridge,2025-10-31 03:00:00+00:00,4.188833333333333,0.0,131.0,9.052999999999999,1.0
stanley_bridge,2025-10-31 04:00:00+00:00,4.1812499999999995,0.0,131.0,9.539,1.0
stanley_bridge,2025-10-31 05:00:00+00:00,4.175583333333333,0.0,114.0,9.328666666666667,1.0
stanley_bridge,2025-10-31 06:00:00+00:00,4.1691666666666665,0.0,84.0,9.555333333333333,1.0
stanley_bridge,2025-10-31 07:00:00+00:00,4.165833333333333,0.0,121.0,9.933,1.0
stanley_bridge,2025-10-31 08:00:00+00:00,4.164166666666667,0.0,62.0,10.307666666666668,1.0
stanley_bridge,2025-10-31 09:00:00+00:00,4.161833333333333,0.0,112.0,10.721333333333332,1.0
stanley_bridge,2025-10-31 10:00:00+00:00,4.161333333333333,0.0,86.0,11.318999999999999,1.0
stanley_bridge,2025-10-31 11:00:00+00:00,4.193666666666666,0.0,107.0,11.766333333333334,10.766666666666667
stanley_bridge,2025-10-31 12:00:00+00:00,4.288916666666666,0.0,100.0,12.385,40.06666666666667
stanley_bridge,2025-10-31 13:00:00+00:00,4.2908333333333335,0.4,87.0,12.479333333333333,24.933333333333334
stanley_bridge,2025-10-31 14:00:00+00:00,4.293916666666667,2.0,86.0,12.362333333333334,26.633333333333333
stanley_bridge,2025-10-31 15:00:00+00:00,4.291,3.0,90.0,12.615333333333332,25.866666666666667
stanley_bridge,2025-10-31 16:00:00+00:00,4.297166666666667,3.4000000000000004,80.0,13.112333333333334,44.0
stanley_bridge,2025-10-31 17:00:00+00:00,4.296666666666667,4.800000000000001,91.0,13.53,45.86666666666667
stanley_bridge,2025-10-31 18:00:00+00:00,4.291916666666666,10.6,112.0,13.946333333333333,25.8
stanley_bridge,2025-10-31 19:00:00+00:00,4.2935,0.4,117.0,15.154666666666666,17.766666666666666
stanley_bridge,2025-10-31 20:00:00+00:00,4.29475,0.2,118.0,15.831666666666667,24.233333333333334
stanley_bridge,2025-10-31 21:00:00+00:00,4.26075,0.2,143.0,14.995000000000001,5.533333333333333
stanley_bridge,2025-10-31 22:00:00+00:00,4.2299999999999995,0.0,192.0,13.360333333333333,1.0
stanley_bridge,2025-10-31 23:00:00+00:00,4.218583333333333,0.0,201.0,12.825333333333333,1.0
stanley_bridge,2025-11-01 00:00:00+00:00,4.207166666666667,0.0,181.0,12.613333333333333,1.0
stanley_bridge,2025-11-01 01:00:00+00:00,4.198583333333334,0.0,178.0,12.590666666666666,1.0
stanley_bridge,2025-11-01 02:00:00+00:00,4.190916666666666,0.0,174.0,12.252999999999998,1.0
